#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0;total;unixtimestamp
2022-01-19 03:00:00+01:00;0.0;0.0;1642557600
2022-01-19 04:00:00+01:00;0.0;0.0;1642561200
2022-01-19 05:00:00+01:00;0.0;0.0;1642564800
2022-01-19 06:00:00+01:00;0.0;0.0;1642568400
2022-01-19 07:00:00+01:00;0.0;0.0;1642572000
2022-01-19 08:00:00+01:00;0.0;0.0;1642575600
2022-01-19 09:00:00+01:00;0.0;0.0;1642579200
2022-01-19 10:00:00+01:00;0.0;0.0;1642582800
2022-01-19 11:00:00+01:00;0.0;0.0;1642586400
2022-01-19 12:00:00+01:00;0.0;0.0;1642590000
2022-01-19 13:00:00+01:00;0.0;0.0;1642593600
2022-01-19 14:00:00+01:00;0.0;0.0;1642597200
2022-01-19 15:00:00+01:00;0.0;0.0;1642600800
2022-01-19 16:00:00+01:00;0.0;0.0;1642604400
2022-01-19 17:00:00+01:00;0.0;0.0;1642608000
2022-01-19 18:00:00+01:00;0.0;0.0;1642611600
2022-01-19 19:00:00+01:00;0.0;0.0;1642615200
2022-01-19 20:00:00+01:00;0.0;0.0;1642618800
2022-01-19 21:00:00+01:00;0.0382883556058019;0.0382883556058019;1642622400
2022-01-19 22:00:00+01:00;0.0;0.0;1642626000
2022-01-19 23:00:00+01:00;0.0;0.0;1642629600
2022-01-20 00:00:00+01:00;0.0;0.0;1642633200
2022-01-20 01:00:00+01:00;0.0;0.0;1642636800
2022-01-20 02:00:00+01:00;0.0;0.0;1642640400
2022-01-20 03:00:00+01:00;0.0;0.0;1642644000
2022-01-20 04:00:00+01:00;0.0;0.0;1642647600
2022-01-20 05:00:00+01:00;0.0;0.0;1642651200
2022-01-20 06:00:00+01:00;0.0;0.0;1642654800
2022-01-20 07:00:00+01:00;2.08253349809799;2.08253349809799;1642658400
2022-01-20 08:00:00+01:00;0.0418900416284078;0.0418900416284078;1642662000
2022-01-20 09:00:00+01:00;0.0;0.0;1642665600
2022-01-20 10:00:00+01:00;0.0;0.0;1642669200
2022-01-20 11:00:00+01:00;0.0;0.0;1642672800
2022-01-20 12:00:00+01:00;0.0;0.0;1642676400
2022-01-20 13:00:00+01:00;0.0;0.0;1642680000
2022-01-20 14:00:00+01:00;0.0;0.0;1642683600
2022-01-20 15:00:00+01:00;0.0;0.0;1642687200
2022-01-20 16:00:00+01:00;0.441640724596642;0.441640724596642;1642690800
2022-01-20 17:00:00+01:00;0.0;0.0;1642694400
2022-01-20 18:00:00+01:00;0.0;0.0;1642698000
2022-01-20 19:00:00+01:00;0.0;0.0;1642701600
2022-01-20 20:00:00+01:00;0.0;0.0;1642705200
2022-01-20 21:00:00+01:00;0.0;0.0;1642708800
2022-01-20 22:00:00+01:00;0.0;0.0;1642712400
2022-01-20 23:00:00+01:00;0.0;0.0;1642716000
2022-01-21 00:00:00+01:00;0.0;0.0;1642719600
2022-01-21 01:00:00+01:00;0.0;0.0;1642723200
2022-01-21 02:00:00+01:00;0.0;0.0;1642726800
2022-01-21 03:00:00+01:00;0.0;0.0;1642730400
2022-01-21 04:00:00+01:00;0.0;0.0;1642734000
2022-01-21 05:00:00+01:00;0.0;0.0;1642737600
2022-01-21 06:00:00+01:00;0.0299293385740279;0.0299293385740279;1642741200
2022-01-21 07:00:00+01:00;0.0;0.0;1642744800
2022-01-21 08:00:00+01:00;0.0;0.0;1642748400
2022-01-21 09:00:00+01:00;0.452531599239302;0.452531599239302;1642752000
2022-01-21 10:00:00+01:00;0.0;0.0;1642755600
2022-01-21 11:00:00+01:00;0.0;0.0;1642759200
2022-01-21 12:00:00+01:00;0.0;0.0;1642762800
2022-01-21 13:00:00+01:00;0.0;0.0;1642766400
2022-01-21 14:00:00+01:00;1.40468362374104;1.40468362374104;1642770000
2022-01-21 15:00:00+01:00;0.0;0.0;1642773600
2022-01-21 16:00:00+01:00;0.0;0.0;1642777200
2022-01-21 17:00:00+01:00;0.0758209910542041;0.0758209910542041;1642780800
2022-01-21 18:00:00+01:00;2.24749379798567;2.24749379798567;1642784400
2022-01-21 19:00:00+01:00;0.0;0.0;1642788000
2022-01-21 20:00:00+01:00;0.392672922091246;0.392672922091246;1642791600
2022-01-21 21:00:00+01:00;0.0;0.0;1642795200
2022-01-21 22:00:00+01:00;0.0;0.0;1642798800
2022-01-21 23:00:00+01:00;0.044694478937215;0.044694478937215;1642802400
2022-01-22 00:00:00+01:00;0.0;0.0;1642806000
2022-01-22 01:00:00+01:00;0.0;0.0;1642809600
2022-01-22 02:00:00+01:00;0.0;0.0;1642813200
2022-01-22 03:00:00+01:00;0.0;0.0;1642816800
2022-01-22 04:00:00+01:00;0.0;0.0;1642820400
2022-01-22 05:00:00+01:00;0.0;0.0;1642824000
2022-01-22 06:00:00+01:00;0.0;0.0;1642827600
2022-01-22 07:00:00+01:00;1.84049095577198;1.84049095577198;1642831200
2022-01-22 08:00:00+01:00;1.14596606680142;1.14596606680142;1642834800
2022-01-22 09:00:00+01:00;0.0;0.0;1642838400
2022-01-22 10:00:00+01:00;0.0;0.0;1642842000
2022-01-22 11:00:00+01:00;0.662592710167314;0.662592710167314;1642845600
2022-01-22 12:00:00+01:00;0.0;0.0;1642849200
2022-01-22 13:00:00+01:00;0.0510914860851905;0.0510914860851905;1642852800
2022-01-22 14:00:00+01:00;0.0;0.0;1642856400
2022-01-22 15:00:00+01:00;0.0;0.0;1642860000
2022-01-22 16:00:00+01:00;0.0;0.0;1642863600
2022-01-22 17:00:00+01:00;0.0;0.0;1642867200
2022-01-22 18:00:00+01:00;0.0;0.0;1642870800
2022-01-22 19:00:00+01:00;0.544842800830352;0.544842800830352;1642874400
2022-01-22 20:00:00+01:00;0.0;0.0;1642878000
2022-01-22 21:00:00+01:00;0.0;0.0;1642881600
2022-01-22 22:00:00+01:00;0.0;0.0;1642885200
2022-01-22 23:00:00+01:00;0.0;0.0;1642888800
2022-01-23 00:00:00+01:00;0.0;0.0;1642892400
2022-01-23 01:00:00+01:00;0.0;0.0;1642896000
2022-01-23 02:00:00+01:00;0.0;0.0;1642899600
2022-01-23 03:00:00+01:00;0.0;0.0;1642903200
2022-01-23 04:00:00+01:00;0.0;0.0;1642906800
2022-01-23 05:00:00+01:00;0.0;0.0;1642910400
2022-01-23 06:00:00+01:00;0.0;0.0;1642914000
2022-01-23 07:00:00+01:00;0.409216825903978;0.409216825903978;1642917600
2022-01-23 08:00:00+01:00;0.0;0.0;1642921200
2022-01-23 09:00:00+01:00;0.53657308684385;0.53657308684385;1642924800
2022-01-23 10:00:00+01:00;0.0;0.0;1642928400
2022-01-23 11:00:00+01:00;0.0479083113253437;0.0479083113253437;1642932000
2022-01-23 12:00:00+01:00;0.0;0.0;1642935600
2022-01-23 13:00:00+01:00;0.0;0.0;1642939200
2022-01-23 14:00:00+01:00;0.0;0.0;1642942800
2022-01-23 15:00:00+01:00;0.0;0.0;1642946400
2022-01-23 16:00:00+01:00;0.14013181062663;0.14013181062663;1642950000
2022-01-23 17:00:00+01:00;0.0;0.0;1642953600
2022-01-23 18:00:00+01:00;0.143724933976031;0.143724933976031;1642957200
2022-01-23 19:00:00+01:00;0.0;0.0;1642960800
2022-01-23 20:00:00+01:00;0.0;0.0;1642964400
2022-01-23 21:00:00+01:00;0.0;0.0;1642968000
2022-01-23 22:00:00+01:00;0.0814441292530844;0.0814441292530844;1642971600
2022-01-23 23:00:00+01:00;0.0;0.0;1642975200
2022-01-24 00:00:00+01:00;0.0;0.0;1642978800
2022-01-24 01:00:00+01:00;0.0;0.0;1642982400
2022-01-24 02:00:00+01:00;0.0;0.0;1642986000
2022-01-24 03:00:00+01:00;0.0;0.0;1642989600
2022-01-24 04:00:00+01:00;0.0;0.0;1642993200
2022-01-24 05:00:00+01:00;0.0;0.0;1642996800
2022-01-24 06:00:00+01:00;0.0463198341599741;0.0463198341599741;1643000400
2022-01-24 07:00:00+01:00;0.0;0.0;1643004000
2022-01-24 08:00:00+01:00;0.37375314460117;0.37375314460117;1643007600
2022-01-24 09:00:00+01:00;0.0;0.0;1643011200
2022-01-24 10:00:00+01:00;0.0;0.0;1643014800
2022-01-24 11:00:00+01:00;0.560629716901755;0.560629716901755;1643018400
2022-01-24 12:00:00+01:00;0.399308915172191;0.399308915172191;1643022000
2022-01-24 13:00:00+01:00;0.0;0.0;1643025600
2022-01-24 14:00:00+01:00;0.0;0.0;1643029200
2022-01-24 15:00:00+01:00;0.0;0.0;1643032800
2022-01-24 16:00:00+01:00;0.0;0.0;1643036400
2022-01-24 17:00:00+01:00;0.0;0.0;1643040000
2022-01-24 18:00:00+01:00;0.0;0.0;1643043600
2022-01-24 19:00:00+01:00;0.0;0.0;1643047200
2022-01-24 20:00:00+01:00;0.0;0.0;1643050800
2022-01-24 21:00:00+01:00;0.0;0.0;1643054400
2022-01-24 22:00:00+01:00;0.0;0.0;1643058000
2022-01-24 23:00:00+01:00;0.102223082284081;0.102223082284081;1643061600
2022-01-25 00:00:00+01:00;0.0;0.0;1643065200
2022-01-25 01:00:00+01:00;0.0;0.0;1643068800
2022-01-25 02:00:00+01:00;0.0;0.0;1643072400
2022-01-25 03:00:00+01:00;0.0;0.0;1643076000
2022-01-25 04:00:00+01:00;0.0;0.0;1643079600
2022-01-25 05:00:00+01:00;0.0;0.0;1643083200
2022-01-25 06:00:00+01:00;0.0;0.0;1643086800
2022-01-25 07:00:00+01:00;0.0;0.0;1643090400
2022-01-25 08:00:00+01:00;0.0;0.0;1643094000
2022-01-25 09:00:00+01:00;1.23006325993812;1.23006325993812;1643097600
2022-01-25 10:00:00+01:00;0.0;0.0;1643101200
2022-01-25 11:00:00+01:00;0.343858593119064;0.343858593119064;1643104800
2022-01-25 12:00:00+01:00;0.491226561598663;0.491226561598663;1643108400
2022-01-25 13:00:00+01:00;0.747622864481868;0.747622864481868;1643112000
2022-01-25 14:00:00+01:00;0.738037955962869;0.738037955962869;1643115600
2022-01-25 15:00:00+01:00;0.0;0.0;1643119200
2022-01-25 16:00:00+01:00;0.0;0.0;1643122800
2022-01-25 17:00:00+01:00;0.0;0.0;1643126400
2022-01-25 18:00:00+01:00;1.22686829043178;1.22686829043178;1643130000
2022-01-25 19:00:00+01:00;0.0;0.0;1643133600
2022-01-25 20:00:00+01:00;0.0;0.0;1643137200
2022-01-25 21:00:00+01:00;0.0;0.0;1643140800
2022-01-25 22:00:00+01:00;0.0674937308212797;0.0674937308212797;1643144400
2022-01-25 23:00:00+01:00;0.0;0.0;1643148000
2022-01-26 00:00:00+01:00;0.0;0.0;1643151600
2022-01-26 01:00:00+01:00;0.0;0.0;1643155200
2022-01-26 02:00:00+01:00;0.0;0.0;1643158800
2022-01-26 03:00:00+01:00;0.0;0.0;1643162400
2022-01-26 04:00:00+01:00;0.0;0.0;1643166000
2022-01-26 05:00:00+01:00;0.0;0.0;1643169600
2022-01-26 06:00:00+01:00;0.970597256480114;0.970597256480114;1643173200
2022-01-26 07:00:00+01:00;0.0;0.0;1643176800
2022-01-26 08:00:00+01:00;0.0;0.0;1643180400
2022-01-26 09:00:00+01:00;0.0;0.0;1643184000
2022-01-26 10:00:00+01:00;0.0;0.0;1643187600
2022-01-26 11:00:00+01:00;0.65425444696067;0.65425444696067;1643191200
2022-01-26 12:00:00+01:00;0.491289969329441;0.491289969329441;1643194800
2022-01-26 13:00:00+01:00;0.0;0.0;1643198400
2022-01-26 14:00:00+01:00;0.0;0.0;1643202000
2022-01-26 15:00:00+01:00;0.0;0.0;1643205600
2022-01-26 16:00:00+01:00;0.0;0.0;1643209200
2022-01-26 17:00:00+01:00;0.0;0.0;1643212800
2022-01-26 18:00:00+01:00;0.0;0.0;1643216400
2022-01-26 19:00:00+01:00;0.0;0.0;1643220000
2022-01-26 20:00:00+01:00;0.0;0.0;1643223600
2022-01-26 21:00:00+01:00;0.327526646219627;0.327526646219627;1643227200
2022-01-26 22:00:00+01:00;0.0;0.0;1643230800
2022-01-26 23:00:00+01:00;0.0;0.0;1643234400
2022-01-27 00:00:00+01:00;0.0;0.0;1643238000
2022-01-27 01:00:00+01:00;0.0;0.0;1643241600
2022-01-27 02:00:00+01:00;0.0;0.0;1643245200
2022-01-27 03:00:00+01:00;0.0;0.0;1643248800
2022-01-27 04:00:00+01:00;0.0;0.0;1643252400
2022-01-27 05:00:00+01:00;0.763374866496339;0.763374866496339;1643256000
2022-01-27 06:00:00+01:00;0.191742509638013;0.191742509638013;1643259600
2022-01-27 07:00:00+01:00;0.65911487688067;0.65911487688067;1643263200
2022-01-27 08:00:00+01:00;0.0;0.0;1643266800
2022-01-27 09:00:00+01:00;0.0;0.0;1643270400
2022-01-27 10:00:00+01:00;0.0;0.0;1643274000
2022-01-27 11:00:00+01:00;0.0;0.0;1643277600
2022-01-27 12:00:00+01:00;0.0;0.0;1643281200
2022-01-27 13:00:00+01:00;0.805318540479654;0.805318540479654;1643284800
2022-01-27 14:00:00+01:00;0.452991679019806;0.452991679019806;1643288400
2022-01-27 15:00:00+01:00;0.0;0.0;1643292000
2022-01-27 16:00:00+01:00;0.0;0.0;1643295600
2022-01-27 17:00:00+01:00;0.0;0.0;1643299200
2022-01-27 18:00:00+01:00;0.0;0.0;1643302800
2022-01-27 19:00:00+01:00;0.0;0.0;1643306400
2022-01-27 20:00:00+01:00;0.0;0.0;1643310000
2022-01-27 21:00:00+01:00;0.0;0.0;1643313600
2022-01-27 22:00:00+01:00;0.0;0.0;1643317200
2022-01-27 23:00:00+01:00;0.0;0.0;1643320800
2022-01-28 00:00:00+01:00;0.0;0.0;1643324400
2022-01-28 01:00:00+01:00;0.0;0.0;1643328000
2022-01-28 02:00:00+01:00;0.0;0.0;1643331600
2022-01-28 03:00:00+01:00;0.0;0.0;1643335200
2022-01-28 04:00:00+01:00;0.0;0.0;1643338800
2022-01-28 05:00:00+01:00;0.0;0.0;1643342400
2022-01-28 06:00:00+01:00;0.0;0.0;1643346000
2022-01-28 07:00:00+01:00;0.0;0.0;1643349600
2022-01-28 08:00:00+01:00;0.0;0.0;1643353200
2022-01-28 09:00:00+01:00;0.0;0.0;1643356800
2022-01-28 10:00:00+01:00;0.0;0.0;1643360400
2022-01-28 11:00:00+01:00;0.0;0.0;1643364000
2022-01-28 12:00:00+01:00;0.0;0.0;1643367600
2022-01-28 13:00:00+01:00;0.0;0.0;1643371200
2022-01-28 14:00:00+01:00;0.0;0.0;1643374800
2022-01-28 15:00:00+01:00;0.0;0.0;1643378400
2022-01-28 16:00:00+01:00;2.2147927987514;2.2147927987514;1643382000
2022-01-28 17:00:00+01:00;0.0;0.0;1643385600
2022-01-28 18:00:00+01:00;0.373926056932054;0.373926056932054;1643389200
2022-01-28 19:00:00+01:00;0.0;0.0;1643392800
2022-01-28 20:00:00+01:00;0.0;0.0;1643396400
2022-01-28 21:00:00+01:00;0.0;0.0;1643400000
2022-01-28 22:00:00+01:00;0.0;0.0;1643403600
2022-01-28 23:00:00+01:00;0.0;0.0;1643407200
2022-01-29 00:00:00+01:00;0.0;0.0;1643410800
2022-01-29 01:00:00+01:00;0.0;0.0;1643414400
2022-01-29 02:00:00+01:00;0.0;0.0;1643418000
2022-01-29 03:00:00+01:00;0.0;0.0;1643421600
2022-01-29 04:00:00+01:00;0.0;0.0;1643425200
2022-01-29 05:00:00+01:00;0.0;0.0;1643428800
2022-01-29 06:00:00+01:00;0.65160570628852;0.65160570628852;1643432400
2022-01-29 07:00:00+01:00;0.142226628717789;0.142226628717789;1643436000
2022-01-29 08:00:00+01:00;0.0;0.0;1643439600
2022-01-29 09:00:00+01:00;0.0;0.0;1643443200
2022-01-29 10:00:00+01:00;0.0;0.0;1643446800
2022-01-29 11:00:00+01:00;0.0;0.0;1643450400
2022-01-29 12:00:00+01:00;0.76706496387122;0.76706496387122;1643454000
2022-01-29 13:00:00+01:00;0.0;0.0;1643457600
2022-01-29 14:00:00+01:00;0.0;0.0;1643461200
2022-01-29 15:00:00+01:00;1.45982050936741;1.45982050936741;1643464800
2022-01-29 16:00:00+01:00;0.0;0.0;1643468400
2022-01-29 17:00:00+01:00;0.182177928919415;0.182177928919415;1643472000
2022-01-29 18:00:00+01:00;0.0;0.0;1643475600
2022-01-29 19:00:00+01:00;0.0;0.0;1643479200
2022-01-29 20:00:00+01:00;0.0;0.0;1643482800
2022-01-29 21:00:00+01:00;0.0;0.0;1643486400
2022-01-29 22:00:00+01:00;0.0;0.0;1643490000
2022-01-29 23:00:00+01:00;0.0;0.0;1643493600
2022-01-30 00:00:00+01:00;0.0;0.0;1643497200
2022-01-30 01:00:00+01:00;0.0;0.0;1643500800
2022-01-30 02:00:00+01:00;0.0;0.0;1643504400
2022-01-30 03:00:00+01:00;0.0;0.0;1643508000
2022-01-30 04:00:00+01:00;0.0;0.0;1643511600
2022-01-30 05:00:00+01:00;0.0;0.0;1643515200
2022-01-30 06:00:00+01:00;0.0;0.0;1643518800
2022-01-30 07:00:00+01:00;0.0;0.0;1643522400
2022-01-30 08:00:00+01:00;0.0;0.0;1643526000
2022-01-30 09:00:00+01:00;0.575311123703835;0.575311123703835;1643529600
2022-01-30 10:00:00+01:00;0.683181959398304;0.683181959398304;1643533200
2022-01-30 11:00:00+01:00;0.0;0.0;1643536800
2022-01-30 12:00:00+01:00;0.638835060279466;0.638835060279466;1643540400
2022-01-30 13:00:00+01:00;0.0;0.0;1643544000
2022-01-30 14:00:00+01:00;0.0;0.0;1643547600
2022-01-30 15:00:00+01:00;0.0;0.0;1643551200
2022-01-30 16:00:00+01:00;0.0;0.0;1643554800
2022-01-30 17:00:00+01:00;0.0;0.0;1643558400
2022-01-30 18:00:00+01:00;0.0;0.0;1643562000
2022-01-30 19:00:00+01:00;0.0;0.0;1643565600
2022-01-30 20:00:00+01:00;0.0;0.0;1643569200
2022-01-30 21:00:00+01:00;0.0;0.0;1643572800
2022-01-30 22:00:00+01:00;0.0;0.0;1643576400
2022-01-30 23:00:00+01:00;0.0;0.0;1643580000
2022-01-31 00:00:00+01:00;0.0;0.0;1643583600
2022-01-31 01:00:00+01:00;0.0;0.0;1643587200
2022-01-31 02:00:00+01:00;0.0;0.0;1643590800
2022-01-31 03:00:00+01:00;0.0;0.0;1643594400
2022-01-31 04:00:00+01:00;0.0;0.0;1643598000
2022-01-31 05:00:00+01:00;0.0;0.0;1643601600
2022-01-31 06:00:00+01:00;0.13423854679165;0.13423854679165;1643605200
2022-01-31 07:00:00+01:00;0.0;0.0;1643608800
2022-01-31 08:00:00+01:00;0.0;0.0;1643612400
2022-01-31 09:00:00+01:00;0.0;0.0;1643616000
2022-01-31 10:00:00+01:00;0.0;0.0;1643619600
2022-01-31 11:00:00+01:00;0.0;0.0;1643623200
2022-01-31 12:00:00+01:00;0.0;0.0;1643626800
2022-01-31 13:00:00+01:00;0.0;0.0;1643630400
2022-01-31 14:00:00+01:00;0.0;0.0;1643634000
2022-01-31 15:00:00+01:00;0.0;0.0;1643637600
2022-01-31 16:00:00+01:00;0.0;0.0;1643641200
2022-01-31 17:00:00+01:00;0.0;0.0;1643644800
2022-01-31 18:00:00+01:00;0.0;0.0;1643648400
2022-01-31 19:00:00+01:00;0.0;0.0;1643652000
2022-01-31 20:00:00+01:00;0.0;0.0;1643655600
2022-01-31 21:00:00+01:00;0.0;0.0;1643659200
2022-01-31 22:00:00+01:00;0.0371553120584031;0.0371553120584031;1643662800
2022-01-31 23:00:00+01:00;0.0495404160778707;0.0495404160778707;1643666400
2022-02-01 00:00:00+01:00;0.0;0.0;1643670000
2022-02-01 01:00:00+01:00;0.0;0.0;1643673600
2022-02-01 02:00:00+01:00;0.0;0.0;1643677200
2022-02-01 03:00:00+01:00;0.0;0.0;1643680800
2022-02-01 04:00:00+01:00;0.0;0.0;1643684400
2022-02-01 05:00:00+01:00;0.0;0.0;1643688000
2022-02-01 06:00:00+01:00;2.20228021368861;2.20228021368861;1643691600
2022-02-01 07:00:00+01:00;2.03908176157218;2.03908176157218;1643695200
2022-02-01 08:00:00+01:00;0.0;0.0;1643698800
2022-02-01 09:00:00+01:00;0.0;0.0;1643702400
2022-02-01 10:00:00+01:00;0.0;0.0;1643706000
2022-02-01 11:00:00+01:00;0.0;0.0;1643709600
2022-02-01 12:00:00+01:00;0.0;0.0;1643713200
2022-02-01 13:00:00+01:00;0.0;0.0;1643716800
2022-02-01 14:00:00+01:00;0.743082303394252;0.743082303394252;1643720400
2022-02-01 15:00:00+01:00;0.0;0.0;1643724000
2022-02-01 16:00:00+01:00;0.0;0.0;1643727600
2022-02-01 17:00:00+01:00;0.0;0.0;1643731200
2022-02-01 18:00:00+01:00;0.0;0.0;1643734800
2022-02-01 19:00:00+01:00;0.0;0.0;1643738400
2022-02-01 20:00:00+01:00;0.0;0.0;1643742000
2022-02-01 21:00:00+01:00;0.0;0.0;1643745600
2022-02-01 22:00:00+01:00;0.0;0.0;1643749200
2022-02-01 23:00:00+01:00;0.0;0.0;1643752800
2022-02-02 00:00:00+01:00;0.0;0.0;1643756400
2022-02-02 01:00:00+01:00;0.0;0.0;1643760000
2022-02-02 02:00:00+01:00;0.0;0.0;1643763600
2022-02-02 03:00:00+01:00;0.0;0.0;1643767200
2022-02-02 04:00:00+01:00;0.0;0.0;1643770800
2022-02-02 05:00:00+01:00;0.0;0.0;1643774400
2022-02-02 06:00:00+01:00;0.0;0.0;1643778000
2022-02-02 07:00:00+01:00;0.0539302058060043;0.0539302058060043;1643781600
2022-02-02 08:00:00+01:00;0.0;0.0;1643785200
2022-02-02 09:00:00+01:00;0.0;0.0;1643788800
2022-02-02 10:00:00+01:00;0.0;0.0;1643792400
2022-02-02 11:00:00+01:00;0.0;0.0;1643796000
2022-02-02 12:00:00+01:00;0.0;0.0;1643799600
2022-02-02 13:00:00+01:00;0.0;0.0;1643803200
2022-02-02 14:00:00+01:00;0.0;0.0;1643806800
2022-02-02 15:00:00+01:00;0.0;0.0;1643810400
2022-02-02 16:00:00+01:00;0.0;0.0;1643814000
2022-02-02 17:00:00+01:00;0.0;0.0;1643817600
2022-02-02 18:00:00+01:00;0.0;0.0;1643821200
2022-02-02 19:00:00+01:00;0.557278793328711;0.557278793328711;1643824800
2022-02-02 20:00:00+01:00;0.0;0.0;1643828400
2022-02-02 21:00:00+01:00;0.0;0.0;1643832000
2022-02-02 22:00:00+01:00;0.0;0.0;1643835600
2022-02-02 23:00:00+01:00;0.0;0.0;1643839200
2022-02-03 00:00:00+01:00;0.0;0.0;1643842800
2022-02-03 01:00:00+01:00;0.0;0.0;1643846400
2022-02-03 02:00:00+01:00;0.0;0.0;1643850000
2022-02-03 03:00:00+01:00;0.0;0.0;1643853600
2022-02-03 04:00:00+01:00;0.0;0.0;1643857200
2022-02-03 05:00:00+01:00;0.0;0.0;1643860800
2022-02-03 06:00:00+01:00;0.0;0.0;1643864400
2022-02-03 07:00:00+01:00;0.0;0.0;1643868000
2022-02-03 08:00:00+01:00;0.311569955706384;0.311569955706384;1643871600
2022-02-03 09:00:00+01:00;0.0;0.0;1643875200
2022-02-03 10:00:00+01:00;0.0;0.0;1643878800
2022-02-03 11:00:00+01:00;0.262038321722292;0.262038321722292;1643882400
2022-02-03 12:00:00+01:00;0.0;0.0;1643886000
2022-02-03 13:00:00+01:00;0.0;0.0;1643889600
2022-02-03 14:00:00+01:00;0.0;0.0;1643893200
2022-02-03 15:00:00+01:00;0.0;0.0;1643896800
2022-02-03 16:00:00+01:00;0.0;0.0;1643900400
2022-02-03 17:00:00+01:00;0.0;0.0;1643904000
2022-02-03 18:00:00+01:00;0.092672089389591;0.092672089389591;1643907600
2022-02-03 19:00:00+01:00;0.0;0.0;1643911200
2022-02-03 20:00:00+01:00;0.0;0.0;1643914800
2022-02-03 21:00:00+01:00;0.0;0.0;1643918400
2022-02-03 22:00:00+01:00;0.0;0.0;1643922000
2022-02-03 23:00:00+01:00;0.0;0.0;1643925600
2022-02-04 00:00:00+01:00;0.0;0.0;1643929200
2022-02-04 01:00:00+01:00;0.0;0.0;1643932800
2022-02-04 02:00:00+01:00;0.0;0.0;1643936400
2022-02-04 03:00:00+01:00;0.0;0.0;1643940000
2022-02-04 04:00:00+01:00;0.0;0.0;1643943600
2022-02-04 05:00:00+01:00;0.0;0.0;1643947200
2022-02-04 06:00:00+01:00;0.0;0.0;1643950800
2022-02-04 07:00:00+01:00;0.0;0.0;1643954400
2022-02-04 08:00:00+01:00;0.0;0.0;1643958000
2022-02-04 09:00:00+01:00;0.0;0.0;1643961600
2022-02-04 10:00:00+01:00;0.0;0.0;1643965200
2022-02-04 11:00:00+01:00;0.0231654079055054;0.0231654079055054;1643968800
2022-02-04 12:00:00+01:00;0.0;0.0;1643972400
2022-02-04 13:00:00+01:00;0.0;0.0;1643976000
2022-02-04 14:00:00+01:00;0.0;0.0;1643979600
2022-02-04 15:00:00+01:00;0.0;0.0;1643983200
2022-02-04 16:00:00+01:00;0.0;0.0;1643986800
2022-02-04 17:00:00+01:00;0.0;0.0;1643990400
2022-02-04 18:00:00+01:00;3.73302560325527;3.73302560325527;1643994000
2022-02-04 19:00:00+01:00;1.43785290447964;1.43785290447964;1643997600
2022-02-04 20:00:00+01:00;0.0;0.0;1644001200
2022-02-04 21:00:00+01:00;0.0;0.0;1644004800
2022-02-04 22:00:00+01:00;0.0;0.0;1644008400
2022-02-04 23:00:00+01:00;0.0;0.0;1644012000
2022-02-05 00:00:00+01:00;0.0;0.0;1644015600
2022-02-05 01:00:00+01:00;0.0;0.0;1644019200
2022-02-05 02:00:00+01:00;0.0;0.0;1644022800
2022-02-05 03:00:00+01:00;0.0;0.0;1644026400
2022-02-05 04:00:00+01:00;0.0;0.0;1644030000
2022-02-05 05:00:00+01:00;0.0;0.0;1644033600
2022-02-05 06:00:00+01:00;0.0;0.0;1644037200
2022-02-05 07:00:00+01:00;0.0;0.0;1644040800
2022-02-05 08:00:00+01:00;0.0383373870560454;0.0383373870560454;1644044400
2022-02-05 09:00:00+01:00;0.373789523796442;0.373789523796442;1644048000
2022-02-05 10:00:00+01:00;0.0;0.0;1644051600
2022-02-05 11:00:00+01:00;0.0;0.0;1644055200
2022-02-05 12:00:00+01:00;0.0;0.0;1644058800
2022-02-05 13:00:00+01:00;0.0;0.0;1644062400
2022-02-05 14:00:00+01:00;0.0;0.0;1644066000
2022-02-05 15:00:00+01:00;0.0;0.0;1644069600
2022-02-05 16:00:00+01:00;0.0;0.0;1644073200
2022-02-05 17:00:00+01:00;0.0;0.0;1644076800
2022-02-05 18:00:00+01:00;0.0231621713463607;0.0231621713463607;1644080400
2022-02-05 19:00:00+01:00;0.0;0.0;1644084000
2022-02-05 20:00:00+01:00;0.0;0.0;1644087600
2022-02-05 21:00:00+01:00;0.0;0.0;1644091200
2022-02-05 22:00:00+01:00;0.0;0.0;1644094800
2022-02-05 23:00:00+01:00;0.0;0.0;1644098400
2022-02-06 00:00:00+01:00;0.0;0.0;1644102000
2022-02-06 01:00:00+01:00;0.0;0.0;1644105600
2022-02-06 02:00:00+01:00;0.0;0.0;1644109200
2022-02-06 03:00:00+01:00;0.0;0.0;1644112800
2022-02-06 04:00:00+01:00;0.0;0.0;1644116400
2022-02-06 05:00:00+01:00;0.0;0.0;1644120000
2022-02-06 06:00:00+01:00;0.0;0.0;1644123600
2022-02-06 07:00:00+01:00;0.0;0.0;1644127200
2022-02-06 08:00:00+01:00;0.63725289078894;0.63725289078894;1644130800
2022-02-06 09:00:00+01:00;0.0742663143400644;0.0742663143400644;1644134400
2022-02-06 10:00:00+01:00;0.0231583130737835;0.0231583130737835;1644138000
2022-02-06 11:00:00+01:00;1.02216002532562;1.02216002532562;1644141600
