#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
,YYYYMMDD,hhmmss,unixtimestamp,Q_htg,Q_cool,Q_sol,Q_int,t_room,t_room_op,t_amb,t_amb_mean,heating_on,I_dir,I_dif,I_s,I_w,I_n,I_e,I_s_opt,P_pvn,t_cm,active_occupancy,active_occupancy_diff,occupancy_diff
2022-01-04 20:00:00+01:00,20220104,200000,1641322800.0,4.63763628528877,0.0,0.0,0.266527400327036,21.0,20.0067781980789,5.92125303356829,6.40282103317738,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9013993438176,1.0,0,0
2022-01-04 21:00:00+01:00,20220104,210000,1641326400.0,4.75848716450751,0.0,0.0,0.266001909479386,21.0,19.9846070611075,5.42278055819685,6.40282103317738,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8530349607419,1.0,0,0
2022-01-04 22:00:00+01:00,20220104,220000,1641330000.0,5.11888998677561,0.0,0.0,0.159703021887163,21.0,19.9341397120869,3.91171601402164,6.40282103317738,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7396323483853,0.0472222222222222,1,0
2022-01-04 23:00:00+01:00,20220104,230000,1641333600.0,5.42929668466476,0.0,0.0,0.162569835405351,21.0,19.8730238026081,2.77394700072983,6.40282103317738,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6085423998939,0.0,0,0
2022-01-05 00:00:00+01:00,20220105,0,1641337200.0,5.62366236018898,0.0,0.0,0.157373261444805,21.0,19.8234263041094,2.55488734787605,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5088517378013,0.0,0,0
2022-01-05 01:00:00+01:00,20220105,10000,1641340800.0,5.72697583575518,0.0,0.0,0.151744156905898,21.0,19.7913792499239,2.68229959494408,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4469918858957,0.0,0,0
2022-01-05 02:00:00+01:00,20220105,20000,1641344400.0,5.79857885570011,0.0,0.0,0.151619112413632,21.0,19.7704145836698,2.69906436429511,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4058844727946,0.0,0,0
2022-01-05 03:00:00+01:00,20220105,30000,1641348000.0,5.909752879748,0.0,0.0,0.15772004588323,21.0,19.748227099851,2.27435687406836,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3581709481181,0.0,0,0
2022-01-05 04:00:00+01:00,20220105,40000,1641351600.0,6.03360789477351,0.0,0.0,0.160444900406272,21.0,19.7233016393568,1.83288461449052,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.304917321811,0.0,0,0
2022-01-05 05:00:00+01:00,20220105,50000,1641355200.0,6.16415467045814,0.0,0.0,0.158497310964705,21.0,19.6966503722855,1.41041242684389,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2484580410294,0.0,0,0
2022-01-05 06:00:00+01:00,20220105,60000,1641358800.0,6.21360963523182,0.0,0.0,0.255684205859397,21.0,19.6756162140182,1.12541134787591,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2041178872317,0.269444444444444,1,0
2022-01-05 07:00:00+01:00,20220105,70000,1641362400.0,6.25404159534202,0.0,0.0,0.289775197380033,21.0,19.6605900760759,1.06617582950219,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1738965406827,1.2,2,1
2022-01-05 08:00:00+01:00,20220105,80000,1641366000.0,6.23081120556557,0.0,0.0100093023018239,0.249208485159789,21.0,19.6597602694571,1.59929549486571,2.80617261292688,1,0.000479752864121,0.0018183438708572,0.0014325374008101,0.0,0.0,0.0014693807955932,0.0018230646633161,0.0,18.1773656061651,0.763888888888889,1,1
2022-01-05 09:00:00+01:00,20220105,90000,1641369600.0,5.97904059318121,0.0,0.855880757513108,0.154104907289562,21.0,19.7346307652058,2.04300305702378,2.80617261292688,1,0.0187788978241667,0.0255259058964355,0.135351905553049,0.0,0.0,0.100250572285283,0.103217176230872,0.0779325593665452,18.325073190582,0.0,0,0
2022-01-05 10:00:00+01:00,20220105,100000,1641373200.0,5.66033395295963,0.0,1.10615994058978,0.142324364381668,21.0,19.8152232128695,2.54818144013564,2.80617261292688,1,0.0315951529085431,0.0553104236203304,0.190752175053716,0.0,0.0,0.0983211180967199,0.163841840714169,0.137218143674487,18.4873129434975,0.0,0,0
2022-01-05 11:00:00+01:00,20220105,110000,1641376800.0,5.23542459380676,0.0,1.65439943092794,0.216599331402692,21.0,19.9221725570861,2.72477034396672,2.80617261292688,1,0.062217092864155,0.0672736231618675,0.315059145163873,0.0,0.0,0.0882643686971172,0.265028994033263,0.235442276530415,18.6966653223403,1.00555555555556,2,2
2022-01-05 12:00:00+01:00,20220105,120000,1641380400.0,4.92297239890917,0.0,1.53929081840052,0.285432936031291,21.0,19.9939469810881,3.04777156679711,2.80617261292688,1,0.0505111229796015,0.094487837679744,0.287661805168208,0.0929390276948193,0.0,0.0,0.258885653303437,0.229199414386125,18.841397842775,1.59722222222222,1,1
2022-01-05 13:00:00+01:00,20220105,130000,1641384000.0,4.82813007027582,0.0,1.27567474938655,0.328066732903421,21.0,20.0200914738219,2.84659433458444,2.80617261292688,1,0.0324998297380285,0.0902060292609152,0.217863886115924,0.117576117827388,0.0,0.0,0.201763349564421,0.174128487142316,18.8921288563883,0.663888888888889,1,1
2022-01-05 14:00:00+01:00,20220105,140000,1641387600.0,4.95510913911008,0.0,0.859891089874439,0.207609786566138,21.0,19.9997201463085,2.89465334005746,2.80617261292688,1,0.0170243730639525,0.0479476679603321,0.135927890154559,0.100835298942632,0.0,0.0,0.116327524047593,0.0903820650795857,18.854794304659,0.0,0,0
2022-01-05 15:00:00+01:00,20220105,150000,1641391200.0,5.06145884181917,0.0,0.140925307084486,0.247072419302109,21.0,19.944652970973,3.64906796085501,2.80617261292688,1,0.003577585643874,0.0289084348682682,0.0202870553244051,0.0204555126028521,0.0,0.0,0.0282205197236947,0.0078762110874225,18.7569419322346,0.0,0,0
2022-01-05 16:00:00+01:00,20220105,160000,1641394800.0,5.18207518563523,0.0,0.0226330206593964,0.245772732936898,21.0,19.9051990831105,3.84912754177765,2.80617261292688,1,0.0009732129529312,0.0042952128952843,0.003147847455816,0.0035030850458914,0.0,0.0,0.0041322151737136,0.0,18.6817542850284,0.0,0,0
2022-01-05 17:00:00+01:00,20220105,170000,1641398400.0,4.98750748640021,0.0,0.0,0.667459068619113,21.0,19.8972282695268,3.98101039400592,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.666401725528,0.0,0,0
2022-01-05 18:00:00+01:00,20220105,180000,1641402000.0,5.32690717608678,0.0,0.0,0.225056805399657,21.0,19.8692617648979,3.74183301793084,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6101588152718,0.169444444444444,1,1
2022-01-05 19:00:00+01:00,20220105,190000,1641405600.0,5.29427927019816,0.0,0.0,0.396287691247182,21.0,19.8556368313905,3.67812689439683,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5823206496487,1.0,0,0
2022-01-05 20:00:00+01:00,20220105,200000,1641409200.0,5.27343003832386,0.0,0.0,0.487226101547611,21.0,19.8492367755591,3.65130326343524,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5692481097104,1.06944444444444,1,1
2022-01-05 21:00:00+01:00,20220105,210000,1641412800.0,5.2223586366271,0.0,0.0,0.526692363634977,21.0,19.8515595687758,3.91842192176205,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.576256168494,2.0,0,0
2022-01-05 22:00:00+01:00,20220105,220000,1641416400.0,5.27333011540323,0.0,0.0,0.402064135908968,21.0,19.851492414054,4.05142242528041,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5776867111155,2.0,0,0
2022-01-05 23:00:00+01:00,20220105,230000,1641420000.0,5.36877853441907,0.0,0.0,0.389152331926354,21.0,19.8402670181603,3.47806731347424,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5501881365401,1.81388888888889,1,0
2022-01-06 00:00:00+01:00,20220106,0,1641423600.0,5.53527280349545,0.0,0.0,0.276090344201758,21.0,19.8185210405026,3.08465405936943,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5039292266203,1.0,0,0
2022-01-06 01:00:00+01:00,20220106,10000,1641427200.0,5.61169593952708,0.0,0.0,0.271991261513933,21.0,19.8001232450379,2.96618302262198,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4666023575859,0.980555555555556,1,0
2022-01-06 02:00:00+01:00,20220106,20000,1641430800.0,5.78814209845436,0.0,0.0,0.158262882428145,21.0,19.7752516961699,2.58729923528807,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4143304282507,0.0,0,0
2022-01-06 03:00:00+01:00,20220106,30000,1641434400.0,5.89032305589806,0.0,0.0,0.1600784754918,21.0,19.7522112497493,2.3246511821215,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3664842450518,0.0,0,0
2022-01-06 04:00:00+01:00,20220106,40000,1641438000.0,5.98717419472202,0.0,0.0,0.158696524956467,21.0,19.730825357085,2.07541494443581,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3220297300173,0.0,0,0
2022-01-06 05:00:00+01:00,20220106,50000,1641441600.0,6.12170843758202,0.0,0.0,0.15813304039798,21.0,19.7053166724177,1.55347179197292,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2668734069478,0.0,0,0
2022-01-06 06:00:00+01:00,20220106,60000,1641445200.0,6.25410608901539,0.0,0.0,0.167381663609904,21.0,19.6776157283352,1.08741120401351,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.207907696328,0.169444444444444,1,0
2022-01-06 07:00:00+01:00,20220106,70000,1641448800.0,6.35560120437824,0.0,0.0,0.233242693122727,21.0,19.6508001109652,0.615762359603764,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1504944052071,0.747222222222222,1,1
2022-01-06 08:00:00+01:00,20220106,80000,1641452400.0,6.53355593237216,0.0,0.0127964128222041,0.158998708054302,21.0,19.6208592977891,0.195525474537305,2.08873362230915,1,0.0006168251110127,0.0023222373799799,0.0018305252142388,0.0,0.0,0.0018803204898789,0.0023287873703167,0.0,18.0876944612649,0.0,0,0
2022-01-06 09:00:00+01:00,20220106,90000,1641456000.0,6.11983421555784,0.0,1.13282113039134,0.272935060168304,21.0,19.7074738789475,0.829233756007227,2.08873362230915,1,0.0253857801243478,0.0315820056053184,0.179064887809332,0.0,0.0,0.13285355068884,0.135638074238793,0.110436852343777,18.2584831282095,0.986111111111111,1,0
2022-01-06 10:00:00+01:00,20220106,100000,1641459600.0,5.29322742256584,0.0,2.5860854515031,0.249794058994234,21.0,19.9119529695306,2.27882747922865,2.08873362230915,1,0.0913997742274037,0.0548185846994814,0.456389789611601,0.0,0.0,0.209262617375425,0.354201973696511,0.320161143710297,18.6677236375807,1.0,0,0
2022-01-06 11:00:00+01:00,20220106,110000,1641463200.0,4.61123134660002,0.0,2.78538746954408,0.223858778694999,21.0,20.0870647088341,3.25789000933037,2.08873362230915,1,0.115017322366848,0.0816340982405811,0.538016654400473,0.0,0.0,0.133642743829974,0.437268262359159,0.394121390908054,19.0207868378865,1.0,0,0
2022-01-06 12:00:00+01:00,20220106,120000,1641466800.0,4.0248462825753,0.0,2.88589582849268,0.222317931419326,21.0,20.2337854836492,4.13412862074557,2.08873362230915,1,0.120404261669693,0.0878158091682392,0.563028836259433,0.127408478407495,0.0,0.0,0.459430520616448,0.412111558550849,19.3174110786579,1.0,0,0
2022-01-06 13:00:00+01:00,20220106,130000,1641470400.0,2.67752247539677,0.0,3.3699852385012,1.45325925949272,21.0,20.4335442711337,4.55101255194188,2.08873362230915,1,0.126133881589767,0.0614345852556049,0.603536520578577,0.255305122467668,0.0,0.0,0.465714710600829,0.416825031333483,19.7092320823105,1.0,0,0
2022-01-06 14:00:00+01:00,20220106,140000,1641474000.0,2.53525972941098,0.0,3.65923213611835,0.807224151447998,21.0,20.5663012612406,4.58565974193408,2.08873362230915,1,0.0956764283304255,0.0568421549787469,0.58911023358135,0.408018375788747,0.0,0.0,0.427244766629169,0.382803844535732,19.9710415424509,0.913888888888889,1,1
2022-01-06 15:00:00+01:00,20220106,150000,1641477600.0,3.71322361395746,0.0,0.265207841109909,0.155426845381788,21.0,20.3394784229994,3.87036291628897,2.08873362230915,1,0.0343228906216885,0.0364647421400922,0.0379955174574394,0.0388562629670618,0.0,0.0,0.0395182413182081,0.017466980427304,19.5358285153629,0.0,0,0
2022-01-06 16:00:00+01:00,20220106,160000,1641481200.0,4.44358966624291,0.0,0.0399215827732063,0.206998078906888,21.0,20.1510408005477,2.72141739009652,2.08873362230915,1,0.0034816350710498,0.006367350936,0.0054318185451688,0.0064170695484814,0.0,0.0,0.0062591305390235,0.0,19.1549886002812,0.802777777777778,1,1
2022-01-06 17:00:00+01:00,20220106,170000,1641484800.0,4.94286877602588,0.0,0.0,0.372860045844962,21.0,20.0061034798184,1.83064931191041,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8610448642041,1.0,0,0
2022-01-06 18:00:00+01:00,20220106,180000,1641488400.0,5.36158008258205,0.0,0.0,0.431205065396088,21.0,19.894239302984,1.16005853786811,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6343557469411,1.93611111111111,1,1
2022-01-06 19:00:00+01:00,20220106,190000,1641492000.0,5.77438581198799,0.0,0.0,0.342684243345662,21.0,19.8020032175614,0.615762359603764,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4478554354373,2.0,0,0
2022-01-06 20:00:00+01:00,20220106,200000,1641495600.0,5.91416286258321,0.0,0.0,0.412348847977878,21.0,19.7455713905853,0.867233899869632,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3389900617784,2.0,0,0
2022-01-06 21:00:00+01:00,20220106,210000,1641499200.0,6.02629333724631,0.0,0.0,0.397153395234189,21.0,19.7110248429126,1.04829340886107,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2727418740434,2.0,0,0
2022-01-06 22:00:00+01:00,20220106,220000,1641502800.0,6.23149911790217,0.0,0.0,0.273983146432799,21.0,19.6773219389121,0.746527560542006,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2038401869664,0.977777777777778,2,0
2022-01-06 23:00:00+01:00,20220106,230000,1641506400.0,6.3162674270268,0.0,0.0,0.174980683619621,21.0,19.6573035788692,1.142176117227,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1684261035042,0.0,0,0
2022-01-07 00:00:00+01:00,20220107,0,1641510000.0,6.32624214536015,0.0,0.0,0.16319938370359,21.0,19.6496769942587,1.40035356523327,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1558894585581,0.0,0,0
2022-01-07 01:00:00+01:00,20220107,10000,1641513600.0,6.30560279248741,0.0,0.0,0.156947075368196,21.0,19.6501043586142,1.65629571065938,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15917151974,0.0,0,0
2022-01-07 02:00:00+01:00,20220107,20000,1641517200.0,6.24922857317676,0.0,0.0,0.146607663081249,21.0,19.6582521828471,2.0374148005734,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1788467139525,0.0,0,0
2022-01-07 03:00:00+01:00,20220107,30000,1641520800.0,6.20012460942191,0.0,0.0,0.151562445541829,21.0,19.6680387825463,2.18159181699252,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1994649582421,0.0,0,0
2022-01-07 04:00:00+01:00,20220107,40000,1641524400.0,6.1559226435901,0.0,0.0,0.154946924075382,21.0,19.677453275393,2.29335694599956,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2190473775066,0.0,0,0
2022-01-07 05:00:00+01:00,20220107,50000,1641528000.0,6.18418461370183,0.0,0.0,0.158303110283936,21.0,19.6775435700996,1.94576739478765,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2159227092072,0.0,0,0
2022-01-07 06:00:00+01:00,20220107,60000,1641531600.0,6.11746292510233,0.0,0.0,0.318038476607057,21.0,19.6789367318537,1.7390019061246,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2163180242962,0.586111111111111,1,0
2022-01-07 07:00:00+01:00,20220107,70000,1641535200.0,5.76673263022074,0.0,0.0,0.809259846521733,21.0,19.7034823717985,1.96476746671885,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2655818485793,1.8,2,1
2022-01-07 08:00:00+01:00,20220107,80000,1641538800.0,5.67927727849915,0.0,0.0057007278341207,0.731988360153985,21.0,19.7273735851602,2.45765168563992,2.74158168212156,1,5.4828898756726e-05,0.0012896358577612,0.0008210595518213,0.0,0.0,0.0008266688407464,0.0012268673203724,0.0,18.3174400562276,1.0,0,0
2022-01-07 09:00:00+01:00,20220107,90000,1641542400.0,5.61076037883264,0.0,0.640515300641089,0.390706325802288,21.0,19.7887371792252,2.7504763236384,2.74158168212156,1,0.0134742018694568,0.0251869765359946,0.100672608070876,0.0,0.0,0.0762503202176376,0.0802811254152783,0.0554567289669619,18.4387514323217,1.0,0,0
2022-01-07 10:00:00+01:00,20220107,100000,1641546000.0,5.59334308576065,0.0,0.302934949574628,0.314334983349721,21.0,19.8019957111969,2.85888849877523,2.74158168212156,1,0.002933346083483,0.0520021092002841,0.0467496141019402,0.0,0.0,0.0377693839855008,0.0599893311129552,0.0362108541227912,18.4676993043331,1.91944444444444,1,1
2022-01-07 11:00:00+01:00,20220107,110000,1641549600.0,5.27880067335565,0.0,0.86279905702649,0.402322988975763,21.0,19.8692731655184,3.27577242997148,2.74158168212156,1,0.020314106989354,0.0905417021788853,0.150796095808684,0.0,0.0,0.0727194620604403,0.156730706107165,0.12976367946238,18.6011497515921,1.91388888888889,1,1
2022-01-07 12:00:00+01:00,20220107,120000,1641553200.0,4.39262726211592,0.0,2.28390267404443,0.701415823902295,21.0,20.0596468007315,4.12295210784487,2.74158168212156,1,0.095950572824209,0.0702002577836103,0.44562939490129,0.100737556475,0.0,0.0,0.364753268809785,0.327114588507133,18.976290458927,1.0,0,0
2022-01-07 13:00:00+01:00,20220107,130000,1641556800.0,4.33473071666295,0.0,1.202030360243,0.50232808747081,21.0,20.0979332146372,4.40012962778235,2.74158168212156,1,0.0330481187255954,0.0753219939741979,0.206972870538018,0.107458206985688,0.0,0.0,0.187018220751398,0.158526835607871,19.0600097817103,1.0,0,0
2022-01-07 14:00:00+01:00,20220107,140000,1641560400.0,4.21477220806985,0.0,1.01357326074589,0.618097885299704,21.0,20.1159555968483,4.39230606875185,2.74158168212156,1,0.0193957229351794,0.066931421082169,0.159559240565995,0.120164451621446,0.0,0.0,0.142849796884033,0.115515758775005,19.0960439542921,1.0,0,0
2022-01-07 15:00:00+01:00,20220107,150000,1641564000.0,4.68976516447164,0.0,0.242211261953712,0.255744880523584,21.0,20.0423590264074,3.96089267078469,2.74158168212156,1,0.0121583082992962,0.0434337460516076,0.0348032195589135,0.0352848319992434,0.0,0.0,0.043955244398739,0.0213722888158947,18.951708426665,1.71944444444444,1,1
2022-01-07 16:00:00+01:00,20220107,160000,1641567600.0,4.94945325323564,0.0,0.0243911934113732,0.304294071108494,21.0,19.9698601849968,3.59877365280187,2.74158168212156,1,0.0001644866962701,0.0056354717301037,0.0034972397447134,0.0035681084354823,0.0,0.0,0.0053075795629182,0.0,18.8065092822438,2.0,0,0
2022-01-07 17:00:00+01:00,20220107,170000,1641571200.0,5.10668633142511,0.0,0.0,0.401363079262517,21.0,19.9169963214833,3.34953741511612,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.699973451768,1.66388888888889,1,1
2022-01-07 18:00:00+01:00,20220107,180000,1641574800.0,5.31593715074061,0.0,0.0,0.373291401107454,21.0,19.8711861202038,2.93935939166028,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6059818172936,1.0,0,0
2022-01-07 19:00:00+01:00,20220107,190000,1641578400.0,5.57182393376564,0.0,0.0,0.276668576782066,21.0,19.8246758394136,2.41518093661722,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5096979566205,1.0,0,0
2022-01-07 20:00:00+01:00,20220107,200000,1641582000.0,5.7219262930406,0.0,0.0,0.276537662837349,21.0,19.7871746014783,2.19165067860314,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4337627780902,1.0,0,0
2022-01-07 21:00:00+01:00,20220107,210000,1641585600.0,5.78079963635761,0.0,0.0,0.289862574135367,21.0,19.7645539114232,2.3436512540527,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3906447424239,1.0,0,0
2022-01-07 22:00:00+01:00,20220107,220000,1641589200.0,5.7248488364237,0.0,0.0,0.293686919680106,21.0,19.7631147822666,3.0220655871255,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3942323452752,1.0,0,0
2022-01-07 23:00:00+01:00,20220107,230000,1641592800.0,5.82055695724364,0.0,0.0,0.263925816544691,21.0,19.7529491140737,2.50012243466256,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3693478403376,1.0,0,0
2022-01-08 00:00:00+01:00,20220108,0,1641596400.0,5.95262634976595,0.0,0.0,0.265218704360513,21.0,19.7314578108714,1.83511991707064,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3207389434227,0.897222222222222,1,0
2022-01-08 01:00:00+01:00,20220108,10000,1641600000.0,6.08451720031505,0.0,0.0,0.175301152482486,21.0,19.7090622340114,1.73229599838419,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.275899292484,0.119444444444444,1,1
2022-01-08 02:00:00+01:00,20220108,20000,1641603600.0,6.19844016012828,0.0,0.0,0.207572051050846,21.0,19.6847580434469,1.21035284592125,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2230342583032,0.413888888888889,1,0
2022-01-08 03:00:00+01:00,20220108,30000,1641607200.0,6.36965695362409,0.0,0.0,0.159615495589206,21.0,19.6549052899077,0.712998021839894,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1596750836502,0.0,0,0
2022-01-08 04:00:00+01:00,20220108,40000,1641610800.0,6.43770039644919,0.0,0.0,0.158927851260704,21.0,19.6341217232833,0.766645283763296,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1192750614356,0.0,0,0
2022-01-08 05:00:00+01:00,20220108,50000,1641614400.0,6.47933205413551,0.0,0.0,0.158688539242104,21.0,19.6210824393992,0.811351335366112,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0940329676023,0.0,0,0
2022-01-08 06:00:00+01:00,20220108,60000,1641618000.0,6.52301984107917,0.0,0.0,0.14665166162701,21.0,19.61118619786,0.774468842793794,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0742329587491,0.0,0,0
2022-01-08 07:00:00+01:00,20220108,70000,1641621600.0,6.413264674734,0.0,0.0,0.367859700356326,21.0,19.6123113812757,0.719703929580362,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0753922962421,0.302777777777778,1,0
2022-01-08 08:00:00+01:00,20220108,80000,1641625200.0,5.6497711054127,0.0,0.0137658210794407,1.47258113128546,21.0,19.66501186754,1.03711689596037,2.24236410589008,1,0.0005894106616344,0.0025685181850704,0.001969035515032,0.0,0.0,0.0020230892868987,0.0025584459559637,0.0,18.179389876242,1.0,0,0
2022-01-08 09:00:00+01:00,20220108,90000,1641628800.0,5.27027327315873,0.0,0.956951553097231,1.30720792304908,21.0,19.7826592980332,1.64064859259844,2.24236410589008,1,0.0204785936856241,0.0365360919774092,0.150295462628404,0.0,0.0,0.114143387499907,0.119496525246202,0.094080275619297,18.4125122348054,1.0,0,0
2022-01-08 10:00:00+01:00,20220108,100000,1641632400.0,5.21200953340013,0.0,0.883432824780036,0.970403287605618,21.0,19.8451848432037,1.74347251128489,2.24236410589008,1,0.0210680043472585,0.0699647663179026,0.148153559921322,0.0,0.0,0.0867999456293284,0.141751679448578,0.1159657658205,18.5377346098199,1.60277777777778,1,0
