#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0_cool;building_0_htg;total_cool;total_htg;unixtimestamp
2022-01-13 09:00:00+01:00;0.0;6.38976996377444;0.0;6.38976996377444;1642060800
2022-01-13 10:00:00+01:00;0.0;5.84676454340126;0.0;5.84676454340126;1642064400
2022-01-13 11:00:00+01:00;0.0;5.09005744209697;0.0;5.09005744209697;1642068000
2022-01-13 12:00:00+01:00;0.0;4.28515531752545;0.0;4.28515531752545;1642071600
2022-01-13 13:00:00+01:00;0.0;3.50870533812723;0.0;3.50870533812723;1642075200
2022-01-13 14:00:00+01:00;0.0;2.93715930324451;0.0;2.93715930324451;1642078800
2022-01-13 15:00:00+01:00;0.0;3.64062819377176;0.0;3.64062819377176;1642082400
2022-01-13 16:00:00+01:00;0.0;4.15465510513549;0.0;4.15465510513549;1642086000
2022-01-13 17:00:00+01:00;0.0;4.66420401727467;0.0;4.66420401727467;1642089600
2022-01-13 18:00:00+01:00;0.0;5.21963088695799;0.0;5.21963088695799;1642093200
2022-01-13 19:00:00+01:00;0.0;5.63995460320926;0.0;5.63995460320926;1642096800
2022-01-13 20:00:00+01:00;0.0;5.97181365609313;0.0;5.97181365609313;1642100400
2022-01-13 21:00:00+01:00;0.0;6.12452036601583;0.0;6.12452036601583;1642104000
2022-01-13 22:00:00+01:00;0.0;6.10570798045962;0.0;6.10570798045962;1642107600
2022-01-13 23:00:00+01:00;0.0;6.2439705843143;0.0;6.2439705843143;1642111200
2022-01-14 00:00:00+01:00;0.0;6.44063502028664;0.0;6.44063502028664;1642114800
2022-01-14 01:00:00+01:00;0.0;6.47018979275836;0.0;6.47018979275836;1642118400
2022-01-14 02:00:00+01:00;0.0;6.52444839646619;0.0;6.52444839646619;1642122000
2022-01-14 03:00:00+01:00;0.0;6.61471304391462;0.0;6.61471304391462;1642125600
2022-01-14 04:00:00+01:00;0.0;6.61648391265136;0.0;6.61648391265136;1642129200
2022-01-14 05:00:00+01:00;0.0;6.66314684045884;0.0;6.66314684045884;1642132800
2022-01-14 06:00:00+01:00;0.0;6.82960291980784;0.0;6.82960291980784;1642136400
2022-01-14 07:00:00+01:00;0.0;6.80079575520908;0.0;6.80079575520908;1642140000
2022-01-14 08:00:00+01:00;0.0;6.7636619528504;0.0;6.7636619528504;1642143600
2022-01-14 09:00:00+01:00;0.0;6.37022828644765;0.0;6.37022828644765;1642147200
2022-01-14 10:00:00+01:00;0.0;5.62193349621967;0.0;5.62193349621967;1642150800
2022-01-14 11:00:00+01:00;0.0;4.83414549616467;0.0;4.83414549616467;1642154400
2022-01-14 12:00:00+01:00;0.0;4.17930592739459;0.0;4.17930592739459;1642158000
2022-01-14 13:00:00+01:00;0.0;3.5001316811425;0.0;3.5001316811425;1642161600
2022-01-14 14:00:00+01:00;0.0;3.10636117274925;0.0;3.10636117274925;1642165200
2022-01-14 15:00:00+01:00;0.0;3.76512138418809;0.0;3.76512138418809;1642168800
2022-01-14 16:00:00+01:00;0.0;4.36141037124781;0.0;4.36141037124781;1642172400
2022-01-14 17:00:00+01:00;0.0;4.96422738229451;0.0;4.96422738229451;1642176000
2022-01-14 18:00:00+01:00;0.0;5.20750574974591;0.0;5.20750574974591;1642179600
2022-01-14 19:00:00+01:00;0.0;5.51746225696279;0.0;5.51746225696279;1642183200
2022-01-14 20:00:00+01:00;0.0;5.80052045143596;0.0;5.80052045143596;1642186800
2022-01-14 21:00:00+01:00;0.0;5.9129401757491;0.0;5.9129401757491;1642190400
2022-01-14 22:00:00+01:00;0.0;6.06436085055956;0.0;6.06436085055956;1642194000
2022-01-14 23:00:00+01:00;0.0;6.29725834013721;0.0;6.29725834013721;1642197600
2022-01-15 00:00:00+01:00;0.0;6.44858120964207;0.0;6.44858120964207;1642201200
2022-01-15 01:00:00+01:00;0.0;6.50021135430018;0.0;6.50021135430018;1642204800
2022-01-15 02:00:00+01:00;0.0;6.52354958025338;0.0;6.52354958025338;1642208400
2022-01-15 03:00:00+01:00;0.0;6.49961962211025;0.0;6.49961962211025;1642212000
2022-01-15 04:00:00+01:00;0.0;6.50649924168813;0.0;6.50649924168813;1642215600
2022-01-15 05:00:00+01:00;0.0;6.4539388626688;0.0;6.4539388626688;1642219200
2022-01-15 06:00:00+01:00;0.0;6.44849217774413;0.0;6.44849217774413;1642222800
2022-01-15 07:00:00+01:00;0.0;6.37643974825211;0.0;6.37643974825211;1642226400
2022-01-15 08:00:00+01:00;0.0;6.22515374147908;0.0;6.22515374147908;1642230000
2022-01-15 09:00:00+01:00;0.0;5.98424570670584;0.0;5.98424570670584;1642233600
2022-01-15 10:00:00+01:00;0.0;4.77531533061635;0.0;4.77531533061635;1642237200
2022-01-15 11:00:00+01:00;0.0;4.43043896976589;0.0;4.43043896976589;1642240800
2022-01-15 12:00:00+01:00;0.0;4.14982958490169;0.0;4.14982958490169;1642244400
2022-01-15 13:00:00+01:00;0.0;3.82042200081371;0.0;3.82042200081371;1642248000
2022-01-15 14:00:00+01:00;0.0;3.44513988748782;0.0;3.44513988748782;1642251600
2022-01-15 15:00:00+01:00;0.0;4.06796145919747;0.0;4.06796145919747;1642255200
2022-01-15 16:00:00+01:00;0.0;3.5775844531796;0.0;3.5775844531796;1642258800
2022-01-15 17:00:00+01:00;0.0;5.00334097481501;0.0;5.00334097481501;1642262400
2022-01-15 18:00:00+01:00;0.0;4.99738782684253;0.0;4.99738782684253;1642266000
2022-01-15 19:00:00+01:00;0.0;5.18533325970919;0.0;5.18533325970919;1642269600
2022-01-15 20:00:00+01:00;0.0;5.77578817831436;0.0;5.77578817831436;1642273200
2022-01-15 21:00:00+01:00;0.0;5.85716745157808;0.0;5.85716745157808;1642276800
2022-01-15 22:00:00+01:00;0.0;5.94291759776472;0.0;5.94291759776472;1642280400
2022-01-15 23:00:00+01:00;0.0;5.64074970001369;0.0;5.64074970001369;1642284000
2022-01-16 00:00:00+01:00;0.0;5.14031107455424;0.0;5.14031107455424;1642287600
2022-01-16 01:00:00+01:00;0.0;6.12775410995901;0.0;6.12775410995901;1642291200
2022-01-16 02:00:00+01:00;0.0;6.24432473771798;0.0;6.24432473771798;1642294800
2022-01-16 03:00:00+01:00;0.0;6.3104912775171;0.0;6.3104912775171;1642298400
2022-01-16 04:00:00+01:00;0.0;6.42957985462788;0.0;6.42957985462788;1642302000
2022-01-16 05:00:00+01:00;0.0;6.43520328363261;0.0;6.43520328363261;1642305600
2022-01-16 06:00:00+01:00;0.0;6.36215697724193;0.0;6.36215697724193;1642309200
2022-01-16 07:00:00+01:00;0.0;6.30083359855979;0.0;6.30083359855979;1642312800
2022-01-16 08:00:00+01:00;0.0;5.9729818093606;0.0;5.9729818093606;1642316400
2022-01-16 09:00:00+01:00;0.0;4.72508717233827;0.0;4.72508717233827;1642320000
2022-01-16 10:00:00+01:00;0.0;4.86362662354979;0.0;4.86362662354979;1642323600
2022-01-16 11:00:00+01:00;0.0;5.15021455094508;0.0;5.15021455094508;1642327200
2022-01-16 12:00:00+01:00;0.0;4.63883180539364;0.0;4.63883180539364;1642330800
2022-01-16 13:00:00+01:00;0.0;4.94495657280294;0.0;4.94495657280294;1642334400
2022-01-16 14:00:00+01:00;0.0;5.09469454671987;0.0;5.09469454671987;1642338000
2022-01-16 15:00:00+01:00;0.0;5.13939228082943;0.0;5.13939228082943;1642341600
2022-01-16 16:00:00+01:00;0.0;5.22276674089376;0.0;5.22276674089376;1642345200
2022-01-16 17:00:00+01:00;0.0;5.3025071704545;0.0;5.3025071704545;1642348800
2022-01-16 18:00:00+01:00;0.0;5.33411639715248;0.0;5.33411639715248;1642352400
2022-01-16 19:00:00+01:00;0.0;5.1314448388686;0.0;5.1314448388686;1642356000
2022-01-16 20:00:00+01:00;0.0;5.12957741079869;0.0;5.12957741079869;1642359600
2022-01-16 21:00:00+01:00;0.0;5.30370651953073;0.0;5.30370651953073;1642363200
2022-01-16 22:00:00+01:00;0.0;5.35796616103006;0.0;5.35796616103006;1642366800
2022-01-16 23:00:00+01:00;0.0;5.39276551108383;0.0;5.39276551108383;1642370400
2022-01-17 00:00:00+01:00;0.0;5.41892195423605;0.0;5.41892195423605;1642374000
2022-01-17 01:00:00+01:00;0.0;5.39029383325732;0.0;5.39029383325732;1642377600
2022-01-17 02:00:00+01:00;0.0;5.3820185216747;0.0;5.3820185216747;1642381200
2022-01-17 03:00:00+01:00;0.0;5.36412961193283;0.0;5.36412961193283;1642384800
2022-01-17 04:00:00+01:00;0.0;5.36447335032882;0.0;5.36447335032882;1642388400
2022-01-17 05:00:00+01:00;0.0;5.37578463863379;0.0;5.37578463863379;1642392000
2022-01-17 06:00:00+01:00;0.0;5.35575827729333;0.0;5.35575827729333;1642395600
2022-01-17 07:00:00+01:00;0.0;5.36055300352964;0.0;5.36055300352964;1642399200
2022-01-17 08:00:00+01:00;0.0;5.2680555832493;0.0;5.2680555832493;1642402800
2022-01-17 09:00:00+01:00;0.0;4.37675953830716;0.0;4.37675953830716;1642406400
2022-01-17 10:00:00+01:00;0.0;4.61449233275473;0.0;4.61449233275473;1642410000
2022-01-17 11:00:00+01:00;0.0;4.78066467586166;0.0;4.78066467586166;1642413600
2022-01-17 12:00:00+01:00;0.0;4.46378660245715;0.0;4.46378660245715;1642417200
2022-01-17 13:00:00+01:00;0.0;4.25389624211516;0.0;4.25389624211516;1642420800
2022-01-17 14:00:00+01:00;0.0;4.2108818105456;0.0;4.2108818105456;1642424400
2022-01-17 15:00:00+01:00;0.0;4.59250796298946;0.0;4.59250796298946;1642428000
2022-01-17 16:00:00+01:00;0.0;4.62815180056837;0.0;4.62815180056837;1642431600
2022-01-17 17:00:00+01:00;0.0;4.42519986307406;0.0;4.42519986307406;1642435200
2022-01-17 18:00:00+01:00;0.0;4.27134706226507;0.0;4.27134706226507;1642438800
2022-01-17 19:00:00+01:00;0.0;4.47488811310081;0.0;4.47488811310081;1642442400
2022-01-17 20:00:00+01:00;0.0;4.08892335177291;0.0;4.08892335177291;1642446000
2022-01-17 21:00:00+01:00;0.0;3.2117443341438;0.0;3.2117443341438;1642449600
2022-01-17 22:00:00+01:00;0.0;3.46390760148484;0.0;3.46390760148484;1642453200
2022-01-17 23:00:00+01:00;0.0;4.2562314459058;0.0;4.2562314459058;1642456800
2022-01-18 00:00:00+01:00;0.0;4.46141084046895;0.0;4.46141084046895;1642460400
2022-01-18 01:00:00+01:00;0.0;4.55449589816301;0.0;4.55449589816301;1642464000
2022-01-18 02:00:00+01:00;0.0;4.62119983263348;0.0;4.62119983263348;1642467600
2022-01-18 03:00:00+01:00;0.0;4.68579704339954;0.0;4.68579704339954;1642471200
2022-01-18 04:00:00+01:00;0.0;4.75125920926853;0.0;4.75125920926853;1642474800
2022-01-18 05:00:00+01:00;0.0;4.82742935145821;0.0;4.82742935145821;1642478400
2022-01-18 06:00:00+01:00;0.0;4.85646400282462;0.0;4.85646400282462;1642482000
2022-01-18 07:00:00+01:00;0.0;4.7473446313723;0.0;4.7473446313723;1642485600
2022-01-18 08:00:00+01:00;0.0;4.37514342227783;0.0;4.37514342227783;1642489200
2022-01-18 09:00:00+01:00;0.0;4.71191255069621;0.0;4.71191255069621;1642492800
2022-01-18 10:00:00+01:00;0.0;4.65634092200461;0.0;4.65634092200461;1642496400
2022-01-18 11:00:00+01:00;0.0;4.49084457759049;0.0;4.49084457759049;1642500000
2022-01-18 12:00:00+01:00;0.0;3.95934078191339;0.0;3.95934078191339;1642503600
2022-01-18 13:00:00+01:00;0.0;3.86685596014313;0.0;3.86685596014313;1642507200
2022-01-18 14:00:00+01:00;0.0;3.65573049274987;0.0;3.65573049274987;1642510800
2022-01-18 15:00:00+01:00;0.0;3.9760325956215;0.0;3.9760325956215;1642514400
2022-01-18 16:00:00+01:00;0.0;4.11392690980639;0.0;4.11392690980639;1642518000
2022-01-18 17:00:00+01:00;0.0;4.32447097692775;0.0;4.32447097692775;1642521600
2022-01-18 18:00:00+01:00;0.0;4.50852199970878;0.0;4.50852199970878;1642525200
2022-01-18 19:00:00+01:00;0.0;4.030724579119;0.0;4.030724579119;1642528800
2022-01-18 20:00:00+01:00;0.0;4.28967171274807;0.0;4.28967171274807;1642532400
2022-01-18 21:00:00+01:00;0.0;4.46553255443899;0.0;4.46553255443899;1642536000
2022-01-18 22:00:00+01:00;0.0;4.89768338569738;0.0;4.89768338569738;1642539600
2022-01-18 23:00:00+01:00;0.0;5.18750544096857;0.0;5.18750544096857;1642543200
2022-01-19 00:00:00+01:00;0.0;5.50025919714832;0.0;5.50025919714832;1642546800
2022-01-19 01:00:00+01:00;0.0;5.74445518541366;0.0;5.74445518541366;1642550400
2022-01-19 02:00:00+01:00;0.0;5.85081435232493;0.0;5.85081435232493;1642554000
2022-01-19 03:00:00+01:00;0.0;5.86098953005471;0.0;5.86098953005471;1642557600
2022-01-19 04:00:00+01:00;0.0;5.8902308376572;0.0;5.8902308376572;1642561200
2022-01-19 05:00:00+01:00;0.0;5.83793259966264;0.0;5.83793259966264;1642564800
2022-01-19 06:00:00+01:00;0.0;5.81908011973561;0.0;5.81908011973561;1642568400
2022-01-19 07:00:00+01:00;0.0;5.93118255846634;0.0;5.93118255846634;1642572000
2022-01-19 08:00:00+01:00;0.0;5.77083882484187;0.0;5.77083882484187;1642575600
2022-01-19 09:00:00+01:00;0.0;4.66888732670653;0.0;4.66888732670653;1642579200
2022-01-19 10:00:00+01:00;0.0;4.07258502704226;0.0;4.07258502704226;1642582800
2022-01-19 11:00:00+01:00;0.0;4.06739949870283;0.0;4.06739949870283;1642586400
2022-01-19 12:00:00+01:00;0.0;3.96484748913955;0.0;3.96484748913955;1642590000
2022-01-19 13:00:00+01:00;0.0;4.41308035877669;0.0;4.41308035877669;1642593600
2022-01-19 14:00:00+01:00;0.0;4.73834180178657;0.0;4.73834180178657;1642597200
2022-01-19 15:00:00+01:00;0.0;4.99000609528373;0.0;4.99000609528373;1642600800
2022-01-19 16:00:00+01:00;0.0;5.12367735958797;0.0;5.12367735958797;1642604400
2022-01-19 17:00:00+01:00;0.0;5.33336558388995;0.0;5.33336558388995;1642608000
2022-01-19 18:00:00+01:00;0.0;5.39206614136953;0.0;5.39206614136953;1642611600
2022-01-19 19:00:00+01:00;0.0;5.39005823738241;0.0;5.39005823738241;1642615200
2022-01-19 20:00:00+01:00;0.0;5.10231660888194;0.0;5.10231660888194;1642618800
2022-01-19 21:00:00+01:00;0.0;5.12383924893128;0.0;5.12383924893128;1642622400
2022-01-19 22:00:00+01:00;0.0;5.17540438227142;0.0;5.17540438227142;1642626000
2022-01-19 23:00:00+01:00;0.0;5.26397896864149;0.0;5.26397896864149;1642629600
2022-01-20 00:00:00+01:00;0.0;5.4599879791534;0.0;5.4599879791534;1642633200
2022-01-20 01:00:00+01:00;0.0;5.6083488269278;0.0;5.6083488269278;1642636800
2022-01-20 02:00:00+01:00;0.0;5.7226334340451;0.0;5.7226334340451;1642640400
2022-01-20 03:00:00+01:00;0.0;5.77979632816486;0.0;5.77979632816486;1642644000
2022-01-20 04:00:00+01:00;0.0;5.82173735861334;0.0;5.82173735861334;1642647600
2022-01-20 05:00:00+01:00;0.0;5.83699031713502;0.0;5.83699031713502;1642651200
2022-01-20 06:00:00+01:00;0.0;5.81224287628141;0.0;5.81224287628141;1642654800
2022-01-20 07:00:00+01:00;0.0;5.78426747262979;0.0;5.78426747262979;1642658400
2022-01-20 08:00:00+01:00;0.0;5.81270125367362;0.0;5.81270125367362;1642662000
2022-01-20 09:00:00+01:00;0.0;5.56118380804898;0.0;5.56118380804898;1642665600
2022-01-20 10:00:00+01:00;0.0;4.95966732059166;0.0;4.95966732059166;1642669200
2022-01-20 11:00:00+01:00;0.0;4.48729308762251;0.0;4.48729308762251;1642672800
2022-01-20 12:00:00+01:00;0.0;4.13113242556076;0.0;4.13113242556076;1642676400
2022-01-20 13:00:00+01:00;0.0;3.70096119508735;0.0;3.70096119508735;1642680000
2022-01-20 14:00:00+01:00;0.0;3.58315482098614;0.0;3.58315482098614;1642683600
2022-01-20 15:00:00+01:00;0.0;3.47622565101741;0.0;3.47622565101741;1642687200
2022-01-20 16:00:00+01:00;0.0;3.93594967716167;0.0;3.93594967716167;1642690800
2022-01-20 17:00:00+01:00;0.0;4.13864628348927;0.0;4.13864628348927;1642694400
2022-01-20 18:00:00+01:00;0.0;5.19799011425612;0.0;5.19799011425612;1642698000
2022-01-20 19:00:00+01:00;0.0;5.02528586377221;0.0;5.02528586377221;1642701600
2022-01-20 20:00:00+01:00;0.0;5.35088006136681;0.0;5.35088006136681;1642705200
2022-01-20 21:00:00+01:00;0.0;5.96070149592942;0.0;5.96070149592942;1642708800
2022-01-20 22:00:00+01:00;0.0;6.11869002149265;0.0;6.11869002149265;1642712400
2022-01-20 23:00:00+01:00;0.0;6.37508810476151;0.0;6.37508810476151;1642716000
2022-01-21 00:00:00+01:00;0.0;6.53681124729006;0.0;6.53681124729006;1642719600
2022-01-21 01:00:00+01:00;0.0;6.67789557011536;0.0;6.67789557011536;1642723200
2022-01-21 02:00:00+01:00;0.0;6.80108976641473;0.0;6.80108976641473;1642726800
2022-01-21 03:00:00+01:00;0.0;6.87834798203011;0.0;6.87834798203011;1642730400
2022-01-21 04:00:00+01:00;0.0;6.91211163959558;0.0;6.91211163959558;1642734000
2022-01-21 05:00:00+01:00;0.0;6.94815907503926;0.0;6.94815907503926;1642737600
2022-01-21 06:00:00+01:00;0.0;6.95169318436684;0.0;6.95169318436684;1642741200
2022-01-21 07:00:00+01:00;0.0;6.95384049332306;0.0;6.95384049332306;1642744800
2022-01-21 08:00:00+01:00;0.0;6.89647875714325;0.0;6.89647875714325;1642748400
2022-01-21 09:00:00+01:00;0.0;6.6124829392885;0.0;6.6124829392885;1642752000
2022-01-21 10:00:00+01:00;0.0;6.04551525698468;0.0;6.04551525698468;1642755600
2022-01-21 11:00:00+01:00;0.0;5.49367251794441;0.0;5.49367251794441;1642759200
2022-01-21 12:00:00+01:00;0.0;5.1063338451989;0.0;5.1063338451989;1642762800
2022-01-21 13:00:00+01:00;0.0;4.80284162526831;0.0;4.80284162526831;1642766400
2022-01-21 14:00:00+01:00;0.0;4.96511825178948;0.0;4.96511825178948;1642770000
2022-01-21 15:00:00+01:00;0.0;5.18775091445678;0.0;5.18775091445678;1642773600
2022-01-21 16:00:00+01:00;0.0;5.26318754404485;0.0;5.26318754404485;1642777200
2022-01-21 17:00:00+01:00;0.0;5.23962770562263;0.0;5.23962770562263;1642780800
2022-01-21 18:00:00+01:00;0.0;5.00446394872112;0.0;5.00446394872112;1642784400
2022-01-21 19:00:00+01:00;0.0;5.20384235701864;0.0;5.20384235701864;1642788000
2022-01-21 20:00:00+01:00;0.0;5.01917023862983;0.0;5.01917023862983;1642791600
2022-01-21 21:00:00+01:00;0.0;5.31174075010486;0.0;5.31174075010486;1642795200
2022-01-21 22:00:00+01:00;0.0;5.32962266218225;0.0;5.32962266218225;1642798800
2022-01-21 23:00:00+01:00;0.0;5.48471204130851;0.0;5.48471204130851;1642802400
2022-01-22 00:00:00+01:00;0.0;5.56075132812404;0.0;5.56075132812404;1642806000
2022-01-22 01:00:00+01:00;0.0;5.61373080246381;0.0;5.61373080246381;1642809600
2022-01-22 02:00:00+01:00;0.0;5.64710418094154;0.0;5.64710418094154;1642813200
2022-01-22 03:00:00+01:00;0.0;5.65918908909852;0.0;5.65918908909852;1642816800
2022-01-22 04:00:00+01:00;0.0;5.65511143929625;0.0;5.65511143929625;1642820400
2022-01-22 05:00:00+01:00;0.0;5.62798993894104;0.0;5.62798993894104;1642824000
2022-01-22 06:00:00+01:00;0.0;5.50477971322799;0.0;5.50477971322799;1642827600
2022-01-22 07:00:00+01:00;0.0;5.44640221048493;0.0;5.44640221048493;1642831200
2022-01-22 08:00:00+01:00;0.0;5.36215421982269;0.0;5.36215421982269;1642834800
2022-01-22 09:00:00+01:00;0.0;5.28745638130168;0.0;5.28745638130168;1642838400
2022-01-22 10:00:00+01:00;0.0;5.20812645504263;0.0;5.20812645504263;1642842000
2022-01-22 11:00:00+01:00;0.0;4.89793086984048;0.0;4.89793086984048;1642845600
2022-01-22 12:00:00+01:00;0.0;4.73537406949401;0.0;4.73537406949401;1642849200
2022-01-22 13:00:00+01:00;0.0;4.93573364646401;0.0;4.93573364646401;1642852800
2022-01-22 14:00:00+01:00;0.0;4.85245974387447;0.0;4.85245974387447;1642856400
2022-01-22 15:00:00+01:00;0.0;4.8584067186273;0.0;4.8584067186273;1642860000
2022-01-22 16:00:00+01:00;0.0;4.84518934481767;0.0;4.84518934481767;1642863600
2022-01-22 17:00:00+01:00;0.0;4.83586734175805;0.0;4.83586734175805;1642867200
2022-01-22 18:00:00+01:00;0.0;4.90222379450812;0.0;4.90222379450812;1642870800
2022-01-22 19:00:00+01:00;0.0;4.68532819756937;0.0;4.68532819756937;1642874400
2022-01-22 20:00:00+01:00;0.0;4.79920927897656;0.0;4.79920927897656;1642878000
2022-01-22 21:00:00+01:00;0.0;4.91490128544489;0.0;4.91490128544489;1642881600
2022-01-22 22:00:00+01:00;0.0;5.0581748349102;0.0;5.0581748349102;1642885200
2022-01-22 23:00:00+01:00;0.0;5.14241739283639;0.0;5.14241739283639;1642888800
2022-01-23 00:00:00+01:00;0.0;5.27578532170203;0.0;5.27578532170203;1642892400
2022-01-23 01:00:00+01:00;0.0;5.29794098124058;0.0;5.29794098124058;1642896000
2022-01-23 02:00:00+01:00;0.0;5.3734793096129;0.0;5.3734793096129;1642899600
2022-01-23 03:00:00+01:00;0.0;5.42363551275552;0.0;5.42363551275552;1642903200
2022-01-23 04:00:00+01:00;0.0;5.45366308326756;0.0;5.45366308326756;1642906800
2022-01-23 05:00:00+01:00;0.0;5.50901878328701;0.0;5.50901878328701;1642910400
2022-01-23 06:00:00+01:00;0.0;5.53453443381935;0.0;5.53453443381935;1642914000
2022-01-23 07:00:00+01:00;0.0;5.51776337567084;0.0;5.51776337567084;1642917600
2022-01-23 08:00:00+01:00;0.0;5.44508436469213;0.0;5.44508436469213;1642921200
2022-01-23 09:00:00+01:00;0.0;5.43808206384874;0.0;5.43808206384874;1642924800
2022-01-23 10:00:00+01:00;0.0;5.26567914507114;0.0;5.26567914507114;1642928400
2022-01-23 11:00:00+01:00;0.0;5.05926726503931;0.0;5.05926726503931;1642932000
2022-01-23 12:00:00+01:00;0.0;4.81770977059938;0.0;4.81770977059938;1642935600
2022-01-23 13:00:00+01:00;0.0;4.40261689401666;0.0;4.40261689401666;1642939200
2022-01-23 14:00:00+01:00;0.0;4.23307105927609;0.0;4.23307105927609;1642942800
2022-01-23 15:00:00+01:00;0.0;4.41888696637615;0.0;4.41888696637615;1642946400
2022-01-23 16:00:00+01:00;0.0;4.38525678204824;0.0;4.38525678204824;1642950000
2022-01-23 17:00:00+01:00;0.0;4.75815286417278;0.0;4.75815286417278;1642953600
2022-01-23 18:00:00+01:00;0.0;4.78677409200456;0.0;4.78677409200456;1642957200
2022-01-23 19:00:00+01:00;0.0;4.96281013736714;0.0;4.96281013736714;1642960800
2022-01-23 20:00:00+01:00;0.0;4.99584080042371;0.0;4.99584080042371;1642964400
2022-01-23 21:00:00+01:00;0.0;5.07512854768143;0.0;5.07512854768143;1642968000
2022-01-23 22:00:00+01:00;0.0;5.31564007908177;0.0;5.31564007908177;1642971600
2022-01-23 23:00:00+01:00;0.0;5.38920711034387;0.0;5.38920711034387;1642975200
2022-01-24 00:00:00+01:00;0.0;5.37960577960208;0.0;5.37960577960208;1642978800
2022-01-24 01:00:00+01:00;0.0;5.42996107557568;0.0;5.42996107557568;1642982400
2022-01-24 02:00:00+01:00;0.0;5.48955889538354;0.0;5.48955889538354;1642986000
2022-01-24 03:00:00+01:00;0.0;5.58029707656947;0.0;5.58029707656947;1642989600
2022-01-24 04:00:00+01:00;0.0;5.69130262302611;0.0;5.69130262302611;1642993200
2022-01-24 05:00:00+01:00;0.0;5.73785211604064;0.0;5.73785211604064;1642996800
2022-01-24 06:00:00+01:00;0.0;5.80013827330729;0.0;5.80013827330729;1643000400
2022-01-24 07:00:00+01:00;0.0;5.77408079397363;0.0;5.77408079397363;1643004000
2022-01-24 08:00:00+01:00;0.0;5.77641603845145;0.0;5.77641603845145;1643007600
2022-01-24 09:00:00+01:00;0.0;5.17152093340135;0.0;5.17152093340135;1643011200
2022-01-24 10:00:00+01:00;0.0;4.36952919528017;0.0;4.36952919528017;1643014800
2022-01-24 11:00:00+01:00;0.0;3.75401974920604;0.0;3.75401974920604;1643018400
2022-01-24 12:00:00+01:00;0.0;2.93191435540934;0.0;2.93191435540934;1643022000
2022-01-24 13:00:00+01:00;0.0;2.63514548640671;0.0;2.63514548640671;1643025600
2022-01-24 14:00:00+01:00;0.0;2.31273854825901;0.0;2.31273854825901;1643029200
2022-01-24 15:00:00+01:00;0.0;2.13079529159598;0.0;2.13079529159598;1643032800
2022-01-24 16:00:00+01:00;0.0;2.65002205278578;0.0;2.65002205278578;1643036400
2022-01-24 17:00:00+01:00;0.0;3.61042881990964;0.0;3.61042881990964;1643040000
2022-01-24 18:00:00+01:00;0.0;4.44346950659827;0.0;4.44346950659827;1643043600
