#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0;total;unixtimestamp
2022-01-17 22:00:00+01:00;0.0;0.0;1642453200
2022-01-17 23:00:00+01:00;0.0;0.0;1642456800
2022-01-18 00:00:00+01:00;0.0;0.0;1642460400
2022-01-18 01:00:00+01:00;0.0;0.0;1642464000
2022-01-18 02:00:00+01:00;0.0;0.0;1642467600
2022-01-18 03:00:00+01:00;0.0;0.0;1642471200
2022-01-18 04:00:00+01:00;0.0;0.0;1642474800
2022-01-18 05:00:00+01:00;2.1147612490045704;2.1147612490045704;1642478400
2022-01-18 06:00:00+01:00;0.574143325521604;0.574143325521604;1642482000
2022-01-18 07:00:00+01:00;2.701663315093322;2.701663315093322;1642485600
2022-01-18 08:00:00+01:00;0.0;0.0;1642489200
2022-01-18 09:00:00+01:00;0.0;0.0;1642492800
2022-01-18 10:00:00+01:00;0.0;0.0;1642496400
2022-01-18 11:00:00+01:00;0.0;0.0;1642500000
2022-01-18 12:00:00+01:00;0.0;0.0;1642503600
2022-01-18 13:00:00+01:00;0.956905542536007;0.956905542536007;1642507200
2022-01-18 14:00:00+01:00;0.279894871191782;0.279894871191782;1642510800
2022-01-18 15:00:00+01:00;1.76748427919255;1.76748427919255;1642514400
2022-01-18 16:00:00+01:00;1.27507663542923;1.27507663542923;1642518000
2022-01-18 17:00:00+01:00;3.448448348914137;3.448448348914137;1642521600
2022-01-18 18:00:00+01:00;0.703325573763965;0.703325573763965;1642525200
2022-01-18 19:00:00+01:00;0.209721798072475;0.209721798072475;1642528800
2022-01-18 20:00:00+01:00;0.0;0.0;1642532400
2022-01-18 21:00:00+01:00;0.0;0.0;1642536000
2022-01-18 22:00:00+01:00;0.0;0.0;1642539600
2022-01-18 23:00:00+01:00;1.49556362085523;1.49556362085523;1642543200
2022-01-19 00:00:00+01:00;0.0462650963570106;0.0462650963570106;1642546800
2022-01-19 01:00:00+01:00;0.0;0.0;1642550400
2022-01-19 02:00:00+01:00;0.0;0.0;1642554000
2022-01-19 03:00:00+01:00;0.0;0.0;1642557600
2022-01-19 04:00:00+01:00;0.0;0.0;1642561200
2022-01-19 05:00:00+01:00;0.0;0.0;1642564800
2022-01-19 06:00:00+01:00;1.53153422423208;1.53153422423208;1642568400
2022-01-19 07:00:00+01:00;0.0;0.0;1642572000
2022-01-19 08:00:00+01:00;0.0;0.0;1642575600
2022-01-19 09:00:00+01:00;0.0717906667608786;0.0717906667608786;1642579200
2022-01-19 10:00:00+01:00;0.760582230627752;0.760582230627752;1642582800
2022-01-19 11:00:00+01:00;0.0;0.0;1642586400
2022-01-19 12:00:00+01:00;0.0;0.0;1642590000
2022-01-19 13:00:00+01:00;0.0;0.0;1642593600
2022-01-19 14:00:00+01:00;0.0;0.0;1642597200
2022-01-19 15:00:00+01:00;0.0;0.0;1642600800
2022-01-19 16:00:00+01:00;0.0;0.0;1642604400
2022-01-19 17:00:00+01:00;0.31109288929714;0.31109288929714;1642608000
2022-01-19 18:00:00+01:00;2.1130386249951902;2.1130386249951902;1642611600
2022-01-19 19:00:00+01:00;0.0;0.0;1642615200
2022-01-19 20:00:00+01:00;0.142584240927856;0.142584240927856;1642618800
2022-01-19 21:00:00+01:00;0.0;0.0;1642622400
2022-01-19 22:00:00+01:00;0.0717906667608786;0.0717906667608786;1642626000
2022-01-19 23:00:00+01:00;0.0;0.0;1642629600
2022-01-20 00:00:00+01:00;0.0279266944189385;0.0279266944189385;1642633200
2022-01-20 01:00:00+01:00;0.0;0.0;1642636800
2022-01-20 02:00:00+01:00;0.0;0.0;1642640400
2022-01-20 03:00:00+01:00;0.0;0.0;1642644000
2022-01-20 04:00:00+01:00;0.0;0.0;1642647600
2022-01-20 05:00:00+01:00;0.0;0.0;1642651200
2022-01-20 06:00:00+01:00;0.0404937069074609;0.0404937069074609;1642654800
2022-01-20 07:00:00+01:00;2.22615649796681;2.22615649796681;1642658400
2022-01-20 08:00:00+01:00;0.842588265897116;0.842588265897116;1642662000
2022-01-20 09:00:00+01:00;0.0;0.0;1642665600
2022-01-20 10:00:00+01:00;0.0;0.0;1642669200
2022-01-20 11:00:00+01:00;0.785139065949586;0.785139065949586;1642672800
2022-01-20 12:00:00+01:00;0.150804149862268;0.150804149862268;1642676400
2022-01-20 13:00:00+01:00;0.0;0.0;1642680000
2022-01-20 14:00:00+01:00;0.0;0.0;1642683600
2022-01-20 15:00:00+01:00;0.0;0.0;1642687200
2022-01-20 16:00:00+01:00;0.0;0.0;1642690800
2022-01-20 17:00:00+01:00;0.0382994666316871;0.0382994666316871;1642694400
2022-01-20 18:00:00+01:00;0.0;0.0;1642698000
2022-01-20 19:00:00+01:00;0.0;0.0;1642701600
2022-01-20 20:00:00+01:00;0.0;0.0;1642705200
2022-01-20 21:00:00+01:00;0.937140074144094;0.937140074144094;1642708800
2022-01-20 22:00:00+01:00;0.0;0.0;1642712400
2022-01-20 23:00:00+01:00;0.0;0.0;1642716000
2022-01-21 00:00:00+01:00;0.0;0.0;1642719600
2022-01-21 01:00:00+01:00;0.0;0.0;1642723200
2022-01-21 02:00:00+01:00;0.0;0.0;1642726800
2022-01-21 03:00:00+01:00;0.0;0.0;1642730400
2022-01-21 04:00:00+01:00;0.0;0.0;1642734000
2022-01-21 05:00:00+01:00;1.67604296014556;1.67604296014556;1642737600
2022-01-21 06:00:00+01:00;1.81012639695721;1.81012639695721;1642741200
2022-01-21 07:00:00+01:00;0.0;0.0;1642744800
2022-01-21 08:00:00+01:00;0.0520770491188086;0.0520770491188086;1642748400
2022-01-21 09:00:00+01:00;2.03679125442451;2.03679125442451;1642752000
2022-01-21 10:00:00+01:00;0.392672922091246;0.392672922091246;1642755600
2022-01-21 11:00:00+01:00;0.0;0.0;1642759200
2022-01-21 12:00:00+01:00;0.840415827158704;0.840415827158704;1642762800
2022-01-21 13:00:00+01:00;0.0;0.0;1642766400
2022-01-21 14:00:00+01:00;0.0;0.0;1642770000
2022-01-21 15:00:00+01:00;0.0;0.0;1642773600
2022-01-21 16:00:00+01:00;0.242627171373453;0.242627171373453;1642777200
2022-01-21 17:00:00+01:00;0.0;0.0;1642780800
2022-01-21 18:00:00+01:00;0.572648011383068;0.572648011383068;1642784400
2022-01-21 19:00:00+01:00;0.0;0.0;1642788000
2022-01-21 20:00:00+01:00;0.0;0.0;1642791600
2022-01-21 21:00:00+01:00;0.0973701148275042;0.0973701148275042;1642795200
2022-01-21 22:00:00+01:00;0.0;0.0;1642798800
2022-01-21 23:00:00+01:00;1.43660825155334;1.43660825155334;1642802400
2022-01-22 00:00:00+01:00;0.0;0.0;1642806000
2022-01-22 01:00:00+01:00;0.0;0.0;1642809600
2022-01-22 02:00:00+01:00;0.0;0.0;1642813200
2022-01-22 03:00:00+01:00;0.0;0.0;1642816800
2022-01-22 04:00:00+01:00;0.0;0.0;1642820400
2022-01-22 05:00:00+01:00;0.0;0.0;1642824000
2022-01-22 06:00:00+01:00;0.0;0.0;1642827600
2022-01-22 07:00:00+01:00;1.9710137366302432;1.9710137366302432;1642831200
2022-01-22 08:00:00+01:00;3.0120027656159967;3.0120027656159967;1642834800
2022-01-22 09:00:00+01:00;1.5926174178117969;1.5926174178117969;1642838400
2022-01-22 10:00:00+01:00;1.443334481906631;1.443334481906631;1642842000
2022-01-22 11:00:00+01:00;0.0;0.0;1642845600
2022-01-22 12:00:00+01:00;0.0;0.0;1642849200
2022-01-22 13:00:00+01:00;0.816665472892966;0.816665472892966;1642852800
2022-01-22 14:00:00+01:00;0.0;0.0;1642856400
2022-01-22 15:00:00+01:00;0.0578770740808798;0.0578770740808798;1642860000
2022-01-22 16:00:00+01:00;0.785531598559804;0.785531598559804;1642863600
2022-01-22 17:00:00+01:00;0.343670074369914;0.343670074369914;1642867200
2022-01-22 18:00:00+01:00;0.0;0.0;1642870800
2022-01-22 19:00:00+01:00;0.817463777363048;0.817463777363048;1642874400
2022-01-22 20:00:00+01:00;1.27329562977936;1.27329562977936;1642878000
2022-01-22 21:00:00+01:00;0.0;0.0;1642881600
2022-01-22 22:00:00+01:00;2.151230970751046;2.151230970751046;1642885200
2022-01-22 23:00:00+01:00;0.0419109846792578;0.0419109846792578;1642888800
2022-01-23 00:00:00+01:00;0.0;0.0;1642892400
2022-01-23 01:00:00+01:00;0.0;0.0;1642896000
2022-01-23 02:00:00+01:00;0.0;0.0;1642899600
2022-01-23 03:00:00+01:00;0.0;0.0;1642903200
2022-01-23 04:00:00+01:00;0.0;0.0;1642906800
2022-01-23 05:00:00+01:00;0.0;0.0;1642910400
2022-01-23 06:00:00+01:00;0.0;0.0;1642914000
2022-01-23 07:00:00+01:00;2.46927421289376;2.46927421289376;1642917600
2022-01-23 08:00:00+01:00;0.0;0.0;1642921200
2022-01-23 09:00:00+01:00;0.0521002885663113;0.0521002885663113;1642924800
2022-01-23 10:00:00+01:00;0.0479083113253437;0.0479083113253437;1642928400
2022-01-23 11:00:00+01:00;0.0;0.0;1642932000
2022-01-23 12:00:00+01:00;0.0;0.0;1642935600
2022-01-23 13:00:00+01:00;0.0;0.0;1642939200
2022-01-23 14:00:00+01:00;0.0;0.0;1642942800
2022-01-23 15:00:00+01:00;0.0;0.0;1642946400
2022-01-23 16:00:00+01:00;0.0;0.0;1642950000
2022-01-23 17:00:00+01:00;1.261585531567385;1.261585531567385;1642953600
2022-01-23 18:00:00+01:00;0.0;0.0;1642957200
2022-01-23 19:00:00+01:00;1.40531046554342;1.40531046554342;1642960800
2022-01-23 20:00:00+01:00;0.0479083113253437;0.0479083113253437;1642964400
2022-01-23 21:00:00+01:00;0.143724933976031;0.143724933976031;1642968000
2022-01-23 22:00:00+01:00;0.0670716358554812;0.0670716358554812;1642971600
2022-01-23 23:00:00+01:00;0.0694670514217484;0.0694670514217484;1642975200
2022-01-24 00:00:00+01:00;0.0;0.0;1642978800
2022-01-24 01:00:00+01:00;0.0;0.0;1642982400
2022-01-24 02:00:00+01:00;0.0;0.0;1642986000
2022-01-24 03:00:00+01:00;0.0;0.0;1642989600
2022-01-24 04:00:00+01:00;0.0;0.0;1642993200
2022-01-24 05:00:00+01:00;0.0;0.0;1642996800
2022-01-24 06:00:00+01:00;1.18674609589175;1.18674609589175;1643000400
2022-01-24 07:00:00+01:00;0.303474775530865;0.303474775530865;1643004000
2022-01-24 08:00:00+01:00;0.0559032481241067;0.0559032481241067;1643007600
2022-01-24 09:00:00+01:00;0.0;0.0;1643011200
2022-01-24 10:00:00+01:00;0.0;0.0;1643014800
2022-01-24 11:00:00+01:00;0.0;0.0;1643018400
2022-01-24 12:00:00+01:00;0.973914444104973;0.973914444104973;1643022000
2022-01-24 13:00:00+01:00;0.0;0.0;1643025600
2022-01-24 14:00:00+01:00;0.0;0.0;1643029200
2022-01-24 15:00:00+01:00;0.0;0.0;1643032800
2022-01-24 16:00:00+01:00;1.01903635151943;1.01903635151943;1643036400
2022-01-24 17:00:00+01:00;2.15626814192983;2.15626814192983;1643040000
2022-01-24 18:00:00+01:00;0.2419812025943476;0.2419812025943476;1643043600
2022-01-24 19:00:00+01:00;0.4240660679128666;0.4240660679128666;1643047200
2022-01-24 20:00:00+01:00;0.050312923311696;0.050312923311696;1643050800
2022-01-24 21:00:00+01:00;0.0;0.0;1643054400
2022-01-24 22:00:00+01:00;0.0391322736868747;0.0391322736868747;1643058000
2022-01-24 23:00:00+01:00;0.0;0.0;1643061600
2022-01-25 00:00:00+01:00;0.0;0.0;1643065200
2022-01-25 01:00:00+01:00;0.0;0.0;1643068800
2022-01-25 02:00:00+01:00;0.0;0.0;1643072400
2022-01-25 03:00:00+01:00;0.0;0.0;1643076000
2022-01-25 04:00:00+01:00;0.0;0.0;1643079600
2022-01-25 05:00:00+01:00;0.511195121013243;0.511195121013243;1643083200
2022-01-25 06:00:00+01:00;3.6079193150262796;3.6079193150262796;1643086800
2022-01-25 07:00:00+01:00;1.28597522629894;1.28597522629894;1643090400
2022-01-25 08:00:00+01:00;0.894990832961467;0.894990832961467;1643094000
2022-01-25 09:00:00+01:00;0.41534603582326;0.41534603582326;1643097600
2022-01-25 10:00:00+01:00;0.0;0.0;1643101200
2022-01-25 11:00:00+01:00;0.956094624770081;0.956094624770081;1643104800
2022-01-25 12:00:00+01:00;1.8187363914799302;1.8187363914799302;1643108400
2022-01-25 13:00:00+01:00;0.0;0.0;1643112000
2022-01-25 14:00:00+01:00;0.0;0.0;1643115600
2022-01-25 15:00:00+01:00;0.0;0.0;1643119200
2022-01-25 16:00:00+01:00;0.0;0.0;1643122800
2022-01-25 17:00:00+01:00;0.196490624639465;0.196490624639465;1643126400
2022-01-25 18:00:00+01:00;0.1437736277849745;0.1437736277849745;1643130000
2022-01-25 19:00:00+01:00;0.455283154652419;0.455283154652419;1643133600
2022-01-25 20:00:00+01:00;0.0;0.0;1643137200
2022-01-25 21:00:00+01:00;0.301924618348447;0.301924618348447;1643140800
2022-01-25 22:00:00+01:00;0.0926541156836503;0.0926541156836503;1643144400
2022-01-25 23:00:00+01:00;0.0299528391218697;0.0299528391218697;1643148000
2022-01-26 00:00:00+01:00;0.0;0.0;1643151600
2022-01-26 01:00:00+01:00;0.0;0.0;1643155200
2022-01-26 02:00:00+01:00;0.0;0.0;1643158800
2022-01-26 03:00:00+01:00;0.0;0.0;1643162400
2022-01-26 04:00:00+01:00;0.0;0.0;1643166000
2022-01-26 05:00:00+01:00;0.0;0.0;1643169600
2022-01-26 06:00:00+01:00;2.95912336404647;2.95912336404647;1643173200
2022-01-26 07:00:00+01:00;0.2568288213649025;0.2568288213649025;1643176800
2022-01-26 08:00:00+01:00;0.0503272651508207;0.0503272651508207;1643180400
2022-01-26 09:00:00+01:00;0.0;0.0;1643184000
2022-01-26 10:00:00+01:00;0.849971589213861;0.849971589213861;1643187600
2022-01-26 11:00:00+01:00;0.0;0.0;1643191200
2022-01-26 12:00:00+01:00;0.0;0.0;1643194800
2022-01-26 13:00:00+01:00;0.0405414080381611;0.0405414080381611;1643198400
2022-01-26 14:00:00+01:00;0.280394762983144;0.280394762983144;1643202000
2022-01-26 15:00:00+01:00;0.511261106294052;0.511261106294052;1643205600
2022-01-26 16:00:00+01:00;0.0447353468007295;0.0447353468007295;1643209200
2022-01-26 17:00:00+01:00;0.0;0.0;1643212800
2022-01-26 18:00:00+01:00;1.636434962880262;1.636434962880262;1643216400
2022-01-26 19:00:00+01:00;0.114634326176869;0.114634326176869;1643220000
2022-01-26 20:00:00+01:00;2.721466834167598;2.721466834167598;1643223600
2022-01-26 21:00:00+01:00;0.0742926295083544;0.0742926295083544;1643227200
2022-01-26 22:00:00+01:00;0.0;0.0;1643230800
2022-01-26 23:00:00+01:00;0.0;0.0;1643234400
2022-01-27 00:00:00+01:00;0.0;0.0;1643238000
2022-01-27 01:00:00+01:00;0.0;0.0;1643241600
2022-01-27 02:00:00+01:00;0.0;0.0;1643245200
2022-01-27 03:00:00+01:00;0.0;0.0;1643248800
2022-01-27 04:00:00+01:00;0.0;0.0;1643252400
2022-01-27 05:00:00+01:00;0.0;0.0;1643256000
2022-01-27 06:00:00+01:00;1.47002590722477;1.47002590722477;1643259600
2022-01-27 07:00:00+01:00;0.0479356274095032;0.0479356274095032;1643263200
2022-01-27 08:00:00+01:00;0.15818757045136078;0.15818757045136078;1643266800
2022-01-27 09:00:00+01:00;1.278283397586753;1.278283397586753;1643270400
2022-01-27 10:00:00+01:00;0.0;0.0;1643274000
2022-01-27 11:00:00+01:00;0.419436739833153;0.419436739833153;1643277600
2022-01-27 12:00:00+01:00;0.0;0.0;1643281200
2022-01-27 13:00:00+01:00;0.0;0.0;1643284800
2022-01-27 14:00:00+01:00;0.0;0.0;1643288400
2022-01-27 15:00:00+01:00;3.8596169335884998;3.8596169335884998;1643292000
2022-01-27 16:00:00+01:00;0.393072144757927;0.393072144757927;1643295600
2022-01-27 17:00:00+01:00;0.866835928988517;0.866835928988517;1643299200
2022-01-27 18:00:00+01:00;1.4860044496946;1.4860044496946;1643302800
2022-01-27 19:00:00+01:00;0.0;0.0;1643306400
2022-01-27 20:00:00+01:00;0.383485019276026;0.383485019276026;1643310000
2022-01-27 21:00:00+01:00;0.0;0.0;1643313600
2022-01-27 22:00:00+01:00;0.0279624493222102;0.0279624493222102;1643317200
2022-01-27 23:00:00+01:00;0.0;0.0;1643320800
2022-01-28 00:00:00+01:00;0.0;0.0;1643324400
2022-01-28 01:00:00+01:00;0.0;0.0;1643328000
2022-01-28 02:00:00+01:00;0.0;0.0;1643331600
2022-01-28 03:00:00+01:00;0.0;0.0;1643335200
2022-01-28 04:00:00+01:00;0.0;0.0;1643338800
2022-01-28 05:00:00+01:00;0.91084552329603;0.91084552329603;1643342400
2022-01-28 06:00:00+01:00;3.50276032818403;3.50276032818403;1643346000
2022-01-28 07:00:00+01:00;0.419468333096856;0.419468333096856;1643349600
2022-01-28 08:00:00+01:00;0.0;0.0;1643353200
2022-01-28 09:00:00+01:00;0.0;0.0;1643356800
2022-01-28 10:00:00+01:00;0.131832904687583;0.131832904687583;1643360400
2022-01-28 11:00:00+01:00;1.5196738467623259;1.5196738467623259;1643364000
2022-01-28 12:00:00+01:00;0.786203504318679;0.786203504318679;1643367600
2022-01-28 13:00:00+01:00;0.60723034886402;0.60723034886402;1643371200
2022-01-28 14:00:00+01:00;0.0503361999716227;0.0503361999716227;1643374800
2022-01-28 15:00:00+01:00;0.0;0.0;1643378400
2022-01-28 16:00:00+01:00;0.0;0.0;1643382000
2022-01-28 17:00:00+01:00;0.0;0.0;1643385600
2022-01-28 18:00:00+01:00;2.3370378558253444;2.3370378558253444;1643389200
2022-01-28 19:00:00+01:00;1.523269289617444;1.523269289617444;1643392800
2022-01-28 20:00:00+01:00;0.0511351872727596;0.0511351872727596;1643396400
2022-01-28 21:00:00+01:00;0.719088571023182;0.719088571023182;1643400000
2022-01-28 22:00:00+01:00;0.0;0.0;1643403600
2022-01-28 23:00:00+01:00;0.0;0.0;1643407200
2022-01-29 00:00:00+01:00;0.0;0.0;1643410800
2022-01-29 01:00:00+01:00;0.0;0.0;1643414400
2022-01-29 02:00:00+01:00;0.0;0.0;1643418000
2022-01-29 03:00:00+01:00;0.0;0.0;1643421600
2022-01-29 04:00:00+01:00;0.892112533502309;0.892112533502309;1643425200
2022-01-29 05:00:00+01:00;0.0695152623508293;0.0695152623508293;1643428800
2022-01-29 06:00:00+01:00;0.0;0.0;1643432400
2022-01-29 07:00:00+01:00;0.695152623508293;0.695152623508293;1643436000
2022-01-29 08:00:00+01:00;0.0743094183750244;0.0743094183750244;1643439600
2022-01-29 09:00:00+01:00;1.73388642875057;1.73388642875057;1643443200
2022-01-29 10:00:00+01:00;0.0359561701814634;0.0359561701814634;1643446800
2022-01-29 11:00:00+01:00;0.587284112963903;0.587284112963903;1643450400
2022-01-29 12:00:00+01:00;0.0;0.0;1643454000
2022-01-29 13:00:00+01:00;0.0;0.0;1643457600
2022-01-29 14:00:00+01:00;0.0882923734455935;0.0882923734455935;1643461200
2022-01-29 15:00:00+01:00;0.0;0.0;1643464800
2022-01-29 16:00:00+01:00;0.0;0.0;1643468400
2022-01-29 17:00:00+01:00;0.124648056629073;0.124648056629073;1643472000
2022-01-29 18:00:00+01:00;0.0;0.0;1643475600
2022-01-29 19:00:00+01:00;0.268472737354927;0.268472737354927;1643479200
2022-01-29 20:00:00+01:00;0.0;0.0;1643482800
2022-01-29 21:00:00+01:00;0.0;0.0;1643486400
2022-01-29 22:00:00+01:00;0.0;0.0;1643490000
2022-01-29 23:00:00+01:00;0.0;0.0;1643493600
2022-01-30 00:00:00+01:00;0.0;0.0;1643497200
2022-01-30 01:00:00+01:00;0.0;0.0;1643500800
2022-01-30 02:00:00+01:00;0.0;0.0;1643504400
2022-01-30 03:00:00+01:00;0.0;0.0;1643508000
2022-01-30 04:00:00+01:00;0.0;0.0;1643511600
2022-01-30 05:00:00+01:00;0.0;0.0;1643515200
2022-01-30 06:00:00+01:00;0.0;0.0;1643518800
2022-01-30 07:00:00+01:00;0.0;0.0;1643522400
2022-01-30 08:00:00+01:00;2.0875004314948207;2.0875004314948207;1643526000
2022-01-30 09:00:00+01:00;1.017981071664841;1.017981071664841;1643529600
2022-01-30 10:00:00+01:00;1.37035913493344;1.37035913493344;1643533200
2022-01-30 11:00:00+01:00;0.589693901796431;0.589693901796431;1643536800
2022-01-30 12:00:00+01:00;0.0;0.0;1643540400
2022-01-30 13:00:00+01:00;0.0;0.0;1643544000
2022-01-30 14:00:00+01:00;0.0;0.0;1643547600
2022-01-30 15:00:00+01:00;0.469837417691465;0.469837417691465;1643551200
2022-01-30 16:00:00+01:00;0.0;0.0;1643554800
2022-01-30 17:00:00+01:00;0.0;0.0;1643558400
2022-01-30 18:00:00+01:00;0.531363746198681;0.531363746198681;1643562000
2022-01-30 19:00:00+01:00;2.03915831623915;2.03915831623915;1643565600
2022-01-30 20:00:00+01:00;0.0;0.0;1643569200
2022-01-30 21:00:00+01:00;0.0;0.0;1643572800
2022-01-30 22:00:00+01:00;0.0;0.0;1643576400
2022-01-30 23:00:00+01:00;0.0;0.0;1643580000
2022-01-31 00:00:00+01:00;0.0;0.0;1643583600
2022-01-31 01:00:00+01:00;0.0;0.0;1643587200
2022-01-31 02:00:00+01:00;0.0;0.0;1643590800
2022-01-31 03:00:00+01:00;0.0;0.0;1643594400
2022-01-31 04:00:00+01:00;0.0;0.0;1643598000
2022-01-31 05:00:00+01:00;2.70874210490293;2.70874210490293;1643601600
2022-01-31 06:00:00+01:00;0.861364008579752;0.861364008579752;1643605200
2022-01-31 07:00:00+01:00;0.0;0.0;1643608800
2022-01-31 08:00:00+01:00;0.0;0.0;1643612400
2022-01-31 09:00:00+01:00;0.0;0.0;1643616000
2022-01-31 10:00:00+01:00;0.503394550468687;0.503394550468687;1643619600
2022-01-31 11:00:00+01:00;0.0;0.0;1643623200
2022-01-31 12:00:00+01:00;0.0;0.0;1643626800
2022-01-31 13:00:00+01:00;0.917296736409607;0.917296736409607;1643630400
2022-01-31 14:00:00+01:00;0.0;0.0;1643634000
2022-01-31 15:00:00+01:00;0.0;0.0;1643637600
2022-01-31 16:00:00+01:00;0.0;0.0;1643641200
2022-01-31 17:00:00+01:00;0.0447461822638833;0.0447461822638833;1643644800
2022-01-31 18:00:00+01:00;0.557329680876046;0.557329680876046;1643648400
2022-01-31 19:00:00+01:00;0.0;0.0;1643652000
2022-01-31 20:00:00+01:00;0.0866957281362738;0.0866957281362738;1643655600
2022-01-31 21:00:00+01:00;2.0075854096072607;2.0075854096072607;1643659200
2022-01-31 22:00:00+01:00;0.0;0.0;1643662800
2022-01-31 23:00:00+01:00;0.0;0.0;1643666400
2022-02-01 00:00:00+01:00;0.0;0.0;1643670000
2022-02-01 01:00:00+01:00;0.0;0.0;1643673600
2022-02-01 02:00:00+01:00;0.0;0.0;1643677200
2022-02-01 03:00:00+01:00;0.0;0.0;1643680800
2022-02-01 04:00:00+01:00;0.0;0.0;1643684400
2022-02-01 05:00:00+01:00;0.677762971886209;0.677762971886209;1643688000
2022-02-01 06:00:00+01:00;4.14108581496404;4.14108581496404;1643691600
2022-02-01 07:00:00+01:00;2.7845611046548;2.7845611046548;1643695200
2022-02-01 08:00:00+01:00;0.604054001468876;0.604054001468876;1643698800
2022-02-01 09:00:00+01:00;0.0;0.0;1643702400
2022-02-01 10:00:00+01:00;0.0;0.0;1643706000
2022-02-01 11:00:00+01:00;0.201351333822959;0.201351333822959;1643709600
2022-02-01 12:00:00+01:00;2.611974247092273;2.611974247092273;1643713200
2022-02-01 13:00:00+01:00;0.560907287078242;0.560907287078242;1643716800
2022-02-01 14:00:00+01:00;0.0;0.0;1643720400
2022-02-01 15:00:00+01:00;0.0;0.0;1643724000
2022-02-01 16:00:00+01:00;1.25844583639349;1.25844583639349;1643727600
2022-02-01 17:00:00+01:00;0.453040501101657;0.453040501101657;1643731200
2022-02-01 18:00:00+01:00;0.0495388202262835;0.0495388202262835;1643734800
2022-02-01 19:00:00+01:00;2.1357623623363833;2.1357623623363833;1643738400
2022-02-01 20:00:00+01:00;1.564068396660484;1.564068396660484;1643742000
2022-02-01 21:00:00+01:00;0.0;0.0;1643745600
2022-02-01 22:00:00+01:00;0.817390533733677;0.817390533733677;1643749200
2022-02-01 23:00:00+01:00;0.0;0.0;1643752800
2022-02-02 00:00:00+01:00;0.0;0.0;1643756400
2022-02-02 01:00:00+01:00;0.0;0.0;1643760000
2022-02-02 02:00:00+01:00;0.0;0.0;1643763600
2022-02-02 03:00:00+01:00;0.0;0.0;1643767200
2022-02-02 04:00:00+01:00;0.0;0.0;1643770800
2022-02-02 05:00:00+01:00;0.0;0.0;1643774400
2022-02-02 06:00:00+01:00;0.892245293834894;0.892245293834894;1643778000
2022-02-02 07:00:00+01:00;0.820538094263206;0.820538094263206;1643781600
2022-02-02 08:00:00+01:00;2.41607322010899;2.41607322010899;1643785200
2022-02-02 09:00:00+01:00;0.0;0.0;1643788800
2022-02-02 10:00:00+01:00;0.0;0.0;1643792400
2022-02-02 11:00:00+01:00;0.0;0.0;1643796000
2022-02-02 12:00:00+01:00;0.0;0.0;1643799600
2022-02-02 13:00:00+01:00;0.767007371463173;0.767007371463173;1643803200
2022-02-02 14:00:00+01:00;0.0;0.0;1643806800
2022-02-02 15:00:00+01:00;0.0;0.0;1643810400
2022-02-02 16:00:00+01:00;0.0;0.0;1643814000
2022-02-02 17:00:00+01:00;0.0;0.0;1643817600
2022-02-02 18:00:00+01:00;0.131030425958292;0.131030425958292;1643821200
2022-02-02 19:00:00+01:00;1.5438020765726201;1.5438020765726201;1643824800
