#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0_cool;building_0_htg;total_cool;total_htg;unixtimestamp
2022-01-13 10:00:00+01:00;0.0;5.86575551371709;0.0;5.86575551371709;1642064400
2022-01-13 11:00:00+01:00;0.0;4.81990593721489;0.0;4.81990593721489;1642068000
2022-01-13 12:00:00+01:00;0.0;3.12967638595322;0.0;3.12967638595322;1642071600
2022-01-13 13:00:00+01:00;0.0;2.73719695986614;0.0;2.73719695986614;1642075200
2022-01-13 14:00:00+01:00;0.0;2.58041428611172;0.0;2.58041428611172;1642078800
2022-01-13 15:00:00+01:00;0.0;3.34918408304338;0.0;3.34918408304338;1642082400
2022-01-13 16:00:00+01:00;0.0;3.80935833889269;0.0;3.80935833889269;1642086000
2022-01-13 17:00:00+01:00;0.0;4.32709526407459;0.0;4.32709526407459;1642089600
2022-01-13 18:00:00+01:00;0.0;4.84476432128687;0.0;4.84476432128687;1642093200
2022-01-13 19:00:00+01:00;0.0;4.91822306909011;0.0;4.91822306909011;1642096800
2022-01-13 20:00:00+01:00;0.0;5.59495653415903;0.0;5.59495653415903;1642100400
2022-01-13 21:00:00+01:00;0.0;5.82578599111159;0.0;5.82578599111159;1642104000
2022-01-13 22:00:00+01:00;0.0;5.84552725074645;0.0;5.84552725074645;1642107600
2022-01-13 23:00:00+01:00;0.0;6.11312240592722;0.0;6.11312240592722;1642111200
2022-01-14 00:00:00+01:00;0.0;6.33305429381103;0.0;6.33305429381103;1642114800
2022-01-14 01:00:00+01:00;0.0;6.34856950140255;0.0;6.34856950140255;1642118400
2022-01-14 02:00:00+01:00;0.0;6.44587522667247;0.0;6.44587522667247;1642122000
2022-01-14 03:00:00+01:00;0.0;6.53587022934756;0.0;6.53587022934756;1642125600
2022-01-14 04:00:00+01:00;0.0;6.50951124291815;0.0;6.50951124291815;1642129200
2022-01-14 05:00:00+01:00;0.0;6.59121615679309;0.0;6.59121615679309;1642132800
2022-01-14 06:00:00+01:00;0.0;6.75833151544534;0.0;6.75833151544534;1642136400
2022-01-14 07:00:00+01:00;0.0;6.76928627524129;0.0;6.76928627524129;1642140000
2022-01-14 08:00:00+01:00;0.0;6.82314568267273;0.0;6.82314568267273;1642143600
2022-01-14 09:00:00+01:00;0.0;6.39751143419421;0.0;6.39751143419421;1642147200
2022-01-14 10:00:00+01:00;0.0;5.65112047389112;0.0;5.65112047389112;1642150800
2022-01-14 11:00:00+01:00;0.0;4.72162805859629;0.0;4.72162805859629;1642154400
2022-01-14 12:00:00+01:00;0.0;4.01180042518993;0.0;4.01180042518993;1642158000
2022-01-14 13:00:00+01:00;0.0;3.29509650910829;0.0;3.29509650910829;1642161600
2022-01-14 14:00:00+01:00;0.0;2.05812398790303;0.0;2.05812398790303;1642165200
2022-01-14 15:00:00+01:00;0.0;3.3318242610572;0.0;3.3318242610572;1642168800
2022-01-14 16:00:00+01:00;0.0;4.16642100777301;0.0;4.16642100777301;1642172400
2022-01-14 17:00:00+01:00;0.0;4.82574980008509;0.0;4.82574980008509;1642176000
2022-01-14 18:00:00+01:00;0.0;5.07140309791879;0.0;5.07140309791879;1642179600
2022-01-14 19:00:00+01:00;0.0;5.30150723175635;0.0;5.30150723175635;1642183200
2022-01-14 20:00:00+01:00;0.0;5.29359419294847;0.0;5.29359419294847;1642186800
2022-01-14 21:00:00+01:00;0.0;5.36665628514531;0.0;5.36665628514531;1642190400
2022-01-14 22:00:00+01:00;0.0;5.92560369548161;0.0;5.92560369548161;1642194000
2022-01-14 23:00:00+01:00;0.0;6.17021883726936;0.0;6.17021883726936;1642197600
2022-01-15 00:00:00+01:00;0.0;6.3409449271081;0.0;6.3409449271081;1642201200
2022-01-15 01:00:00+01:00;0.0;6.40264331059715;0.0;6.40264331059715;1642204800
2022-01-15 02:00:00+01:00;0.0;6.43721943943175;0.0;6.43721943943175;1642208400
2022-01-15 03:00:00+01:00;0.0;6.42607560898393;0.0;6.42607560898393;1642212000
2022-01-15 04:00:00+01:00;0.0;6.44463222473785;0.0;6.44463222473785;1642215600
2022-01-15 05:00:00+01:00;0.0;6.33527334325173;0.0;6.33527334325173;1642219200
2022-01-15 06:00:00+01:00;0.0;6.30515562430567;0.0;6.30515562430567;1642222800
2022-01-15 07:00:00+01:00;0.0;6.18907699876296;0.0;6.18907699876296;1642226400
2022-01-15 08:00:00+01:00;0.0;5.95034037475959;0.0;5.95034037475959;1642230000
2022-01-15 09:00:00+01:00;0.0;5.72828679199358;0.0;5.72828679199358;1642233600
2022-01-15 10:00:00+01:00;0.0;4.99421006637614;0.0;4.99421006637614;1642237200
2022-01-15 11:00:00+01:00;0.0;4.47978378982148;0.0;4.47978378982148;1642240800
2022-01-15 12:00:00+01:00;0.0;4.26428823507335;0.0;4.26428823507335;1642244400
2022-01-15 13:00:00+01:00;0.0;3.78488071176329;0.0;3.78488071176329;1642248000
2022-01-15 14:00:00+01:00;0.0;3.65151722499385;0.0;3.65151722499385;1642251600
2022-01-15 15:00:00+01:00;0.0;4.30298228205286;0.0;4.30298228205286;1642255200
2022-01-15 16:00:00+01:00;0.0;4.80578016552837;0.0;4.80578016552837;1642258800
2022-01-15 17:00:00+01:00;0.0;5.16740909845439;0.0;5.16740909845439;1642262400
2022-01-15 18:00:00+01:00;0.0;5.39297463331983;0.0;5.39297463331983;1642266000
2022-01-15 19:00:00+01:00;0.0;5.54209512942451;0.0;5.54209512942451;1642269600
2022-01-15 20:00:00+01:00;0.0;5.70858513271176;0.0;5.70858513271176;1642273200
2022-01-15 21:00:00+01:00;0.0;5.86838966841361;0.0;5.86838966841361;1642276800
2022-01-15 22:00:00+01:00;0.0;5.99201657550702;0.0;5.99201657550702;1642280400
2022-01-15 23:00:00+01:00;0.0;5.96518211046075;0.0;5.96518211046075;1642284000
2022-01-16 00:00:00+01:00;0.0;6.12674604651424;0.0;6.12674604651424;1642287600
2022-01-16 01:00:00+01:00;0.0;6.19487860332088;0.0;6.19487860332088;1642291200
2022-01-16 02:00:00+01:00;0.0;6.30463445820231;0.0;6.30463445820231;1642294800
2022-01-16 03:00:00+01:00;0.0;6.33226198689297;0.0;6.33226198689297;1642298400
2022-01-16 04:00:00+01:00;0.0;6.4231988683622;0.0;6.4231988683622;1642302000
2022-01-16 05:00:00+01:00;0.0;6.41325071098314;0.0;6.41325071098314;1642305600
2022-01-16 06:00:00+01:00;0.0;6.2741488160333;0.0;6.2741488160333;1642309200
2022-01-16 07:00:00+01:00;0.0;6.17392744786476;0.0;6.17392744786476;1642312800
2022-01-16 08:00:00+01:00;0.0;6.09327234662263;0.0;6.09327234662263;1642316400
2022-01-16 09:00:00+01:00;0.0;5.72428850778745;0.0;5.72428850778745;1642320000
2022-01-16 10:00:00+01:00;0.0;4.08236747717588;0.0;4.08236747717588;1642323600
2022-01-16 11:00:00+01:00;0.0;4.88854236873225;0.0;4.88854236873225;1642327200
2022-01-16 12:00:00+01:00;0.0;4.32369035915028;0.0;4.32369035915028;1642330800
2022-01-16 13:00:00+01:00;0.0;4.68017754713721;0.0;4.68017754713721;1642334400
2022-01-16 14:00:00+01:00;0.0;4.7531320662442;0.0;4.7531320662442;1642338000
2022-01-16 15:00:00+01:00;0.0;4.97561790858572;0.0;4.97561790858572;1642341600
2022-01-16 16:00:00+01:00;0.0;5.18549425035856;0.0;5.18549425035856;1642345200
2022-01-16 17:00:00+01:00;0.0;4.94427693195788;0.0;4.94427693195788;1642348800
2022-01-16 18:00:00+01:00;0.0;3.80875245081272;0.0;3.80875245081272;1642352400
2022-01-16 19:00:00+01:00;0.0;4.88920427849018;0.0;4.88920427849018;1642356000
2022-01-16 20:00:00+01:00;0.0;4.92156279937423;0.0;4.92156279937423;1642359600
2022-01-16 21:00:00+01:00;0.0;4.97849849976728;0.0;4.97849849976728;1642363200
2022-01-16 22:00:00+01:00;0.0;5.16239258773943;0.0;5.16239258773943;1642366800
2022-01-16 23:00:00+01:00;0.0;5.17475650346361;0.0;5.17475650346361;1642370400
2022-01-17 00:00:00+01:00;0.0;5.26445147980956;0.0;5.26445147980956;1642374000
2022-01-17 01:00:00+01:00;0.0;5.27356987824435;0.0;5.27356987824435;1642377600
2022-01-17 02:00:00+01:00;0.0;5.28717586834248;0.0;5.28717586834248;1642381200
2022-01-17 03:00:00+01:00;0.0;5.28285434039254;0.0;5.28285434039254;1642384800
2022-01-17 04:00:00+01:00;0.0;5.29043669370426;0.0;5.29043669370426;1642388400
2022-01-17 05:00:00+01:00;0.0;5.29573602098504;0.0;5.29573602098504;1642392000
2022-01-17 06:00:00+01:00;0.0;5.22800523228192;0.0;5.22800523228192;1642395600
2022-01-17 07:00:00+01:00;0.0;5.24942828352508;0.0;5.24942828352508;1642399200
2022-01-17 08:00:00+01:00;0.0;5.28852781581158;0.0;5.28852781581158;1642402800
2022-01-17 09:00:00+01:00;0.0;5.1453088857458;0.0;5.1453088857458;1642406400
2022-01-17 10:00:00+01:00;0.0;4.90670176415803;0.0;4.90670176415803;1642410000
2022-01-17 11:00:00+01:00;0.0;4.79100439602408;0.0;4.79100439602408;1642413600
2022-01-17 12:00:00+01:00;0.0;4.71809063875299;0.0;4.71809063875299;1642417200
2022-01-17 13:00:00+01:00;0.0;4.6362734318636;0.0;4.6362734318636;1642420800
2022-01-17 14:00:00+01:00;0.0;4.51012242507999;0.0;4.51012242507999;1642424400
2022-01-17 15:00:00+01:00;0.0;4.49205060223129;0.0;4.49205060223129;1642428000
2022-01-17 16:00:00+01:00;0.0;4.45075918068819;0.0;4.45075918068819;1642431600
2022-01-17 17:00:00+01:00;0.0;4.27654199864022;0.0;4.27654199864022;1642435200
2022-01-17 18:00:00+01:00;0.0;4.26069809206598;0.0;4.26069809206598;1642438800
2022-01-17 19:00:00+01:00;0.0;4.22494676989773;0.0;4.22494676989773;1642442400
2022-01-17 20:00:00+01:00;0.0;4.22550817679997;0.0;4.22550817679997;1642446000
2022-01-17 21:00:00+01:00;0.0;4.23588931809469;0.0;4.23588931809469;1642449600
2022-01-17 22:00:00+01:00;0.0;4.23220766838554;0.0;4.23220766838554;1642453200
2022-01-17 23:00:00+01:00;0.0;4.44450831728891;0.0;4.44450831728891;1642456800
2022-01-18 00:00:00+01:00;0.0;4.5356940557645;0.0;4.5356940557645;1642460400
2022-01-18 01:00:00+01:00;0.0;4.59266226033264;0.0;4.59266226033264;1642464000
2022-01-18 02:00:00+01:00;0.0;4.63183634387157;0.0;4.63183634387157;1642467600
2022-01-18 03:00:00+01:00;0.0;4.67947292456712;0.0;4.67947292456712;1642471200
2022-01-18 04:00:00+01:00;0.0;4.72569608496886;0.0;4.72569608496886;1642474800
2022-01-18 05:00:00+01:00;0.0;4.70653809426814;0.0;4.70653809426814;1642478400
2022-01-18 06:00:00+01:00;0.0;4.69837394054526;0.0;4.69837394054526;1642482000
2022-01-18 07:00:00+01:00;0.0;4.71462454815998;0.0;4.71462454815998;1642485600
2022-01-18 08:00:00+01:00;0.0;4.4860823978886;0.0;4.4860823978886;1642489200
2022-01-18 09:00:00+01:00;0.0;3.37480214469584;0.0;3.37480214469584;1642492800
2022-01-18 10:00:00+01:00;0.0;4.41164588989921;0.0;4.41164588989921;1642496400
2022-01-18 11:00:00+01:00;0.0;4.09244790554533;0.0;4.09244790554533;1642500000
2022-01-18 12:00:00+01:00;0.0;2.92279720961458;0.0;2.92279720961458;1642503600
2022-01-18 13:00:00+01:00;0.0;3.49285050200864;0.0;3.49285050200864;1642507200
2022-01-18 14:00:00+01:00;0.0;3.61273286209194;0.0;3.61273286209194;1642510800
2022-01-18 15:00:00+01:00;0.0;3.69423096925666;0.0;3.69423096925666;1642514400
2022-01-18 16:00:00+01:00;0.0;3.52851758043168;0.0;3.52851758043168;1642518000
2022-01-18 17:00:00+01:00;0.0;3.72555738853069;0.0;3.72555738853069;1642521600
2022-01-18 18:00:00+01:00;0.0;4.09314253864627;0.0;4.09314253864627;1642525200
2022-01-18 19:00:00+01:00;0.0;4.2360924151956;0.0;4.2360924151956;1642528800
2022-01-18 20:00:00+01:00;0.0;4.48476522984816;0.0;4.48476522984816;1642532400
2022-01-18 21:00:00+01:00;0.0;4.55762058990132;0.0;4.55762058990132;1642536000
2022-01-18 22:00:00+01:00;0.0;4.81501200401696;0.0;4.81501200401696;1642539600
2022-01-18 23:00:00+01:00;0.0;5.02138136719145;0.0;5.02138136719145;1642543200
2022-01-19 00:00:00+01:00;0.0;5.29538119332542;0.0;5.29538119332542;1642546800
2022-01-19 01:00:00+01:00;0.0;5.65944331862291;0.0;5.65944331862291;1642550400
2022-01-19 02:00:00+01:00;0.0;5.82579548521097;0.0;5.82579548521097;1642554000
2022-01-19 03:00:00+01:00;0.0;5.84233256566273;0.0;5.84233256566273;1642557600
2022-01-19 04:00:00+01:00;0.0;5.83103555502939;0.0;5.83103555502939;1642561200
2022-01-19 05:00:00+01:00;0.0;5.76986094333329;0.0;5.76986094333329;1642564800
2022-01-19 06:00:00+01:00;0.0;5.71624106807978;0.0;5.71624106807978;1642568400
2022-01-19 07:00:00+01:00;0.0;5.86534619913474;0.0;5.86534619913474;1642572000
2022-01-19 08:00:00+01:00;0.0;5.93612537412317;0.0;5.93612537412317;1642575600
2022-01-19 09:00:00+01:00;0.0;5.16356061278922;0.0;5.16356061278922;1642579200
2022-01-19 10:00:00+01:00;0.0;4.01223200726325;0.0;4.01223200726325;1642582800
2022-01-19 11:00:00+01:00;0.0;4.05647206010026;0.0;4.05647206010026;1642586400
2022-01-19 12:00:00+01:00;0.0;4.08722321798871;0.0;4.08722321798871;1642590000
2022-01-19 13:00:00+01:00;0.0;4.29675679000435;0.0;4.29675679000435;1642593600
2022-01-19 14:00:00+01:00;0.0;4.61434693759532;0.0;4.61434693759532;1642597200
2022-01-19 15:00:00+01:00;0.0;4.90798161695611;0.0;4.90798161695611;1642600800
2022-01-19 16:00:00+01:00;0.0;5.15376188510436;0.0;5.15376188510436;1642604400
2022-01-19 17:00:00+01:00;0.0;5.27239595473016;0.0;5.27239595473016;1642608000
2022-01-19 18:00:00+01:00;0.0;4.85972006958842;0.0;4.85972006958842;1642611600
2022-01-19 19:00:00+01:00;0.0;4.41040078758847;0.0;4.41040078758847;1642615200
2022-01-19 20:00:00+01:00;0.0;5.12022627610745;0.0;5.12022627610745;1642618800
2022-01-19 21:00:00+01:00;0.0;5.07080751099975;0.0;5.07080751099975;1642622400
2022-01-19 22:00:00+01:00;0.0;5.08349448177379;0.0;5.08349448177379;1642626000
2022-01-19 23:00:00+01:00;0.0;5.15479080942493;0.0;5.15479080942493;1642629600
2022-01-20 00:00:00+01:00;0.0;5.28267398075136;0.0;5.28267398075136;1642633200
2022-01-20 01:00:00+01:00;0.0;5.42645497800561;0.0;5.42645497800561;1642636800
2022-01-20 02:00:00+01:00;0.0;5.62637990695625;0.0;5.62637990695625;1642640400
2022-01-20 03:00:00+01:00;0.0;5.70079727393761;0.0;5.70079727393761;1642644000
2022-01-20 04:00:00+01:00;0.0;5.75282809157995;0.0;5.75282809157995;1642647600
2022-01-20 05:00:00+01:00;0.0;5.75722540336398;0.0;5.75722540336398;1642651200
2022-01-20 06:00:00+01:00;0.0;5.72819300946645;0.0;5.72819300946645;1642654800
2022-01-20 07:00:00+01:00;0.0;5.7557876305531;0.0;5.7557876305531;1642658400
2022-01-20 08:00:00+01:00;0.0;5.79869061023742;0.0;5.79869061023742;1642662000
2022-01-20 09:00:00+01:00;0.0;5.6062222426319;0.0;5.6062222426319;1642665600
2022-01-20 10:00:00+01:00;0.0;5.0663929043449;0.0;5.0663929043449;1642669200
2022-01-20 11:00:00+01:00;0.0;4.50739719383854;0.0;4.50739719383854;1642672800
2022-01-20 12:00:00+01:00;0.0;3.85172428574034;0.0;3.85172428574034;1642676400
2022-01-20 13:00:00+01:00;0.0;3.80444071713891;0.0;3.80444071713891;1642680000
2022-01-20 14:00:00+01:00;0.0;3.65549026779144;0.0;3.65549026779144;1642683600
2022-01-20 15:00:00+01:00;0.0;3.82675977989599;0.0;3.82675977989599;1642687200
2022-01-20 16:00:00+01:00;0.0;4.44849594328772;0.0;4.44849594328772;1642690800
2022-01-20 17:00:00+01:00;0.0;4.54313162634959;0.0;4.54313162634959;1642694400
2022-01-20 18:00:00+01:00;0.0;5.25139451873774;0.0;5.25139451873774;1642698000
2022-01-20 19:00:00+01:00;0.0;5.58993706903531;0.0;5.58993706903531;1642701600
2022-01-20 20:00:00+01:00;0.0;5.6988084419646;0.0;5.6988084419646;1642705200
2022-01-20 21:00:00+01:00;0.0;5.87558854199663;0.0;5.87558854199663;1642708800
2022-01-20 22:00:00+01:00;0.0;6.06830815527272;0.0;6.06830815527272;1642712400
2022-01-20 23:00:00+01:00;0.0;6.26603115321791;0.0;6.26603115321791;1642716000
2022-01-21 00:00:00+01:00;0.0;6.41489056567411;0.0;6.41489056567411;1642719600
2022-01-21 01:00:00+01:00;0.0;6.59344419617106;0.0;6.59344419617106;1642723200
2022-01-21 02:00:00+01:00;0.0;6.7275688977608;0.0;6.7275688977608;1642726800
2022-01-21 03:00:00+01:00;0.0;6.80831225912129;0.0;6.80831225912129;1642730400
2022-01-21 04:00:00+01:00;0.0;6.84930624771613;0.0;6.84930624771613;1642734000
2022-01-21 05:00:00+01:00;0.0;6.79076941187044;0.0;6.79076941187044;1642737600
2022-01-21 06:00:00+01:00;0.0;6.8617173631565;0.0;6.8617173631565;1642741200
2022-01-21 07:00:00+01:00;0.0;6.85797121512482;0.0;6.85797121512482;1642744800
2022-01-21 08:00:00+01:00;0.0;6.82161291566919;0.0;6.82161291566919;1642748400
2022-01-21 09:00:00+01:00;0.0;6.4752668396879;0.0;6.4752668396879;1642752000
2022-01-21 10:00:00+01:00;0.0;5.80640338112399;0.0;5.80640338112399;1642755600
2022-01-21 11:00:00+01:00;0.0;5.43638769806943;0.0;5.43638769806943;1642759200
2022-01-21 12:00:00+01:00;0.0;4.79783048541216;0.0;4.79783048541216;1642762800
2022-01-21 13:00:00+01:00;0.0;4.789158078194;0.0;4.789158078194;1642766400
2022-01-21 14:00:00+01:00;0.0;4.9129740904367;0.0;4.9129740904367;1642770000
2022-01-21 15:00:00+01:00;0.0;4.80342233684837;0.0;4.80342233684837;1642773600
2022-01-21 16:00:00+01:00;0.0;5.0767624466899;0.0;5.0767624466899;1642777200
2022-01-21 17:00:00+01:00;0.0;5.06719798092401;0.0;5.06719798092401;1642780800
2022-01-21 18:00:00+01:00;0.0;4.84044811895721;0.0;4.84044811895721;1642784400
2022-01-21 19:00:00+01:00;0.0;4.68625062311616;0.0;4.68625062311616;1642788000
2022-01-21 20:00:00+01:00;0.0;5.13853394113779;0.0;5.13853394113779;1642791600
2022-01-21 21:00:00+01:00;0.0;5.25215222934879;0.0;5.25215222934879;1642795200
2022-01-21 22:00:00+01:00;0.0;5.31693238146686;0.0;5.31693238146686;1642798800
2022-01-21 23:00:00+01:00;0.0;5.34273065252655;0.0;5.34273065252655;1642802400
2022-01-22 00:00:00+01:00;0.0;5.40686499288824;0.0;5.40686499288824;1642806000
2022-01-22 01:00:00+01:00;0.0;5.4598706688457;0.0;5.4598706688457;1642809600
2022-01-22 02:00:00+01:00;0.0;5.48868775526027;0.0;5.48868775526027;1642813200
2022-01-22 03:00:00+01:00;0.0;5.52063582756038;0.0;5.52063582756038;1642816800
2022-01-22 04:00:00+01:00;0.0;5.58791855125023;0.0;5.58791855125023;1642820400
2022-01-22 05:00:00+01:00;0.0;5.57524580906017;0.0;5.57524580906017;1642824000
2022-01-22 06:00:00+01:00;0.0;5.49317641970223;0.0;5.49317641970223;1642827600
2022-01-22 07:00:00+01:00;0.0;5.48398527110492;0.0;5.48398527110492;1642831200
2022-01-22 08:00:00+01:00;0.0;5.33702745355422;0.0;5.33702745355422;1642834800
2022-01-22 09:00:00+01:00;0.0;5.12512911476795;0.0;5.12512911476795;1642838400
2022-01-22 10:00:00+01:00;0.0;4.74307646967497;0.0;4.74307646967497;1642842000
2022-01-22 11:00:00+01:00;0.0;4.61485273396309;0.0;4.61485273396309;1642845600
2022-01-22 12:00:00+01:00;0.0;4.80024739197535;0.0;4.80024739197535;1642849200
2022-01-22 13:00:00+01:00;0.0;4.57183322799524;0.0;4.57183322799524;1642852800
2022-01-22 14:00:00+01:00;0.0;4.72732299581151;0.0;4.72732299581151;1642856400
2022-01-22 15:00:00+01:00;0.0;4.7949202075979;0.0;4.7949202075979;1642860000
2022-01-22 16:00:00+01:00;0.0;4.76089910771105;0.0;4.76089910771105;1642863600
2022-01-22 17:00:00+01:00;0.0;4.73145613229409;0.0;4.73145613229409;1642867200
2022-01-22 18:00:00+01:00;0.0;4.73694572940703;0.0;4.73694572940703;1642870800
2022-01-22 19:00:00+01:00;0.0;4.80228461087875;0.0;4.80228461087875;1642874400
2022-01-22 20:00:00+01:00;0.0;4.74740863480225;0.0;4.74740863480225;1642878000
2022-01-22 21:00:00+01:00;0.0;4.82699950402439;0.0;4.82699950402439;1642881600
2022-01-22 22:00:00+01:00;0.0;4.81577784116274;0.0;4.81577784116274;1642885200
2022-01-22 23:00:00+01:00;0.0;4.89781071632393;0.0;4.89781071632393;1642888800
2022-01-23 00:00:00+01:00;0.0;5.0266197918257;0.0;5.0266197918257;1642892400
2022-01-23 01:00:00+01:00;0.0;5.16617598123959;0.0;5.16617598123959;1642896000
2022-01-23 02:00:00+01:00;0.0;5.28013503818504;0.0;5.28013503818504;1642899600
2022-01-23 03:00:00+01:00;0.0;5.34072947651137;0.0;5.34072947651137;1642903200
2022-01-23 04:00:00+01:00;0.0;5.37535721546939;0.0;5.37535721546939;1642906800
2022-01-23 05:00:00+01:00;0.0;5.43896247883459;0.0;5.43896247883459;1642910400
2022-01-23 06:00:00+01:00;0.0;5.4677608310231;0.0;5.4677608310231;1642914000
2022-01-23 07:00:00+01:00;0.0;5.48141985325338;0.0;5.48141985325338;1642917600
2022-01-23 08:00:00+01:00;0.0;5.45133457609226;0.0;5.45133457609226;1642921200
2022-01-23 09:00:00+01:00;0.0;5.27314066348771;0.0;5.27314066348771;1642924800
2022-01-23 10:00:00+01:00;0.0;5.0703231194007;0.0;5.0703231194007;1642928400
2022-01-23 11:00:00+01:00;0.0;4.81587504189494;0.0;4.81587504189494;1642932000
2022-01-23 12:00:00+01:00;0.0;4.52626912187816;0.0;4.52626912187816;1642935600
2022-01-23 13:00:00+01:00;0.0;4.17391393961487;0.0;4.17391393961487;1642939200
2022-01-23 14:00:00+01:00;0.0;4.1004701030571;0.0;4.1004701030571;1642942800
2022-01-23 15:00:00+01:00;0.0;4.24883775041292;0.0;4.24883775041292;1642946400
2022-01-23 16:00:00+01:00;0.0;4.40498199008354;0.0;4.40498199008354;1642950000
2022-01-23 17:00:00+01:00;0.0;4.44239652441403;0.0;4.44239652441403;1642953600
2022-01-23 18:00:00+01:00;0.0;4.51078219773345;0.0;4.51078219773345;1642957200
2022-01-23 19:00:00+01:00;0.0;4.79420070279205;0.0;4.79420070279205;1642960800
2022-01-23 20:00:00+01:00;0.0;4.60296678671945;0.0;4.60296678671945;1642964400
2022-01-23 21:00:00+01:00;0.0;4.66295246693893;0.0;4.66295246693893;1642968000
2022-01-23 22:00:00+01:00;0.0;4.90439653151577;0.0;4.90439653151577;1642971600
2022-01-23 23:00:00+01:00;0.0;5.07089603796339;0.0;5.07089603796339;1642975200
2022-01-24 00:00:00+01:00;0.0;5.21613728619126;0.0;5.21613728619126;1642978800
2022-01-24 01:00:00+01:00;0.0;5.26485556415422;0.0;5.26485556415422;1642982400
2022-01-24 02:00:00+01:00;0.0;5.36065822231728;0.0;5.36065822231728;1642986000
2022-01-24 03:00:00+01:00;0.0;5.47993511223952;0.0;5.47993511223952;1642989600
2022-01-24 04:00:00+01:00;0.0;5.60126071620205;0.0;5.60126071620205;1642993200
2022-01-24 05:00:00+01:00;0.0;5.66526853330752;0.0;5.66526853330752;1642996800
2022-01-24 06:00:00+01:00;0.0;5.69569517517109;0.0;5.69569517517109;1643000400
2022-01-24 07:00:00+01:00;0.0;5.19410607952451;0.0;5.19410607952451;1643004000
2022-01-24 08:00:00+01:00;0.0;5.69308497982366;0.0;5.69308497982366;1643007600
2022-01-24 09:00:00+01:00;0.0;5.19611702829732;0.0;5.19611702829732;1643011200
2022-01-24 10:00:00+01:00;0.0;4.45981022037666;0.0;4.45981022037666;1643014800
2022-01-24 11:00:00+01:00;0.0;3.69539184027151;0.0;3.69539184027151;1643018400
2022-01-24 12:00:00+01:00;0.0;2.95938910051271;0.0;2.95938910051271;1643022000
2022-01-24 13:00:00+01:00;0.0;2.37587873815983;0.0;2.37587873815983;1643025600
2022-01-24 14:00:00+01:00;0.0;2.20655878994459;0.0;2.20655878994459;1643029200
2022-01-24 15:00:00+01:00;0.0;1.92342539732789;0.0;1.92342539732789;1643032800
2022-01-24 16:00:00+01:00;0.0;2.63717529713445;0.0;2.63717529713445;1643036400
2022-01-24 17:00:00+01:00;0.0;3.69475536148229;0.0;3.69475536148229;1643040000
2022-01-24 18:00:00+01:00;0.0;3.46423557863694;0.0;3.46423557863694;1643043600
