#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
,YYYYMMDD,hhmmss,unixtimestamp,Q_htg,Q_cool,Q_sol,Q_int,t_room,t_room_op,t_amb,t_amb_mean,heating_on,I_dir,I_dif,I_s,I_w,I_n,I_e,I_s_opt,P_pvn,t_cm,active_occupancy,active_occupancy_diff,occupancy_diff
2022-01-04 20:00:00+01:00,20220104,200000,1641322800.0,4.3352805378242,0.0,0.0,0.624776745434312,21.0,20.0421687239157,5.92125303356829,6.40282103317738,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9701928879047,1.0,0,0
2022-01-04 21:00:00+01:00,20220104,210000,1641326400.0,4.49963842290371,0.0,0.0,0.540888346555983,21.0,20.0194733097699,5.42278055819685,6.40282103317738,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9209986783879,1.25,2,1
2022-01-04 22:00:00+01:00,20220104,220000,1641330000.0,4.86036829487847,0.0,0.0,0.435629148588792,21.0,19.9687627425318,3.91171601402164,6.40282103317738,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8071147968969,1.0,0,0
2022-01-04 23:00:00+01:00,20220104,230000,1641333600.0,5.23492770696107,0.0,0.0,0.339435352087272,21.0,19.9034474478706,2.77394700072983,6.40282103317738,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6679990492177,0.313888888888889,1,0
2022-01-05 00:00:00+01:00,20220105,0,1641337200.0,5.43308800718521,0.0,0.0,0.343310317685098,21.0,19.8514575573453,2.55488734787605,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5635772322237,0.0,0,0
2022-01-05 01:00:00+01:00,20220105,10000,1641340800.0,5.54848361682659,0.0,0.0,0.327688546433244,21.0,19.817375543929,2.68229959494408,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4977360225486,0.0,0,0
2022-01-05 02:00:00+01:00,20220105,20000,1641344400.0,5.61232451816459,0.0,0.0,0.347091163131806,21.0,19.7958360093643,2.69906436429511,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4554496909174,0.15,2,1
2022-01-05 03:00:00+01:00,20220105,30000,1641348000.0,5.78653993632492,0.0,0.0,0.25716558917904,21.0,19.7693326190947,2.27435687406836,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3994736502693,0.0,0,0
2022-01-05 04:00:00+01:00,20220105,40000,1641351600.0,5.94428281858421,0.0,0.0,0.222514340886353,21.0,19.7400419489723,1.83288461449052,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3377182332709,0.0,0,0
2022-01-05 05:00:00+01:00,20220105,50000,1641355200.0,6.03538512396581,0.0,0.0,0.297899679497207,21.0,19.7136141162195,1.41041242684389,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2815112260435,0.633333333333333,2,1
2022-01-05 06:00:00+01:00,20220105,60000,1641358800.0,6.19473011611693,0.0,0.0,0.223391147189617,21.0,19.6856752861598,1.12541134787591,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2239963576059,0.0,0,0
2022-01-05 07:00:00+01:00,20220105,70000,1641362400.0,6.26404724846873,0.0,0.0,0.237071992329975,21.0,19.6652844418835,1.06617582950219,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1832646803927,0.152777777777778,1,0
2022-01-05 08:00:00+01:00,20220105,80000,1641366000.0,6.19684701145215,0.0,0.0100093023018239,0.284639324628045,21.0,19.664426727734,1.59929549486571,2.80617261292688,1,0.000479752864121,0.0018183438708572,0.0014325374008101,0.0,0.0,0.0014693807955932,0.0018198430512366,0.0,18.1864650884241,0.580555555555556,1,1
2022-01-05 09:00:00+01:00,20220105,90000,1641369600.0,5.87625163644582,0.0,0.855880757513108,0.297276186320803,21.0,19.7435919935734,2.04300305702378,2.80617261292688,1,0.0187788978241667,0.0255259058964355,0.135351905553049,0.0,0.0,0.100250572285283,0.107717066013613,0.0823339365229834,18.3423651780248,0.802777777777778,1,0
2022-01-05 10:00:00+01:00,20220105,100000,1641373200.0,5.49637061799538,0.0,1.10615994058978,0.36551875621082,21.0,19.8302621565641,2.54818144013564,2.80617261292688,1,0.0315951529085431,0.0553104236203304,0.190752175053716,0.0,0.0,0.0983211180967199,0.169468348318432,0.142744713501494,18.516374179032,0.0138888888888889,1,1
2022-01-05 11:00:00+01:00,20220105,110000,1641376800.0,4.79905147329075,0.0,1.65439943092794,0.842274164236989,21.0,19.9576505688688,2.72477034396672,2.80617261292688,1,0.062217092864155,0.0672736231618675,0.315059145163873,0.0,0.0,0.0882643686971172,0.274903389563849,0.244887776371941,18.7649825673395,0.0,0,0
2022-01-05 12:00:00+01:00,20220105,120000,1641380400.0,4.47846666710384,0.0,1.53929081840052,0.850488856677446,21.0,20.0404651057638,3.04777156679711,2.80617261292688,1,0.0505111229796015,0.094487837679744,0.287661805168208,0.0929390276948193,0.0,0.0,0.266991591766114,0.236960645247639,18.9315933173275,0.202777777777778,1,0
2022-01-05 13:00:00+01:00,20220105,130000,1641384000.0,4.4844454878395,0.0,1.27567474938655,0.695182335306561,21.0,20.0660780157111,2.84659433458444,2.80617261292688,1,0.0324998297380285,0.0902060292609152,0.217863886115924,0.117576117827388,0.0,0.0,0.207346481503064,0.179569903592119,18.981757973835,0.547222222222222,3,3
2022-01-05 14:00:00+01:00,20220105,140000,1641387600.0,4.71454787767588,0.0,0.859891089874439,0.415101839034669,21.0,20.0390118843681,2.89465334005746,2.80617261292688,1,0.0170243730639525,0.0479476679603321,0.135927890154559,0.100835298942632,0.0,0.0,0.120121844620088,0.0940945597086958,18.9316325348685,0.0,0,0
2022-01-05 15:00:00+01:00,20220105,150000,1641391200.0,4.63972657565942,0.0,0.140925307084486,0.760735393778433,21.0,19.9920105492554,3.64906796085501,2.80617261292688,1,0.003577585643874,0.0289084348682682,0.0202870553244051,0.0204555126028521,0.0,0.0,0.0280449041555005,0.0077320004334543,18.848914405066,0.419444444444444,1,1
2022-01-05 16:00:00+01:00,20220105,160000,1641394800.0,4.94588541083526,0.0,0.0226330206593964,0.442078354148426,21.0,19.944841687472,3.84912754177765,2.80617261292688,1,0.0009732129529312,0.0042952128952843,0.003147847455816,0.0035030850458914,0.0,0.0,0.0041067733612503,0.0,18.7593102833971,1.95277777777778,1,1
2022-01-05 17:00:00+01:00,20220105,170000,1641398400.0,4.72530416147173,0.0,0.0,0.931212988748577,21.0,19.9346564797916,3.98101039400592,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7394353747032,2.0,0,0
2022-01-05 18:00:00+01:00,20220105,180000,1641402000.0,4.45471057020159,0.0,0.0,1.44771099817324,21.0,19.9441804420465,3.74183301793084,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7546629325774,2.47222222222222,2,2
2022-01-05 19:00:00+01:00,20220105,190000,1641405600.0,4.76543770594217,0.0,0.0,0.950510599375108,21.0,19.9279307797722,3.67812689439683,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7232792239144,4.0,0,0
2022-01-05 20:00:00+01:00,20220105,200000,1641409200.0,4.94249475892376,0.0,0.0,0.739702117364574,21.0,19.9080234418336,3.65130326343524,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6843508425843,3.86388888888889,1,1
2022-01-05 21:00:00+01:00,20220105,210000,1641412800.0,5.02559230884276,0.0,0.0,0.61838656685698,21.0,19.8949018083612,3.91842192176205,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6613481676764,3.0,0,0
2022-01-05 22:00:00+01:00,20220105,220000,1641416400.0,5.0576840408888,0.0,0.0,0.579205518499282,21.0,19.8879869803498,4.05142242528041,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6490926213766,2.23055555555556,3,1
2022-01-05 23:00:00+01:00,20220105,230000,1641420000.0,5.26449814881692,0.0,0.0,0.418321817507922,21.0,19.8660265594664,3.47806731347424,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6008221803204,1.01388888888889,1,0
2022-01-06 00:00:00+01:00,20220106,0,1641423600.0,5.4330520144057,0.0,0.0,0.340831608383026,21.0,19.8385811900044,3.08465405936943,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5432583929001,0.863888888888889,1,0
2022-01-06 01:00:00+01:00,20220106,10000,1641427200.0,5.59915629821501,0.0,0.0,0.218102551358218,21.0,19.8114625877758,2.96618302262198,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4890532669592,0.0,0,0
2022-01-06 02:00:00+01:00,20220106,20000,1641430800.0,5.7211191354956,0.0,0.0,0.220778591399115,21.0,19.7855230177208,2.58729923528807,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4343967771157,0.0,0,0
2022-01-06 03:00:00+01:00,20220106,30000,1641434400.0,5.82705580609593,0.0,0.0,0.221194201683565,21.0,19.7616050036881,2.3246511821215,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3848265950506,0.0,0,0
2022-01-06 04:00:00+01:00,20220106,40000,1641438000.0,5.93337208138532,0.0,0.0,0.208282903583712,21.0,19.7391563813488,2.07541494443581,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3383081739686,0.0,0,0
2022-01-06 05:00:00+01:00,20220106,50000,1641441600.0,6.06964452255946,0.0,0.0,0.208864354352554,21.0,19.7129841003926,1.55347179197292,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2818428592683,0.0,0,0
2022-01-06 06:00:00+01:00,20220106,60000,1641445200.0,6.06300371009751,0.0,0.0,0.437198737364084,21.0,19.6937539436356,1.08741120401351,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2390196654679,1.22222222222222,4,1
2022-01-06 07:00:00+01:00,20220106,70000,1641448800.0,6.06326348169307,0.0,0.0,0.630660998975875,21.0,19.6776891429687,0.615762359603764,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2024587238067,2.81944444444444,3,1
2022-01-06 08:00:00+01:00,20220106,80000,1641452400.0,5.55415678937476,0.0,0.0127964128222041,1.58802612846125,21.0,19.6969313012172,0.195525474537305,2.08873362230915,1,0.0006168251110127,0.0023222373799799,0.0018305252142388,0.0,0.0,0.0018803204898789,0.0023247016773296,0.0,18.2339683185306,2.53055555555556,1,1
2022-01-06 09:00:00+01:00,20220106,90000,1641456000.0,5.01746277456223,0.0,1.13282113039134,1.71749573860174,21.0,19.8166316053372,0.829233756007227,2.08873362230915,1,0.0253857801243478,0.0315820056053184,0.179064887809332,0.0,0.0,0.13285355068884,0.14164886074786,0.116390771021169,18.4698448672638,2.0,0,0
2022-01-06 10:00:00+01:00,20220106,100000,1641459600.0,4.95572282481134,0.0,2.5860854515031,0.381063812531616,21.0,19.9900307789771,2.27882747922865,2.08873362230915,1,0.0913997742274037,0.0548185846994814,0.456389789611601,0.0,0.0,0.209262617375425,0.36969721040946,0.334495357362195,18.8210927554477,1.95,2,2
2022-01-06 11:00:00+01:00,20220106,110000,1641463200.0,4.31671338126146,0.0,2.78538746954408,0.396420996731794,21.0,20.1468679025422,3.25789000933037,2.08873362230915,1,0.115017322366848,0.0816340982405811,0.538016654400473,0.0,0.0,0.133642743829974,0.454889603548696,0.409769818135827,19.1380842820027,2.56944444444444,1,1
2022-01-06 12:00:00+01:00,20220106,120000,1641466800.0,3.54164918144068,0.0,2.88589582849268,0.75621487850242,21.0,20.2958895645195,4.13412862074557,2.08873362230915,1,0.120404261669693,0.0878158091682392,0.563028836259433,0.127408478407495,0.0,0.0,0.477803694825819,0.428199580857756,19.4383613273199,2.2,4,4
2022-01-06 13:00:00+01:00,20220106,130000,1641470400.0,2.40516995752908,0.0,3.3699852385012,1.65181032515694,21.0,20.4832499603446,4.55101255194188,2.08873362230915,1,0.126133881589767,0.0614345852556049,0.603536520578577,0.255305122467668,0.0,0.0,0.486385382079926,0.4348301137319,19.8065906939321,2.19722222222222,1,1
2022-01-06 14:00:00+01:00,20220106,140000,1641474000.0,2.63003487656886,0.0,3.65923213611835,0.477783041063589,21.0,20.5863887657276,4.58565974193408,2.08873362230915,1,0.0956764283304255,0.0568421549787469,0.58911023358135,0.408018375788747,0.0,0.0,0.448215662988414,0.401385761964429,20.0113804441465,1.29722222222222,3,2
2022-01-06 15:00:00+01:00,20220106,150000,1641477600.0,3.47296066525171,0.0,0.265207841109909,0.454478562674689,21.0,20.3655370557949,3.87036291628897,2.08873362230915,1,0.0343228906216885,0.0364647421400922,0.0379955174574394,0.0388562629670618,0.0,0.0,0.0398896753408088,0.017792402154549,19.5863968243395,1.0,0,0
2022-01-06 16:00:00+01:00,20220106,160000,1641481200.0,4.02097145513258,0.0,0.0399215827732063,0.771087237074683,21.0,20.1914119062919,2.72141739009652,2.08873362230915,1,0.0034816350710498,0.006367350936,0.0054318185451688,0.0064170695484814,0.0,0.0,0.0062519958758744,0.0,19.2330866991048,0.730555555555556,1,0
2022-01-06 17:00:00+01:00,20220106,170000,1641484800.0,4.75037086461241,0.0,0.0,0.526990829802829,21.0,20.0392543515803,1.83064931191041,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9259248858581,0.0,0,0
2022-01-06 18:00:00+01:00,20220106,180000,1641488400.0,5.30232372891563,0.0,0.0,0.402404434452561,21.0,19.9153926383264,1.16005853786811,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6760635660386,0.0,0,0
2022-01-06 19:00:00+01:00,20220106,190000,1641492000.0,5.29753332048601,0.0,0.0,1.00782066515469,21.0,19.8434399782487,0.615762359603764,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5278061178966,0.836111111111111,1,1
2022-01-06 20:00:00+01:00,20220106,200000,1641495600.0,5.52651763159797,0.0,0.0,0.867088403412892,21.0,19.7916006293464,0.867233899869632,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4284907356233,1.0,0,0
2022-01-06 21:00:00+01:00,20220106,210000,1641499200.0,5.27398873129979,0.0,0.0,1.40225482815232,21.0,19.7827512437828,1.04829340886107,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4114899163809,1.0,0,0
2022-01-06 22:00:00+01:00,20220106,220000,1641502800.0,5.19566789494992,0.0,0.0,1.62891525760129,21.0,19.7802402306165,0.746527560542006,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4031376446135,1.26666666666667,2,1
2022-01-06 23:00:00+01:00,20220106,230000,1641506400.0,5.90676170090831,0.0,0.0,0.440962455649906,21.0,19.7367154122886,1.142176117227,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3240944226111,1.0,0,0
2022-01-07 00:00:00+01:00,20220107,0,1641510000.0,5.98039518535579,0.0,0.0,0.411446950063488,21.0,19.713353301746,1.40035356523327,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2806271579367,0.180555555555556,1,0
2022-01-07 01:00:00+01:00,20220107,10000,1641513600.0,6.04381661443664,0.0,0.0,0.331963123804121,21.0,19.7001550094786,1.65629571065938,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2572662221358,0.0,0,0
2022-01-07 02:00:00+01:00,20220107,20000,1641517200.0,6.00682861470916,0.0,0.0,0.341159483109833,21.0,19.6999301150573,2.0374148005734,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2604132807966,0.0,0,0
2022-01-07 03:00:00+01:00,20220107,30000,1641520800.0,6.05272627935887,0.0,0.0,0.228946004086248,21.0,19.6992580346478,2.18159181699252,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2607289139812,0.0,0,0
2022-01-07 04:00:00+01:00,20220107,40000,1641524400.0,6.03221528601083,0.0,0.0,0.233321376461196,21.0,19.7017264702484,2.29335694599956,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2666363925435,0.0861111111111111,1,0
2022-01-07 05:00:00+01:00,20220107,50000,1641528000.0,6.01017329711526,0.0,0.0,0.340589366622313,21.0,19.7013423462228,1.94576739478765,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2623258983864,1.0,0,0
2022-01-07 06:00:00+01:00,20220107,60000,1641531600.0,5.94451172032926,0.0,0.0,0.500886854951725,21.0,19.7023503388039,1.7390019061246,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2619616878402,2.425,5,2
2022-01-07 07:00:00+01:00,20220107,70000,1641535200.0,5.8976014435118,0.0,0.0,0.520131060779555,21.0,19.7074155823407,1.96476746671885,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2740250699615,2.725,3,3
2022-01-07 08:00:00+01:00,20220107,80000,1641538800.0,5.90119760228329,0.0,0.0057007278341207,0.370441211561981,21.0,19.7155567191472,2.45765168563992,2.74158168212156,1,5.4828898756726e-05,0.0012896358577612,0.0008210595518213,0.0,0.0,0.0008266688407464,0.0012144257006461,0.0,18.2950566253985,1.61666666666667,2,2
2022-01-07 09:00:00+01:00,20220107,90000,1641542400.0,5.75425584148427,0.0,0.640515300641089,0.208909504867666,21.0,19.7736319199745,2.7504763236384,2.74158168212156,1,0.0134742018694568,0.0251869765359946,0.100672608070876,0.0,0.0,0.0762503202176376,0.0834275895680463,0.0584786547650859,18.4094592731313,0.0472222222222222,1,1
2022-01-07 10:00:00+01:00,20220107,100000,1641546000.0,5.68623762210113,0.0,0.302934949574628,0.224280214194223,21.0,19.7882488241198,2.85888849877523,2.74158168212156,1,0.002933346083483,0.0520021092002841,0.0467496141019402,0.0,0.0,0.0377693839855008,0.0600385618077584,0.0362567560973559,18.4408584750387,0.0,0,0
2022-01-07 11:00:00+01:00,20220107,110000,1641549600.0,5.34761574055942,0.0,0.86279905702649,0.345210873354686,21.0,19.8577112480952,3.27577242997148,2.74158168212156,1,0.020314106989354,0.0905417021788853,0.150796095808684,0.0,0.0,0.0727194620604403,0.159655852490892,0.13262944846807,18.5785299052312,0.436111111111111,1,1
2022-01-07 12:00:00+01:00,20220107,120000,1641553200.0,4.56256908146971,0.0,2.28390267404443,0.478853169692511,21.0,20.0428001922926,4.12295210784487,2.74158168212156,1,0.095950572824209,0.0702002577836103,0.44562939490129,0.100737556475,0.0,0.0,0.379253447978481,0.340362546299524,18.9436695053054,0.680555555555556,1,1
2022-01-07 13:00:00+01:00,20220107,130000,1641556800.0,4.03966932617546,0.0,1.202030360243,1.02297916781557,21.0,20.107908945263,4.40012962778235,2.74158168212156,1,0.0330481187255954,0.0753219939741979,0.206972870538018,0.107458206985688,0.0,0.0,0.19263402883369,0.163978837935277,19.0783833169941,0.0,0,0
2022-01-07 14:00:00+01:00,20220107,140000,1641560400.0,3.14892472733289,0.0,1.01357326074589,2.24453797438695,21.0,20.1885072467802,4.39230606875185,2.74158168212156,1,0.0193957229351794,0.066931421082169,0.159559240565995,0.120164451621446,0.0,0.0,0.14693406750373,0.119498163058572,19.2349096642543,0.419444444444444,1,1
2022-01-07 15:00:00+01:00,20220107,150000,1641564000.0,4.49508301791944,0.0,0.242211261953712,0.299826322670657,21.0,20.0919396279993,3.96089267078469,2.74158168212156,1,0.0121583082992962,0.0434337460516076,0.0348032195589135,0.0352848319992434,0.0,0.0,0.0439155175691195,0.0213369307499675,19.049195405305,1.0,0,0
2022-01-07 16:00:00+01:00,20220107,160000,1641567600.0,4.85639610363841,0.0,0.0243911934113732,0.267282976829866,21.0,20.0018996888649,3.59877365280187,2.74158168212156,1,0.0001644866962701,0.0056354717301037,0.0034972397447134,0.0035681084354823,0.0,0.0,0.0052470547516165,0.0,18.8696652183911,0.297222222222222,1,1
2022-01-07 17:00:00+01:00,20220107,170000,1641571200.0,5.11910929357641,0.0,0.0,0.264094641978841,21.0,19.9331395380103,3.34953741511612,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7320824454849,0.0,0,0
2022-01-07 18:00:00+01:00,20220107,180000,1641574800.0,5.24125016750322,0.0,0.0,0.429717179510258,21.0,19.8845329373674,2.93935939166028,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6321167037781,1.44166666666667,3,3
2022-01-07 19:00:00+01:00,20220107,190000,1641578400.0,5.29459103383548,0.0,0.0,0.659843578487498,21.0,19.849272198011,2.41518093661722,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5571839436575,3.75277777777778,1,1
2022-01-07 20:00:00+01:00,20220107,200000,1641582000.0,5.43124280525403,0.0,0.0,0.640808259462154,21.0,19.8183483740588,2.19165067860314,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4942415129153,3.45,2,2
2022-01-07 21:00:00+01:00,20220107,210000,1641585600.0,5.37646958094262,0.0,0.0,0.806953467081949,21.0,19.8064215488927,2.3436512540527,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4718025673266,3.56111111111111,2,0
2022-01-07 22:00:00+01:00,20220107,220000,1641589200.0,5.39292377557282,0.0,0.0,0.659352726702947,21.0,19.8059323090162,3.0220655871255,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4776271261559,2.51666666666667,2,1
2022-01-07 23:00:00+01:00,20220107,230000,1641592800.0,5.59286507337502,0.0,0.0,0.463004993329381,21.0,19.7897529569954,2.50012243466256,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4413093280541,1.08055555555556,1,0
2022-01-08 00:00:00+01:00,20220108,0,1641596400.0,5.86980116903914,0.0,0.0,0.259920642333068,21.0,19.7560050064644,1.83511991707064,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3690702037117,0.163888888888889,1,0
2022-01-08 01:00:00+01:00,20220108,10000,1641600000.0,5.99579293874766,0.0,0.0,0.223312169978286,21.0,19.7276487041484,1.73229599838419,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3123682563096,0.0,0,0
2022-01-08 02:00:00+01:00,20220108,20000,1641603600.0,6.14481506457113,0.0,0.0,0.223040352718535,21.0,19.697937386937,1.21035284592125,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2489388132341,0.0,0,0
2022-01-08 03:00:00+01:00,20220108,30000,1641607200.0,6.29770538618417,0.0,0.0,0.223362746248501,21.0,19.6664152069214,0.712998021839894,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1821764828461,0.0,0,0
2022-01-08 04:00:00+01:00,20220108,40000,1641610800.0,6.36949886187849,0.0,0.0,0.223185679817885,21.0,19.6444813586381,0.766645283763296,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1395110215275,0.0,0,0
2022-01-08 05:00:00+01:00,20220108,50000,1641614400.0,6.42550226131477,0.0,0.0,0.204782690031555,21.0,19.629922876417,0.811351335366112,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1113226022908,0.0,0,0
2022-01-08 06:00:00+01:00,20220108,60000,1641618000.0,6.45966665692251,0.0,0.0,0.213085391305398,21.0,19.6198409968886,0.774468842793794,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0911078624205,0.0,0,0
2022-01-08 07:00:00+01:00,20220108,70000,1641621600.0,6.44715058515572,0.0,0.0,0.283555264565226,21.0,19.6146853682626,0.719703929580362,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0802696622561,0.516666666666667,2,1
2022-01-08 08:00:00+01:00,20220108,80000,1641625200.0,6.35977987563585,0.0,0.0137658210794407,0.357179558088923,21.0,19.62127079303,1.03711689596037,2.24236410589008,1,0.0005894106616344,0.0025685181850704,0.001969035515032,0.0,0.0,0.0020230892868987,0.0025511119564214,0.0,18.0959953000444,1.40277777777778,3,1
2022-01-08 09:00:00+01:00,20220108,90000,1641628800.0,5.7377191683153,0.0,0.956951553097231,0.734557204565933,21.0,19.7306435949283,1.64064859259844,2.24236410589008,1,0.0204785936856241,0.0365360919774092,0.150295462628404,0.0,0.0,0.114143387499907,0.124220419432273,0.0987323078881659,18.3115138085587,1.0,0,0
