#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
,YYYYMMDD,hhmmss,unixtimestamp,Q_htg,Q_cool,Q_sol,Q_int,t_room,t_room_op,t_amb,t_amb_mean,heating_on,I_dir,I_dif,I_s,I_w,I_n,I_e,I_s_opt,P_pvn,t_cm,active_occupancy,active_occupancy_diff,occupancy_diff
2022-01-04 20:00:00+01:00,20220104,200000,1641322800.0,4.28015544759118,0.0,0.0,0.724050657830657,21.0,20.0437448519296,5.92125303356829,6.40282103317738,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9730545811262,3.42222222222222,2,2
2022-01-04 21:00:00+01:00,20220104,210000,1641326400.0,4.30665945610958,0.0,0.0,0.836234512848805,21.0,20.0324846305504,5.42278055819685,6.40282103317738,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9458937970354,4.0,0,0
2022-01-04 22:00:00+01:00,20220104,220000,1641330000.0,4.71538920001732,0.0,0.0,0.615048378318091,21.0,19.9846354918462,3.91171601402164,6.40282103317738,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8379234401926,3.29722222222222,1,0
2022-01-04 23:00:00+01:00,20220104,230000,1641333600.0,5.11858562094779,0.0,0.0,0.463193503936593,21.0,19.9190885884439,2.77394700072983,6.40282103317738,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.698486774399,2.28055555555556,1,0
2022-01-05 00:00:00+01:00,20220105,0,1641337200.0,5.37597096946583,0.0,0.0,0.375386496011462,21.0,19.8632549517223,2.55488734787605,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5867213006806,1.47777777777778,2,0
2022-01-05 01:00:00+01:00,20220105,10000,1641340800.0,5.51582922492313,0.0,0.0,0.335358966023072,21.0,19.8256520765304,2.68229959494408,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5140088517294,0.0,0,0
2022-01-05 02:00:00+01:00,20220105,20000,1641344400.0,5.6071925401296,0.0,0.0,0.324706266231466,21.0,19.8005241940427,2.69906436429511,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.464732142027,0.0,0,0
2022-01-05 03:00:00+01:00,20220105,30000,1641348000.0,5.79648303797995,0.0,0.0,0.224342540179528,21.0,19.7711902746087,2.27435687406836,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.403209833363,0.0,0,0
2022-01-05 04:00:00+01:00,20220105,40000,1641351600.0,5.94034626417541,0.0,0.0,0.221672630629748,21.0,19.7412933461131,1.83288461449052,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3401835099001,0.0,0,0
2022-01-05 05:00:00+01:00,20220105,50000,1641355200.0,6.08033668823615,0.0,0.0,0.22325603706228,21.0,19.7114229431015,1.41041242684389,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2773791569625,0.0361111111111111,1,0
2022-01-05 06:00:00+01:00,20220105,60000,1641358800.0,6.0710143175039,0.0,0.0,0.423872660668009,21.0,19.6924170440853,1.12541134787591,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2367805883895,2.11944444444444,5,2
2022-01-05 07:00:00+01:00,20220105,70000,1641362400.0,5.77047203582803,0.0,0.0,0.982264945441983,21.0,19.7000281223083,1.06617582950219,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2498466453289,1.71666666666667,2,2
2022-01-05 08:00:00+01:00,20220105,80000,1641366000.0,5.70098525418476,0.0,0.0100093023018239,0.93295505907948,21.0,19.7137380800953,1.59929549486571,2.80617261292688,1,0.000479752864121,0.0018183438708572,0.0014325374008101,0.0,0.0,0.0014693807955932,0.0018117642186918,0.0,18.2819568150522,1.59722222222222,1,1
2022-01-05 09:00:00+01:00,20220105,90000,1641369600.0,5.74366826161524,0.0,0.855880757513108,0.325577745016822,21.0,19.7776044521466,2.04300305702378,2.80617261292688,1,0.0187788978241667,0.0255259058964355,0.135351905553049,0.0,0.0,0.100250572285283,0.11468127698186,0.0891601527892397,18.4092462722835,1.0,0,0
2022-01-05 10:00:00+01:00,20220105,100000,1641373200.0,5.45299290015994,0.0,1.10615994058978,0.308240943525564,21.0,19.8509444901434,2.54818144013564,2.80617261292688,1,0.0315951529085431,0.0553104236203304,0.190752175053716,0.0,0.0,0.0983211180967199,0.178032199025789,0.151149537911486,18.5572239407874,1.0,0,0
2022-01-05 11:00:00+01:00,20220105,110000,1641376800.0,5.11432324957552,0.0,1.65439943092794,0.274769276488298,21.0,19.9485985846283,2.72477034396672,2.80617261292688,1,0.062217092864155,0.0672736231618675,0.315059145163873,0.0,0.0,0.0882643686971172,0.289949732109318,0.259217625295848,18.7485409438658,1.0,0,0
2022-01-05 12:00:00+01:00,20220105,120000,1641380400.0,4.79428646273986,0.0,1.53929081840052,0.38909268095785,21.0,20.0160191451934,3.04777156679711,2.80617261292688,1,0.0505111229796015,0.094487837679744,0.287661805168208,0.0929390276948193,0.0,0.0,0.279213162436176,0.248621852288692,18.8845930579418,1.48611111111111,1,1
2022-01-05 13:00:00+01:00,20220105,130000,1641384000.0,3.86558447961986,0.0,1.27567474938655,1.74720575304805,21.0,20.0927432503519,2.84659433458444,2.80617261292688,1,0.0324998297380285,0.0902060292609152,0.217863886115924,0.117576117827388,0.0,0.0,0.215722204460312,0.187719464962412,19.031694358375,2.81944444444444,3,3
2022-01-05 14:00:00+01:00,20220105,140000,1641387600.0,4.49039913306932,0.0,0.859891089874439,0.671126882044319,21.0,20.0666210851317,2.89465334005746,2.80617261292688,1,0.0170243730639525,0.0479476679603321,0.135927890154559,0.100835298942632,0.0,0.0,0.12591252515192,0.0997663576549165,18.985357303145,3.03333333333333,2,2
2022-01-05 15:00:00+01:00,20220105,150000,1641391200.0,4.73132128629759,0.0,0.140925307084486,0.517713932158703,21.0,20.0006020809416,3.64906796085501,2.80617261292688,1,0.003577585643874,0.0289084348682682,0.0202870553244051,0.0204555126028521,0.0,0.0,0.0277003356955604,0.00744962181353,18.8664152012508,2.64722222222222,1,1
2022-01-05 16:00:00+01:00,20220105,160000,1641394800.0,4.95498874513227,0.0,0.0226330206593964,0.395220191975914,21.0,19.9489558746788,3.84912754177765,2.80617261292688,1,0.0009732129529312,0.0042952128952843,0.003147847455816,0.0035030850458914,0.0,0.0,0.0040601096132534,0.0,18.767522232141,2.0,0,0
2022-01-05 17:00:00+01:00,20220105,170000,1641398400.0,5.04213803298704,0.0,0.0,0.422208694966319,21.0,19.9167555362807,3.98101039400592,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7054336997334,1.11388888888889,1,1
2022-01-05 18:00:00+01:00,20220105,180000,1641402000.0,4.76284272501448,0.0,0.0,1.03107776025147,21.0,19.9155145856217,3.74183301793084,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.699247729691,1.08611111111111,1,1
2022-01-05 19:00:00+01:00,20220105,190000,1641405600.0,5.00754476255617,0.0,0.0,0.676732843356421,21.0,19.8977133474314,3.67812689439683,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6644634933624,2.0,0,0
2022-01-05 20:00:00+01:00,20220105,200000,1641409200.0,4.80125074383791,0.0,0.0,1.0695891110919,21.0,19.9012172273883,3.65130326343524,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6701535955038,1.18055555555556,3,2
2022-01-05 21:00:00+01:00,20220105,210000,1641412800.0,4.78261906785542,0.0,0.0,1.02347990666876,21.0,19.9065118475447,3.91842192176205,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6832188837105,1.0,0,0
2022-01-05 22:00:00+01:00,20220105,220000,1641416400.0,5.168099282616,0.0,0.0,0.366330255085396,21.0,19.8868446571956,4.05142242528041,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6473603072421,1.45,2,1
2022-01-05 23:00:00+01:00,20220105,230000,1641420000.0,5.3180352320613,0.0,0.0,0.338137576114973,21.0,19.8621653232094,3.47806731347424,2.80617261292688,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5934162144256,1.0,0,0
2022-01-06 00:00:00+01:00,20220106,0,1641423600.0,5.50374835091918,0.0,0.0,0.244503454762621,21.0,19.8321101881101,3.08465405936943,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5307545437703,0.197222222222222,1,0
2022-01-06 01:00:00+01:00,20220106,10000,1641427200.0,5.5900259986615,0.0,0.0,0.255673465000351,21.0,19.8086897393446,2.96618302262198,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4835041152917,0.3,2,1
2022-01-06 02:00:00+01:00,20220106,20000,1641430800.0,5.7275509984225,0.0,0.0,0.22111705216189,21.0,19.7836272607987,2.58729923528807,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4306643706117,0.0,0,0
2022-01-06 03:00:00+01:00,20220106,30000,1641434400.0,5.83212273025003,0.0,0.0,0.220267582778172,21.0,19.7602828992989,2.3246511821215,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3822264272901,0.0,0,0
2022-01-06 04:00:00+01:00,20220106,40000,1641438000.0,5.92907405185425,0.0,0.0,0.219834344992663,21.0,19.7387320056977,2.07541494443581,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3374448257191,0.0,0,0
2022-01-06 05:00:00+01:00,20220106,50000,1641441600.0,5.96922118066832,0.0,0.0,0.366950198958181,21.0,19.7191243072551,1.55347179197292,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2935458132535,0.819444444444444,1,0
2022-01-06 06:00:00+01:00,20220106,60000,1641445200.0,5.88852936117583,0.0,0.0,0.687205482832815,21.0,19.7079614303608,1.08741120401351,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2663792510184,0.380555555555556,1,1
2022-01-06 07:00:00+01:00,20220106,70000,1641448800.0,6.26941410169288,0.0,0.0,0.258368596109114,21.0,19.6719441075331,0.615762359603764,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1920530704094,0.352777777777778,1,0
2022-01-06 08:00:00+01:00,20220106,80000,1641452400.0,6.36546744065215,0.0,0.0127964128222041,0.34331497303406,21.0,19.6426656103776,0.195525474537305,2.08873362230915,1,0.0006168251110127,0.0023222373799799,0.0018305252142388,0.0,0.0,0.0018803204898789,0.0023144287472117,0.0,18.1301707857811,1.0,0,0
2022-01-06 09:00:00+01:00,20220106,90000,1641456000.0,6.00763797768623,0.0,1.13282113039134,0.368449908535892,21.0,19.7259799538345,0.829233756007227,2.08873362230915,1,0.0253857801243478,0.0315820056053184,0.179064887809332,0.0,0.0,0.13285355068884,0.150955265260563,0.12561142556881,18.2946786464262,1.0,0,0
2022-01-06 10:00:00+01:00,20220106,100000,1641459600.0,5.18021979223803,0.0,2.5860854515031,0.358299393521811,21.0,19.9288267088846,2.27882747922865,2.08873362230915,1,0.0913997742274037,0.0548185846994814,0.456389789611601,0.0,0.0,0.209262617375425,0.39353579058236,0.356365769003578,18.7006745837777,0.147222222222222,1,1
2022-01-06 11:00:00+01:00,20220106,110000,1641463200.0,4.49840516624066,0.0,2.78538746954408,0.338138980792204,21.0,20.1030571006071,3.25789000933037,2.08873362230915,1,0.115017322366848,0.0816340982405811,0.538016654400473,0.0,0.0,0.133642743829974,0.481835208838729,0.433459392148433,19.0519889457967,0.0,0,0
2022-01-06 12:00:00+01:00,20220106,120000,1641466800.0,3.51319975437523,0.0,2.88589582849268,0.961282543461267,21.0,20.2746133883131,4.13412862074557,2.08873362230915,1,0.120404261669693,0.0878158091682392,0.563028836259433,0.127408478407495,0.0,0.0,0.505884684698301,0.452528846687798,19.3959842630738,0.736111111111111,1,0
2022-01-06 13:00:00+01:00,20220106,130000,1641470400.0,3.00837045721915,0.0,3.3699852385012,0.79105504876148,21.0,20.4336172524481,4.55101255194188,2.08873362230915,1,0.126133881589767,0.0614345852556049,0.603536520578577,0.255305122467668,0.0,0.0,0.518180973046033,0.462194663666199,19.7109815796003,1.43333333333333,2,1
2022-01-06 14:00:00+01:00,20220106,140000,1641474000.0,2.38163005167704,0.0,3.65923213611835,1.04333493971538,21.0,20.5765177801162,4.58565974193408,2.08873362230915,1,0.0956764283304255,0.0568421549787469,0.58911023358135,0.408018375788747,0.0,0.0,0.480744889816645,0.429864960865726,19.9905790512177,1.53888888888889,2,2
2022-01-06 15:00:00+01:00,20220106,150000,1641477600.0,3.48051544516555,0.0,0.265207841109909,0.481543182521656,21.0,20.3594810898119,3.87036291628897,2.08873362230915,1,0.0343228906216885,0.0364647421400922,0.0379955174574394,0.0388562629670618,0.0,0.0,0.0404814115505813,0.0183118715321997,19.5744107002141,2.08055555555556,3,3
2022-01-06 16:00:00+01:00,20220106,160000,1641481200.0,4.13909168543958,0.0,0.0399215827732063,0.60941697308068,21.0,20.1807040614076,2.72141739009652,2.08873362230915,1,0.0034816350710498,0.006367350936,0.0054318185451688,0.0064170695484814,0.0,0.0,0.0062391536012206,0.0,19.2124015520932,2.0,0,0
2022-01-06 17:00:00+01:00,20220106,170000,1641484800.0,4.69877200987302,0.0,0.0,0.646008271993463,21.0,20.0369827303205,1.83064931191041,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9211648364857,2.08611111111111,1,1
2022-01-06 18:00:00+01:00,20220106,180000,1641488400.0,4.85179423379627,0.0,0.0,1.11328102673106,21.0,19.9427017203642,1.16005853786811,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7280945715154,3.0,0,0
2022-01-06 19:00:00+01:00,20220106,190000,1641492000.0,5.46055384178014,0.0,0.0,0.656669782343804,21.0,19.8470456047102,0.615762359603764,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5357549298669,3.0,0,0
2022-01-06 20:00:00+01:00,20220106,200000,1641495600.0,5.70995963191117,0.0,0.0,0.566419064095392,21.0,19.7820925905521,0.867233899869632,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4105043449032,3.0,0,0
2022-01-06 21:00:00+01:00,20220106,210000,1641499200.0,5.78966860944592,0.0,0.0,0.632332028924069,21.0,19.745210423051,1.04829340886107,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3394620629472,3.0,0,0
2022-01-06 22:00:00+01:00,20220106,220000,1641502800.0,5.96237929048717,0.0,0.0,0.568744348568951,21.0,19.7122840232605,0.746527560542006,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2719443502545,2.29166666666667,3,0
2022-01-06 23:00:00+01:00,20220106,230000,1641506400.0,6.12266447927622,0.0,0.0,0.349491878669045,21.0,19.6878452961152,1.142176117227,2.08873362230915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2281208735559,0.252777777777778,1,1
2022-01-07 00:00:00+01:00,20220107,0,1641510000.0,6.15223999719503,0.0,0.0,0.322869996640579,21.0,19.6767206116778,1.40035356523327,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2087345981841,0.847222222222222,1,0
2022-01-07 01:00:00+01:00,20220107,10000,1641513600.0,6.20123681718838,0.0,0.0,0.220902747478029,21.0,19.6708933869827,1.65629571065938,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1999373077072,0.0,0,0
2022-01-07 02:00:00+01:00,20220107,20000,1641517200.0,6.16074535534724,0.0,0.0,0.208367782337883,21.0,19.6747951372933,2.0374148005734,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2112599039092,0.0,0,0
2022-01-07 03:00:00+01:00,20220107,30000,1641520800.0,6.12837635051074,0.0,0.0,0.202841337477349,21.0,19.6812806952453,2.18159181699252,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2254058331787,0.0,0,0
2022-01-07 04:00:00+01:00,20220107,40000,1641524400.0,6.08132437095205,0.0,0.0,0.222750312103865,21.0,19.68914085759,2.29335694599956,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2418886546583,0.0,0,0
2022-01-07 05:00:00+01:00,20220107,50000,1641528000.0,6.10075003960452,0.0,0.0,0.245661650996614,21.0,19.6889608291409,1.94576739478765,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2381844642804,0.169444444444444,1,0
2022-01-07 06:00:00+01:00,20220107,60000,1641531600.0,5.95488894593768,0.0,0.0,0.529789532217646,21.0,19.6952198650584,1.7390019061246,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2478560579312,1.11944444444444,3,1
2022-01-07 07:00:00+01:00,20220107,70000,1641535200.0,6.09374520789232,0.0,0.0,0.240846034685508,21.0,19.6911890826809,1.96476746671885,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2427622826563,0.211111111111111,2,2
2022-01-07 08:00:00+01:00,20220107,80000,1641538800.0,6.03538613857023,0.0,0.0057007278341207,0.219723612433177,21.0,19.6986615056716,2.45765168563992,2.74158168212156,1,5.4828898756726e-05,0.0012896358577612,0.0008210595518213,0.0,0.0,0.0008266688407464,0.0011912421349771,0.0,18.2621657743113,0.0,0,0
2022-01-07 09:00:00+01:00,20220107,90000,1641542400.0,5.78696476260215,0.0,0.640515300641089,0.219351294117967,21.0,19.7627389197714,2.7504763236384,2.74158168212156,1,0.0134742018694568,0.0251869765359946,0.100672608070876,0.0,0.0,0.0762503202176376,0.0882755248057788,0.0631506620451658,18.3879922977341,0.0,0,0
2022-01-07 10:00:00+01:00,20220107,100000,1641546000.0,5.71533586638082,0.0,0.302934949574628,0.219019662287833,21.0,19.7806475326633,2.85888849877523,2.74158168212156,1,0.002933346083483,0.0520021092002841,0.0467496141019402,0.0,0.0,0.0377693839855008,0.0599422369553452,0.0361669482073368,18.4259089387083,0.0,0,0
2022-01-07 11:00:00+01:00,20220107,110000,1641549600.0,5.39180859507072,0.0,0.86279905702649,0.304262740361184,21.0,19.8508994891241,3.27577242997148,2.74158168212156,1,0.020314106989354,0.0905417021788853,0.150796095808684,0.0,0.0,0.0727194620604403,0.163866883322257,0.13675399798676,18.5652210176011,0.0,0,0
2022-01-07 12:00:00+01:00,20220107,120000,1641553200.0,4.62534458465018,0.0,2.28390267404443,0.40588752371149,21.0,20.0352492415421,4.12295210784487,2.74158168212156,1,0.095950572824209,0.0702002577836103,0.44562939490129,0.100737556475,0.0,0.0,0.401403842745318,0.360442822125101,18.9289832435283,0.783333333333333,2,1
2022-01-07 13:00:00+01:00,20220107,130000,1641556800.0,4.47534369072663,0.0,1.202030360243,0.371555124278339,21.0,20.0763290443644,4.40012962778235,2.74158168212156,1,0.0330481187255954,0.0753219939741979,0.206972870538018,0.107458206985688,0.0,0.0,0.201101914181418,0.172188275783572,19.0178015095377,0.405555555555556,2,2
2022-01-07 14:00:00+01:00,20220107,140000,1641560400.0,4.41662435523363,0.0,1.01357326074589,0.382385810860845,21.0,20.0918328948324,4.39230606875185,2.74158168212156,1,0.0193957229351794,0.066931421082169,0.159559240565995,0.120164451621446,0.0,0.0,0.153114796494553,0.125524809282315,19.0491327105044,1.43055555555556,1,1
2022-01-07 15:00:00+01:00,20220107,150000,1641564000.0,4.74629299957784,0.0,0.242211261953712,0.255249355737951,21.0,20.0261960466647,3.96089267078469,2.74158168212156,1,0.0121583082992962,0.0434337460516076,0.0348032195589135,0.0352848319992434,0.0,0.0,0.0437805839560839,0.0212168723801607,18.9198946081484,0.547222222222222,1,1
2022-01-07 16:00:00+01:00,20220107,160000,1641567600.0,5.03231769573349,0.0,0.0243911934113732,0.234575547553476,21.0,19.9560736576148,3.59877365280187,2.74158168212156,1,0.0001644866962701,0.0056354717301037,0.0034972397447134,0.0035681084354823,0.0,0.0,0.0051359123570513,0.0,18.7795411101486,0.236111111111111,1,1
2022-01-07 17:00:00+01:00,20220107,170000,1641571200.0,4.69059840311119,0.0,0.0,1.10003717299,21.0,19.9361663952354,3.34953741511612,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7360133195851,2.82222222222222,2,2
2022-01-07 18:00:00+01:00,20220107,180000,1641574800.0,5.09979517588865,0.0,0.0,0.642785444627294,21.0,19.8945618003434,2.93935939166028,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6513407108657,3.56944444444444,1,1
2022-01-07 19:00:00+01:00,20220107,190000,1641578400.0,5.15008058653561,0.0,0.0,0.849120512614992,21.0,19.8635948484168,2.41518093661722,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5849174855219,3.23333333333333,2,2
2022-01-07 20:00:00+01:00,20220107,200000,1641582000.0,5.17218890103164,0.0,0.0,0.992673098654697,21.0,19.8422198938956,2.19165067860314,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5403766627984,3.33055555555556,1,1
2022-01-07 21:00:00+01:00,20220107,210000,1641585600.0,5.44506819639306,0.0,0.0,0.613932985251521,21.0,19.8144374418229,2.3436512540527,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4880490308084,3.28611111111111,1,1
2022-01-07 22:00:00+01:00,20220107,220000,1641589200.0,5.3501907889155,0.0,0.0,0.695604822378195,21.0,19.8129991345283,3.0220655871255,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4914494716459,3.44722222222222,1,0
2022-01-07 23:00:00+01:00,20220107,230000,1641592800.0,5.58164648733494,0.0,0.0,0.454678940717673,21.0,19.7941703764615,2.50012243466256,2.74158168212156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4500247154655,0.358333333333333,3,0
2022-01-08 00:00:00+01:00,20220108,0,1641596400.0,5.84396048515537,0.0,0.0,0.283912570815411,21.0,19.7599810482913,1.83511991707064,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3768384176096,0.0,0,0
2022-01-08 01:00:00+01:00,20220108,10000,1641600000.0,5.98727889887689,0.0,0.0,0.222075066482374,21.0,19.7302714778268,1.73229599838419,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3175338932919,0.0,0,0
2022-01-08 02:00:00+01:00,20220108,20000,1641603600.0,6.1402025229597,0.0,0.0,0.220583147397032,21.0,19.6996148953692,1.21035284592125,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2522467599093,0.0,0,0
2022-01-08 03:00:00+01:00,20220108,30000,1641607200.0,6.29345278053574,0.0,0.0,0.22381300350181,21.0,19.6675718512963,0.712998021839894,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1844521162251,0.0,0,0
2022-01-08 04:00:00+01:00,20220108,40000,1641610800.0,6.36459129743547,0.0,0.0,0.226583778385338,21.0,19.6454028067283,0.766645283763296,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1413165487931,0.0,0,0
2022-01-08 05:00:00+01:00,20220108,50000,1641614400.0,6.41241497468223,0.0,0.0,0.221803654478321,21.0,19.6312372812033,0.811351335366112,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11386858554,0.0,0,0
2022-01-08 06:00:00+01:00,20220108,60000,1641618000.0,6.453104088514,0.0,0.0,0.218557482314442,21.0,19.6209399295871,0.774468842793794,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0932577188911,0.0,0,0
2022-01-08 07:00:00+01:00,20220108,70000,1641621600.0,6.46630071841443,0.0,0.0,0.24970284189003,21.0,19.6140466838539,0.719703929580362,2.24236410589008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0790945752877,0.136111111111111,1,0
2022-01-08 08:00:00+01:00,20220108,80000,1641625200.0,6.30426300424419,0.0,0.0137658210794407,0.445876690540429,21.0,19.6244781998697,1.03711689596037,2.24236410589008,1,0.0005894106616344,0.0025685181850704,0.001969035515032,0.0,0.0,0.0020230892868987,0.0025348682346033,0.0,18.1020936320503,0.986111111111111,3,1
2022-01-08 09:00:00+01:00,20220108,90000,1641628800.0,5.4801861106291,0.0,0.956951553097231,1.12444512803009,21.0,19.74861845248,1.64064859259844,2.24236410589008,1,0.0204785936856241,0.0365360919774092,0.150295462628404,0.0,0.0,0.114143387499907,0.131500286062222,0.105909029162073,18.3459498316323,1.04722222222222,1,1
