#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0_cool;building_0_htg;total_cool;total_htg;unixtimestamp
2022-01-13 09:00:00+01:00;0.0;6.3188746119927;0.0;6.3188746119927;1642060800
2022-01-13 10:00:00+01:00;0.0;5.83589915249158;0.0;5.83589915249158;1642064400
2022-01-13 11:00:00+01:00;0.0;5.10776588645166;0.0;5.10776588645166;1642068000
2022-01-13 12:00:00+01:00;0.0;4.00582428755379;0.0;4.00582428755379;1642071600
2022-01-13 13:00:00+01:00;0.0;2.12239498444898;0.0;2.12239498444898;1642075200
2022-01-13 14:00:00+01:00;0.0;2.64785392015234;0.0;2.64785392015234;1642078800
2022-01-13 15:00:00+01:00;0.0;3.26370156424417;0.0;3.26370156424417;1642082400
2022-01-13 16:00:00+01:00;0.0;3.84601296911204;0.0;3.84601296911204;1642086000
2022-01-13 17:00:00+01:00;0.0;4.49107062556155;0.0;4.49107062556155;1642089600
2022-01-13 18:00:00+01:00;0.0;5.07348653564407;0.0;5.07348653564407;1642093200
2022-01-13 19:00:00+01:00;0.0;4.84375980658984;0.0;4.84375980658984;1642096800
2022-01-13 20:00:00+01:00;0.0;5.39717113434413;0.0;5.39717113434413;1642100400
2022-01-13 21:00:00+01:00;0.0;5.67227862021441;0.0;5.67227862021441;1642104000
2022-01-13 22:00:00+01:00;0.0;5.81913465866304;0.0;5.81913465866304;1642107600
2022-01-13 23:00:00+01:00;0.0;6.05265821507562;0.0;6.05265821507562;1642111200
2022-01-14 00:00:00+01:00;0.0;6.35491913239516;0.0;6.35491913239516;1642114800
2022-01-14 01:00:00+01:00;0.0;6.33891773618658;0.0;6.33891773618658;1642118400
2022-01-14 02:00:00+01:00;0.0;6.39711066694346;0.0;6.39711066694346;1642122000
2022-01-14 03:00:00+01:00;0.0;6.43247256569627;0.0;6.43247256569627;1642125600
2022-01-14 04:00:00+01:00;0.0;6.42397507167568;0.0;6.42397507167568;1642129200
2022-01-14 05:00:00+01:00;0.0;6.52111274545754;0.0;6.52111274545754;1642132800
2022-01-14 06:00:00+01:00;0.0;6.5745725876986;0.0;6.5745725876986;1642136400
2022-01-14 07:00:00+01:00;0.0;6.63238395619254;0.0;6.63238395619254;1642140000
2022-01-14 08:00:00+01:00;0.0;6.75861974938609;0.0;6.75861974938609;1642143600
2022-01-14 09:00:00+01:00;0.0;5.97841163323744;0.0;5.97841163323744;1642147200
2022-01-14 10:00:00+01:00;0.0;5.10978776541643;0.0;5.10978776541643;1642150800
2022-01-14 11:00:00+01:00;0.0;4.43086670308597;0.0;4.43086670308597;1642154400
2022-01-14 12:00:00+01:00;0.0;3.87696219091101;0.0;3.87696219091101;1642158000
2022-01-14 13:00:00+01:00;0.0;3.37822460257237;0.0;3.37822460257237;1642161600
2022-01-14 14:00:00+01:00;0.0;3.06681165673912;0.0;3.06681165673912;1642165200
2022-01-14 15:00:00+01:00;0.0;3.75363061342226;0.0;3.75363061342226;1642168800
2022-01-14 16:00:00+01:00;0.0;4.52716237957552;0.0;4.52716237957552;1642172400
2022-01-14 17:00:00+01:00;0.0;4.85934561622264;0.0;4.85934561622264;1642176000
2022-01-14 18:00:00+01:00;0.0;5.09231342342982;0.0;5.09231342342982;1642179600
2022-01-14 19:00:00+01:00;0.0;5.37874728063935;0.0;5.37874728063935;1642183200
2022-01-14 20:00:00+01:00;0.0;5.51666041231052;0.0;5.51666041231052;1642186800
2022-01-14 21:00:00+01:00;0.0;5.63075022558332;0.0;5.63075022558332;1642190400
2022-01-14 22:00:00+01:00;0.0;5.94003855931093;0.0;5.94003855931093;1642194000
2022-01-14 23:00:00+01:00;0.0;6.10681553021259;0.0;6.10681553021259;1642197600
2022-01-15 00:00:00+01:00;0.0;6.27584516649245;0.0;6.27584516649245;1642201200
2022-01-15 01:00:00+01:00;0.0;6.37312983401907;0.0;6.37312983401907;1642204800
2022-01-15 02:00:00+01:00;0.0;6.43738386645096;0.0;6.43738386645096;1642208400
2022-01-15 03:00:00+01:00;0.0;6.42941269952254;0.0;6.42941269952254;1642212000
2022-01-15 04:00:00+01:00;0.0;6.37118727041983;0.0;6.37118727041983;1642215600
2022-01-15 05:00:00+01:00;0.0;6.37822150609969;0.0;6.37822150609969;1642219200
2022-01-15 06:00:00+01:00;0.0;6.3784438435694;0.0;6.3784438435694;1642222800
2022-01-15 07:00:00+01:00;0.0;6.32597230486483;0.0;6.32597230486483;1642226400
2022-01-15 08:00:00+01:00;0.0;6.05300808888556;0.0;6.05300808888556;1642230000
2022-01-15 09:00:00+01:00;0.0;5.48605395937912;0.0;5.48605395937912;1642233600
2022-01-15 10:00:00+01:00;0.0;4.53125012900569;0.0;4.53125012900569;1642237200
2022-01-15 11:00:00+01:00;0.0;2.495382398053;0.0;2.495382398053;1642240800
2022-01-15 12:00:00+01:00;0.0;3.18880412804596;0.0;3.18880412804596;1642244400
2022-01-15 13:00:00+01:00;0.0;2.60955883070156;0.0;2.60955883070156;1642248000
2022-01-15 14:00:00+01:00;0.0;1.53993930328941;0.0;1.53993930328941;1642251600
2022-01-15 15:00:00+01:00;0.0;3.38993150894689;0.0;3.38993150894689;1642255200
2022-01-15 16:00:00+01:00;0.0;4.31685189608701;0.0;4.31685189608701;1642258800
2022-01-15 17:00:00+01:00;0.0;4.70575975054978;0.0;4.70575975054978;1642262400
2022-01-15 18:00:00+01:00;0.0;5.08851377464762;0.0;5.08851377464762;1642266000
2022-01-15 19:00:00+01:00;0.0;5.03449890792779;0.0;5.03449890792779;1642269600
2022-01-15 20:00:00+01:00;0.0;4.67051518027152;0.0;4.67051518027152;1642273200
2022-01-15 21:00:00+01:00;0.0;5.30616897117211;0.0;5.30616897117211;1642276800
2022-01-15 22:00:00+01:00;0.0;5.59049108338694;0.0;5.59049108338694;1642280400
2022-01-15 23:00:00+01:00;0.0;5.84520315721883;0.0;5.84520315721883;1642284000
2022-01-16 00:00:00+01:00;0.0;6.09336885022154;0.0;6.09336885022154;1642287600
2022-01-16 01:00:00+01:00;0.0;6.20645070598283;0.0;6.20645070598283;1642291200
2022-01-16 02:00:00+01:00;0.0;6.25957222370156;0.0;6.25957222370156;1642294800
2022-01-16 03:00:00+01:00;0.0;6.31611390145362;0.0;6.31611390145362;1642298400
2022-01-16 04:00:00+01:00;0.0;6.41446489099852;0.0;6.41446489099852;1642302000
2022-01-16 05:00:00+01:00;0.0;6.41175595214494;0.0;6.41175595214494;1642305600
2022-01-16 06:00:00+01:00;0.0;6.30157857216345;0.0;6.30157857216345;1642309200
2022-01-16 07:00:00+01:00;0.0;6.17539030688029;0.0;6.17539030688029;1642312800
2022-01-16 08:00:00+01:00;0.0;6.11481770348758;0.0;6.11481770348758;1642316400
2022-01-16 09:00:00+01:00;0.0;6.01413000530143;0.0;6.01413000530143;1642320000
2022-01-16 10:00:00+01:00;0.0;5.38965739226454;0.0;5.38965739226454;1642323600
2022-01-16 11:00:00+01:00;0.0;4.98180138390108;0.0;4.98180138390108;1642327200
2022-01-16 12:00:00+01:00;0.0;5.01352945297382;0.0;5.01352945297382;1642330800
2022-01-16 13:00:00+01:00;0.0;4.20254212466643;0.0;4.20254212466643;1642334400
2022-01-16 14:00:00+01:00;0.0;4.28343456166177;0.0;4.28343456166177;1642338000
2022-01-16 15:00:00+01:00;0.0;4.97541079780766;0.0;4.97541079780766;1642341600
2022-01-16 16:00:00+01:00;0.0;5.12889357700082;0.0;5.12889357700082;1642345200
2022-01-16 17:00:00+01:00;0.0;4.89682865510418;0.0;4.89682865510418;1642348800
2022-01-16 18:00:00+01:00;0.0;4.82690493188765;0.0;4.82690493188765;1642352400
2022-01-16 19:00:00+01:00;0.0;4.95473570311648;0.0;4.95473570311648;1642356000
2022-01-16 20:00:00+01:00;0.0;4.87836019456402;0.0;4.87836019456402;1642359600
2022-01-16 21:00:00+01:00;0.0;4.75827827690189;0.0;4.75827827690189;1642363200
2022-01-16 22:00:00+01:00;0.0;5.14886604634603;0.0;5.14886604634603;1642366800
2022-01-16 23:00:00+01:00;0.0;5.21323791064494;0.0;5.21323791064494;1642370400
2022-01-17 00:00:00+01:00;0.0;5.30553801995997;0.0;5.30553801995997;1642374000
2022-01-17 01:00:00+01:00;0.0;5.2907260039757;0.0;5.2907260039757;1642377600
2022-01-17 02:00:00+01:00;0.0;5.29687939801395;0.0;5.29687939801395;1642381200
2022-01-17 03:00:00+01:00;0.0;5.2884031626579;0.0;5.2884031626579;1642384800
2022-01-17 04:00:00+01:00;0.0;5.29475135190568;0.0;5.29475135190568;1642388400
2022-01-17 05:00:00+01:00;0.0;5.28918446840199;0.0;5.28918446840199;1642392000
2022-01-17 06:00:00+01:00;0.0;5.25587231777076;0.0;5.25587231777076;1642395600
2022-01-17 07:00:00+01:00;0.0;4.93125661467979;0.0;4.93125661467979;1642399200
2022-01-17 08:00:00+01:00;0.0;4.95142242146778;0.0;4.95142242146778;1642402800
2022-01-17 09:00:00+01:00;0.0;5.12747074878137;0.0;5.12747074878137;1642406400
2022-01-17 10:00:00+01:00;0.0;4.95165908802378;0.0;4.95165908802378;1642410000
2022-01-17 11:00:00+01:00;0.0;4.75983400111824;0.0;4.75983400111824;1642413600
2022-01-17 12:00:00+01:00;0.0;4.64308445093286;0.0;4.64308445093286;1642417200
2022-01-17 13:00:00+01:00;0.0;4.73968105251406;0.0;4.73968105251406;1642420800
2022-01-17 14:00:00+01:00;0.0;4.72769162857936;0.0;4.72769162857936;1642424400
2022-01-17 15:00:00+01:00;0.0;4.67715702102729;0.0;4.67715702102729;1642428000
2022-01-17 16:00:00+01:00;0.0;4.58912691601359;0.0;4.58912691601359;1642431600
2022-01-17 17:00:00+01:00;0.0;4.50448489168757;0.0;4.50448489168757;1642435200
2022-01-17 18:00:00+01:00;0.0;4.31563106433576;0.0;4.31563106433576;1642438800
2022-01-17 19:00:00+01:00;0.0;4.28847552762528;0.0;4.28847552762528;1642442400
2022-01-17 20:00:00+01:00;0.0;4.23745667723386;0.0;4.23745667723386;1642446000
2022-01-17 21:00:00+01:00;0.0;4.26874052726113;0.0;4.26874052726113;1642449600
2022-01-17 22:00:00+01:00;0.0;4.21284485067082;0.0;4.21284485067082;1642453200
2022-01-17 23:00:00+01:00;0.0;4.09457746373495;0.0;4.09457746373495;1642456800
2022-01-18 00:00:00+01:00;0.0;4.40960862718294;0.0;4.40960862718294;1642460400
2022-01-18 01:00:00+01:00;0.0;4.47411720670743;0.0;4.47411720670743;1642464000
2022-01-18 02:00:00+01:00;0.0;4.55123978928458;0.0;4.55123978928458;1642467600
2022-01-18 03:00:00+01:00;0.0;4.64048589728548;0.0;4.64048589728548;1642471200
2022-01-18 04:00:00+01:00;0.0;4.53042647443313;0.0;4.53042647443313;1642474800
2022-01-18 05:00:00+01:00;0.0;4.67460208480822;0.0;4.67460208480822;1642478400
2022-01-18 06:00:00+01:00;0.0;4.68305145974614;0.0;4.68305145974614;1642482000
2022-01-18 07:00:00+01:00;0.0;4.66859937260341;0.0;4.66859937260341;1642485600
2022-01-18 08:00:00+01:00;0.0;4.67401289984059;0.0;4.67401289984059;1642489200
2022-01-18 09:00:00+01:00;0.0;4.62646798316925;0.0;4.62646798316925;1642492800
2022-01-18 10:00:00+01:00;0.0;4.56257263393493;0.0;4.56257263393493;1642496400
2022-01-18 11:00:00+01:00;0.0;4.48829464627957;0.0;4.48829464627957;1642500000
2022-01-18 12:00:00+01:00;0.0;4.22722624378493;0.0;4.22722624378493;1642503600
2022-01-18 13:00:00+01:00;0.0;3.85490145718283;0.0;3.85490145718283;1642507200
2022-01-18 14:00:00+01:00;0.0;3.98876873854731;0.0;3.98876873854731;1642510800
2022-01-18 15:00:00+01:00;0.0;3.9633972377652;0.0;3.9633972377652;1642514400
2022-01-18 16:00:00+01:00;0.0;4.04884650794815;0.0;4.04884650794815;1642518000
2022-01-18 17:00:00+01:00;0.0;4.15760923157874;0.0;4.15760923157874;1642521600
2022-01-18 18:00:00+01:00;0.0;4.37426573108963;0.0;4.37426573108963;1642525200
2022-01-18 19:00:00+01:00;0.0;4.51993416265975;0.0;4.51993416265975;1642528800
2022-01-18 20:00:00+01:00;0.0;4.608009151526;0.0;4.608009151526;1642532400
2022-01-18 21:00:00+01:00;0.0;4.62416551756164;0.0;4.62416551756164;1642536000
2022-01-18 22:00:00+01:00;0.0;4.89985261438102;0.0;4.89985261438102;1642539600
2022-01-18 23:00:00+01:00;0.0;5.14733279613757;0.0;5.14733279613757;1642543200
2022-01-19 00:00:00+01:00;0.0;5.46806527785901;0.0;5.46806527785901;1642546800
2022-01-19 01:00:00+01:00;0.0;5.74183227354252;0.0;5.74183227354252;1642550400
2022-01-19 02:00:00+01:00;0.0;5.86738891262266;0.0;5.86738891262266;1642554000
2022-01-19 03:00:00+01:00;0.0;5.86847315925167;0.0;5.86847315925167;1642557600
2022-01-19 04:00:00+01:00;0.0;5.84757873940414;0.0;5.84757873940414;1642561200
2022-01-19 05:00:00+01:00;0.0;5.80180745194057;0.0;5.80180745194057;1642564800
2022-01-19 06:00:00+01:00;0.0;5.17694698073127;0.0;5.17694698073127;1642568400
2022-01-19 07:00:00+01:00;0.0;5.32106826789254;0.0;5.32106826789254;1642572000
2022-01-19 08:00:00+01:00;0.0;5.70099151236338;0.0;5.70099151236338;1642575600
2022-01-19 09:00:00+01:00;0.0;4.85802584497596;0.0;4.85802584497596;1642579200
2022-01-19 10:00:00+01:00;0.0;4.58557448841352;0.0;4.58557448841352;1642582800
2022-01-19 11:00:00+01:00;0.0;3.85228152532377;0.0;3.85228152532377;1642586400
2022-01-19 12:00:00+01:00;0.0;4.01456758910071;0.0;4.01456758910071;1642590000
2022-01-19 13:00:00+01:00;0.0;4.29413139721195;0.0;4.29413139721195;1642593600
2022-01-19 14:00:00+01:00;0.0;4.48628135225016;0.0;4.48628135225016;1642597200
2022-01-19 15:00:00+01:00;0.0;4.83340075108601;0.0;4.83340075108601;1642600800
2022-01-19 16:00:00+01:00;0.0;5.00310206029978;0.0;5.00310206029978;1642604400
2022-01-19 17:00:00+01:00;0.0;5.06498527277652;0.0;5.06498527277652;1642608000
2022-01-19 18:00:00+01:00;0.0;5.13818241978433;0.0;5.13818241978433;1642611600
2022-01-19 19:00:00+01:00;0.0;5.16592891769978;0.0;5.16592891769978;1642615200
2022-01-19 20:00:00+01:00;0.0;4.9228327318993;0.0;4.9228327318993;1642618800
2022-01-19 21:00:00+01:00;0.0;4.91984797861651;0.0;4.91984797861651;1642622400
2022-01-19 22:00:00+01:00;0.0;4.86772050102719;0.0;4.86772050102719;1642626000
2022-01-19 23:00:00+01:00;0.0;5.08659484467731;0.0;5.08659484467731;1642629600
2022-01-20 00:00:00+01:00;0.0;5.35294520406903;0.0;5.35294520406903;1642633200
2022-01-20 01:00:00+01:00;0.0;5.51409345775157;0.0;5.51409345775157;1642636800
2022-01-20 02:00:00+01:00;0.0;5.63690138634817;0.0;5.63690138634817;1642640400
2022-01-20 03:00:00+01:00;0.0;5.70341038833924;0.0;5.70341038833924;1642644000
2022-01-20 04:00:00+01:00;0.0;5.75785243437036;0.0;5.75785243437036;1642647600
2022-01-20 05:00:00+01:00;0.0;5.78474274988574;0.0;5.78474274988574;1642651200
2022-01-20 06:00:00+01:00;0.0;5.63858780326893;0.0;5.63858780326893;1642654800
2022-01-20 07:00:00+01:00;0.0;5.69016725020827;0.0;5.69016725020827;1642658400
2022-01-20 08:00:00+01:00;0.0;5.71173415684377;0.0;5.71173415684377;1642662000
2022-01-20 09:00:00+01:00;0.0;5.49615483085356;0.0;5.49615483085356;1642665600
2022-01-20 10:00:00+01:00;0.0;4.9635094308464;0.0;4.9635094308464;1642669200
2022-01-20 11:00:00+01:00;0.0;4.39422344481969;0.0;4.39422344481969;1642672800
2022-01-20 12:00:00+01:00;0.0;3.97493973248866;0.0;3.97493973248866;1642676400
2022-01-20 13:00:00+01:00;0.0;3.45654343874143;0.0;3.45654343874143;1642680000
2022-01-20 14:00:00+01:00;0.0;3.41622017205834;0.0;3.41622017205834;1642683600
2022-01-20 15:00:00+01:00;0.0;3.46062088646513;0.0;3.46062088646513;1642687200
2022-01-20 16:00:00+01:00;0.0;4.29544285338483;0.0;4.29544285338483;1642690800
2022-01-20 17:00:00+01:00;0.0;4.92069928103242;0.0;4.92069928103242;1642694400
2022-01-20 18:00:00+01:00;0.0;5.19868213742972;0.0;5.19868213742972;1642698000
2022-01-20 19:00:00+01:00;0.0;5.56404397245262;0.0;5.56404397245262;1642701600
2022-01-20 20:00:00+01:00;0.0;5.77533721952767;0.0;5.77533721952767;1642705200
2022-01-20 21:00:00+01:00;0.0;6.03996680467584;0.0;6.03996680467584;1642708800
2022-01-20 22:00:00+01:00;0.0;6.17813855334087;0.0;6.17813855334087;1642712400
2022-01-20 23:00:00+01:00;0.0;6.34428508396268;0.0;6.34428508396268;1642716000
2022-01-21 00:00:00+01:00;0.0;6.51372590459521;0.0;6.51372590459521;1642719600
2022-01-21 01:00:00+01:00;0.0;6.61314768375103;0.0;6.61314768375103;1642723200
2022-01-21 02:00:00+01:00;0.0;6.72130116380573;0.0;6.72130116380573;1642726800
2022-01-21 03:00:00+01:00;0.0;6.82288976100827;0.0;6.82288976100827;1642730400
2022-01-21 04:00:00+01:00;0.0;6.85602138320283;0.0;6.85602138320283;1642734000
2022-01-21 05:00:00+01:00;0.0;6.65714568516557;0.0;6.65714568516557;1642737600
2022-01-21 06:00:00+01:00;0.0;6.45358007630848;0.0;6.45358007630848;1642741200
2022-01-21 07:00:00+01:00;0.0;5.70438114279738;0.0;5.70438114279738;1642744800
2022-01-21 08:00:00+01:00;0.0;6.30255284242788;0.0;6.30255284242788;1642748400
2022-01-21 09:00:00+01:00;0.0;6.06835569840302;0.0;6.06835569840302;1642752000
2022-01-21 10:00:00+01:00;0.0;4.26544938595501;0.0;4.26544938595501;1642755600
2022-01-21 11:00:00+01:00;0.0;4.66236838250432;0.0;4.66236838250432;1642759200
2022-01-21 12:00:00+01:00;0.0;4.17483213673166;0.0;4.17483213673166;1642762800
2022-01-21 13:00:00+01:00;0.0;4.03806853754021;0.0;4.03806853754021;1642766400
2022-01-21 14:00:00+01:00;0.0;4.1814174011748;0.0;4.1814174011748;1642770000
2022-01-21 15:00:00+01:00;0.0;3.55707990120814;0.0;3.55707990120814;1642773600
2022-01-21 16:00:00+01:00;0.0;4.32336797656831;0.0;4.32336797656831;1642777200
2022-01-21 17:00:00+01:00;0.0;4.55030807315535;0.0;4.55030807315535;1642780800
2022-01-21 18:00:00+01:00;0.0;4.7356390767723;0.0;4.7356390767723;1642784400
2022-01-21 19:00:00+01:00;0.0;4.98569339880017;0.0;4.98569339880017;1642788000
2022-01-21 20:00:00+01:00;0.0;5.02148724103157;0.0;5.02148724103157;1642791600
2022-01-21 21:00:00+01:00;0.0;5.15589357188;0.0;5.15589357188;1642795200
2022-01-21 22:00:00+01:00;0.0;5.07058875195718;0.0;5.07058875195718;1642798800
2022-01-21 23:00:00+01:00;0.0;5.3126085072736;0.0;5.3126085072736;1642802400
2022-01-22 00:00:00+01:00;0.0;5.46282784673112;0.0;5.46282784673112;1642806000
2022-01-22 01:00:00+01:00;0.0;5.53520145982601;0.0;5.53520145982601;1642809600
2022-01-22 02:00:00+01:00;0.0;5.57016190185712;0.0;5.57016190185712;1642813200
2022-01-22 03:00:00+01:00;0.0;5.59009769078717;0.0;5.59009769078717;1642816800
2022-01-22 04:00:00+01:00;0.0;5.58934709005469;0.0;5.58934709005469;1642820400
2022-01-22 05:00:00+01:00;0.0;5.57359075233202;0.0;5.57359075233202;1642824000
2022-01-22 06:00:00+01:00;0.0;5.51575836322765;0.0;5.51575836322765;1642827600
2022-01-22 07:00:00+01:00;0.0;5.35936651410529;0.0;5.35936651410529;1642831200
2022-01-22 08:00:00+01:00;0.0;5.2349070470264;0.0;5.2349070470264;1642834800
2022-01-22 09:00:00+01:00;0.0;5.2010347303961;0.0;5.2010347303961;1642838400
2022-01-22 10:00:00+01:00;0.0;5.1716278430881;0.0;5.1716278430881;1642842000
2022-01-22 11:00:00+01:00;0.0;5.02840449917293;0.0;5.02840449917293;1642845600
2022-01-22 12:00:00+01:00;0.0;4.89680401012781;0.0;4.89680401012781;1642849200
2022-01-22 13:00:00+01:00;0.0;4.7897768250285;0.0;4.7897768250285;1642852800
2022-01-22 14:00:00+01:00;0.0;4.70156879618841;0.0;4.70156879618841;1642856400
2022-01-22 15:00:00+01:00;0.0;4.66917116097025;0.0;4.66917116097025;1642860000
2022-01-22 16:00:00+01:00;0.0;4.60225171875175;0.0;4.60225171875175;1642863600
2022-01-22 17:00:00+01:00;0.0;4.66939094802581;0.0;4.66939094802581;1642867200
2022-01-22 18:00:00+01:00;0.0;4.56678096548681;0.0;4.56678096548681;1642870800
2022-01-22 19:00:00+01:00;0.0;4.65758172755184;0.0;4.65758172755184;1642874400
2022-01-22 20:00:00+01:00;0.0;4.65168545213149;0.0;4.65168545213149;1642878000
2022-01-22 21:00:00+01:00;0.0;4.74366098454164;0.0;4.74366098454164;1642881600
2022-01-22 22:00:00+01:00;0.0;4.98676085034646;0.0;4.98676085034646;1642885200
2022-01-22 23:00:00+01:00;0.0;5.16838430844222;0.0;5.16838430844222;1642888800
2022-01-23 00:00:00+01:00;0.0;5.22235457854006;0.0;5.22235457854006;1642892400
2022-01-23 01:00:00+01:00;0.0;5.27661313009825;0.0;5.27661313009825;1642896000
2022-01-23 02:00:00+01:00;0.0;5.31870695457368;0.0;5.31870695457368;1642899600
2022-01-23 03:00:00+01:00;0.0;5.37524017446553;0.0;5.37524017446553;1642903200
2022-01-23 04:00:00+01:00;0.0;5.40006216197798;0.0;5.40006216197798;1642906800
2022-01-23 05:00:00+01:00;0.0;5.45177438695282;0.0;5.45177438695282;1642910400
2022-01-23 06:00:00+01:00;0.0;5.38910865485332;0.0;5.38910865485332;1642914000
2022-01-23 07:00:00+01:00;0.0;5.40581980027028;0.0;5.40581980027028;1642917600
2022-01-23 08:00:00+01:00;0.0;5.43364831621904;0.0;5.43364831621904;1642921200
2022-01-23 09:00:00+01:00;0.0;5.36316679396478;0.0;5.36316679396478;1642924800
2022-01-23 10:00:00+01:00;0.0;4.69933388299431;0.0;4.69933388299431;1642928400
2022-01-23 11:00:00+01:00;0.0;4.47850109488028;0.0;4.47850109488028;1642932000
2022-01-23 12:00:00+01:00;0.0;4.08659597142356;0.0;4.08659597142356;1642935600
2022-01-23 13:00:00+01:00;0.0;3.11606077650001;0.0;3.11606077650001;1642939200
2022-01-23 14:00:00+01:00;0.0;3.4767178430026;0.0;3.4767178430026;1642942800
2022-01-23 15:00:00+01:00;0.0;3.82895322179893;0.0;3.82895322179893;1642946400
2022-01-23 16:00:00+01:00;0.0;3.91762468693861;0.0;3.91762468693861;1642950000
2022-01-23 17:00:00+01:00;0.0;3.45748413160141;0.0;3.45748413160141;1642953600
2022-01-23 18:00:00+01:00;0.0;3.9801861778185;0.0;3.9801861778185;1642957200
2022-01-23 19:00:00+01:00;0.0;3.98021204485249;0.0;3.98021204485249;1642960800
2022-01-23 20:00:00+01:00;0.0;4.31641885063805;0.0;4.31641885063805;1642964400
2022-01-23 21:00:00+01:00;0.0;4.40558799420566;0.0;4.40558799420566;1642968000
2022-01-23 22:00:00+01:00;0.0;5.08654309768075;0.0;5.08654309768075;1642971600
2022-01-23 23:00:00+01:00;0.0;5.16516039410708;0.0;5.16516039410708;1642975200
2022-01-24 00:00:00+01:00;0.0;5.24854036370028;0.0;5.24854036370028;1642978800
2022-01-24 01:00:00+01:00;0.0;5.31039141968341;0.0;5.31039141968341;1642982400
2022-01-24 02:00:00+01:00;0.0;5.38891897742396;0.0;5.38891897742396;1642986000
2022-01-24 03:00:00+01:00;0.0;5.49391243553385;0.0;5.49391243553385;1642989600
2022-01-24 04:00:00+01:00;0.0;5.6134728631858;0.0;5.6134728631858;1642993200
2022-01-24 05:00:00+01:00;0.0;5.66833287348526;0.0;5.66833287348526;1642996800
2022-01-24 06:00:00+01:00;0.0;5.66278343404725;0.0;5.66278343404725;1643000400
2022-01-24 07:00:00+01:00;0.0;5.75897516332725;0.0;5.75897516332725;1643004000
2022-01-24 08:00:00+01:00;0.0;5.77187669920696;0.0;5.77187669920696;1643007600
2022-01-24 09:00:00+01:00;0.0;5.17994190656329;0.0;5.17994190656329;1643011200
2022-01-24 10:00:00+01:00;0.0;4.44143320305278;0.0;4.44143320305278;1643014800
2022-01-24 11:00:00+01:00;0.0;3.74227555319994;0.0;3.74227555319994;1643018400
2022-01-24 12:00:00+01:00;0.0;3.15078303723853;0.0;3.15078303723853;1643022000
2022-01-24 13:00:00+01:00;0.0;2.37520564454485;0.0;2.37520564454485;1643025600
2022-01-24 14:00:00+01:00;0.0;1.00038195072253;0.0;1.00038195072253;1643029200
2022-01-24 15:00:00+01:00;0.0;1.78103937096485;0.0;1.78103937096485;1643032800
2022-01-24 16:00:00+01:00;0.0;2.79523677615699;0.0;2.79523677615699;1643036400
2022-01-24 17:00:00+01:00;0.0;3.73454454748247;0.0;3.73454454748247;1643040000
2022-01-24 18:00:00+01:00;0.0;4.18502188588821;0.0;4.18502188588821;1643043600
