#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0;total;unixtimestamp
2022-01-17 03:00:00+01:00;0.156437;0.156437;1642384800
2022-01-17 04:00:00+01:00;0.155859;0.155859;1642388400
2022-01-17 05:00:00+01:00;0.156798;0.156798;1642392000
2022-01-17 06:00:00+01:00;0.19673200000000005;0.19673200000000005;1642395600
2022-01-17 07:00:00+01:00;0.204256;0.204256;1642399200
2022-01-17 08:00:00+01:00;0.284616;0.284616;1642402800
2022-01-17 09:00:00+01:00;1.463768;1.463768;1642406400
2022-01-17 10:00:00+01:00;0.6527680000000001;0.6527680000000001;1642410000
2022-01-17 11:00:00+01:00;0.21119999999999997;0.21119999999999997;1642413600
2022-01-17 12:00:00+01:00;0.6503580000000001;0.6503580000000001;1642417200
2022-01-17 13:00:00+01:00;0.8925529999999999;0.8925529999999999;1642420800
2022-01-17 14:00:00+01:00;0.8594980000000001;0.8594980000000001;1642424400
2022-01-17 15:00:00+01:00;0.19840799999999997;0.19840799999999997;1642428000
2022-01-17 16:00:00+01:00;0.157884;0.157884;1642431600
2022-01-17 17:00:00+01:00;0.44085900000000006;0.44085900000000006;1642435200
2022-01-17 18:00:00+01:00;0.568876;0.568876;1642438800
2022-01-17 19:00:00+01:00;0.16176200000000002;0.16176200000000002;1642442400
2022-01-17 20:00:00+01:00;0.743591;0.743591;1642446000
2022-01-17 21:00:00+01:00;2.0299009999999997;2.0299009999999997;1642449600
2022-01-17 22:00:00+01:00;1.4901240000000002;1.4901240000000002;1642453200
2022-01-17 23:00:00+01:00;0.23195400000000002;0.23195400000000002;1642456800
2022-01-18 00:00:00+01:00;0.15329800000000002;0.15329800000000002;1642460400
2022-01-18 01:00:00+01:00;0.154492;0.154492;1642464000
2022-01-18 02:00:00+01:00;0.15517100000000003;0.15517100000000003;1642467600
2022-01-18 03:00:00+01:00;0.155623;0.155623;1642471200
2022-01-18 04:00:00+01:00;0.15115099999999998;0.15115099999999998;1642474800
2022-01-18 05:00:00+01:00;0.138178;0.138178;1642478400
2022-01-18 06:00:00+01:00;0.14400700000000002;0.14400700000000002;1642482000
2022-01-18 07:00:00+01:00;0.292848;0.292848;1642485600
2022-01-18 08:00:00+01:00;0.866268;0.866268;1642489200
2022-01-18 09:00:00+01:00;0.181492;0.181492;1642492800
2022-01-18 10:00:00+01:00;0.20909399999999997;0.20909399999999997;1642496400
2022-01-18 11:00:00+01:00;0.259982;0.259982;1642500000
2022-01-18 12:00:00+01:00;0.7913860000000001;0.7913860000000001;1642503600
2022-01-18 13:00:00+01:00;0.6789450000000001;0.6789450000000001;1642507200
2022-01-18 14:00:00+01:00;0.6530020000000001;0.6530020000000001;1642510800
2022-01-18 15:00:00+01:00;0.163713;0.163713;1642514400
2022-01-18 16:00:00+01:00;0.17955100000000002;0.17955100000000002;1642518000
2022-01-18 17:00:00+01:00;0.16580899999999998;0.16580899999999998;1642521600
2022-01-18 18:00:00+01:00;0.3213460000000001;0.3213460000000001;1642525200
2022-01-18 19:00:00+01:00;1.075047;1.075047;1642528800
2022-01-18 20:00:00+01:00;0.684174;0.684174;1642532400
2022-01-18 21:00:00+01:00;0.49542700000000006;0.49542700000000006;1642536000
2022-01-18 22:00:00+01:00;0.23786200000000002;0.23786200000000002;1642539600
2022-01-18 23:00:00+01:00;0.190133;0.190133;1642543200
2022-01-19 00:00:00+01:00;0.148654;0.148654;1642546800
2022-01-19 01:00:00+01:00;0.196634;0.196634;1642550400
2022-01-19 02:00:00+01:00;0.237236;0.237236;1642554000
2022-01-19 03:00:00+01:00;0.22678300000000004;0.22678300000000004;1642557600
2022-01-19 04:00:00+01:00;0.15122100000000002;0.15122100000000002;1642561200
2022-01-19 05:00:00+01:00;0.176004;0.176004;1642564800
2022-01-19 06:00:00+01:00;0.19152999999999998;0.19152999999999998;1642568400
2022-01-19 07:00:00+01:00;0.158411;0.158411;1642572000
2022-01-19 08:00:00+01:00;0.49467700000000003;0.49467700000000003;1642575600
2022-01-19 09:00:00+01:00;1.4585069999999998;1.4585069999999998;1642579200
2022-01-19 10:00:00+01:00;1.001953;1.001953;1642582800
2022-01-19 11:00:00+01:00;0.150139;0.150139;1642586400
2022-01-19 12:00:00+01:00;0.406573;0.406573;1642590000
2022-01-19 13:00:00+01:00;0.15756499999999998;0.15756499999999998;1642593600
2022-01-19 14:00:00+01:00;0.159164;0.159164;1642597200
2022-01-19 15:00:00+01:00;0.159963;0.159963;1642600800
2022-01-19 16:00:00+01:00;0.324088;0.324088;1642604400
2022-01-19 17:00:00+01:00;0.206645;0.206645;1642608000
2022-01-19 18:00:00+01:00;0.22109199999999998;0.22109199999999998;1642611600
2022-01-19 19:00:00+01:00;0.219968;0.219968;1642615200
2022-01-19 20:00:00+01:00;0.604718;0.604718;1642618800
2022-01-19 21:00:00+01:00;0.34559600000000007;0.34559600000000007;1642622400
2022-01-19 22:00:00+01:00;0.209192;0.209192;1642626000
2022-01-19 23:00:00+01:00;0.213396;0.213396;1642629600
2022-01-20 00:00:00+01:00;0.15729200000000002;0.15729200000000002;1642633200
2022-01-20 01:00:00+01:00;0.15127400000000002;0.15127400000000002;1642636800
2022-01-20 02:00:00+01:00;0.150782;0.150782;1642640400
2022-01-20 03:00:00+01:00;0.153557;0.153557;1642644000
2022-01-20 04:00:00+01:00;0.158314;0.158314;1642647600
2022-01-20 05:00:00+01:00;0.15107199999999998;0.15107199999999998;1642651200
2022-01-20 06:00:00+01:00;0.16181500000000001;0.16181500000000001;1642654800
2022-01-20 07:00:00+01:00;0.211934;0.211934;1642658400
2022-01-20 08:00:00+01:00;0.212504;0.212504;1642662000
2022-01-20 09:00:00+01:00;0.221013;0.221013;1642665600
2022-01-20 10:00:00+01:00;0.256148;0.256148;1642669200
2022-01-20 11:00:00+01:00;0.158936;0.158936;1642672800
2022-01-20 12:00:00+01:00;0.157045;0.157045;1642676400
2022-01-20 13:00:00+01:00;0.4493540000000001;0.4493540000000001;1642680000
2022-01-20 14:00:00+01:00;0.43120600000000003;0.43120600000000003;1642683600
2022-01-20 15:00:00+01:00;0.949253;0.949253;1642687200
2022-01-20 16:00:00+01:00;1.181365;1.181365;1642690800
2022-01-20 17:00:00+01:00;1.514569;1.514569;1642694400
2022-01-20 18:00:00+01:00;0.335676;0.335676;1642698000
2022-01-20 19:00:00+01:00;1.1881800000000002;1.1881800000000002;1642701600
2022-01-20 20:00:00+01:00;0.8792059999999999;0.8792059999999999;1642705200
2022-01-20 21:00:00+01:00;0.210789;0.210789;1642708800
2022-01-20 22:00:00+01:00;0.247903;0.247903;1642712400
2022-01-20 23:00:00+01:00;0.15477300000000002;0.15477300000000002;1642716000
2022-01-21 00:00:00+01:00;0.151614;0.151614;1642719600
2022-01-21 01:00:00+01:00;0.154104;0.154104;1642723200
2022-01-21 02:00:00+01:00;0.14566800000000002;0.14566800000000002;1642726800
2022-01-21 03:00:00+01:00;0.149629;0.149629;1642730400
2022-01-21 04:00:00+01:00;0.160764;0.160764;1642734000
2022-01-21 05:00:00+01:00;0.15989599999999998;0.15989599999999998;1642737600
2022-01-21 06:00:00+01:00;0.17595400000000003;0.17595400000000003;1642741200
2022-01-21 07:00:00+01:00;0.178888;0.178888;1642744800
2022-01-21 08:00:00+01:00;0.15837199999999996;0.15837199999999996;1642748400
2022-01-21 09:00:00+01:00;0.16049999999999998;0.16049999999999998;1642752000
2022-01-21 10:00:00+01:00;0.190849;0.190849;1642755600
2022-01-21 11:00:00+01:00;0.286682;0.286682;1642759200
2022-01-21 12:00:00+01:00;0.27723400000000004;0.27723400000000004;1642762800
2022-01-21 13:00:00+01:00;0.27485400000000004;0.27485400000000004;1642766400
2022-01-21 14:00:00+01:00;0.166581;0.166581;1642770000
2022-01-21 15:00:00+01:00;0.160403;0.160403;1642773600
2022-01-21 16:00:00+01:00;0.153619;0.153619;1642777200
2022-01-21 17:00:00+01:00;0.259776;0.259776;1642780800
2022-01-21 18:00:00+01:00;0.6517189999999999;0.6517189999999999;1642784400
2022-01-21 19:00:00+01:00;0.327206;0.327206;1642788000
2022-01-21 20:00:00+01:00;0.6637839999999999;0.6637839999999999;1642791600
2022-01-21 21:00:00+01:00;0.20254299999999997;0.20254299999999997;1642795200
2022-01-21 22:00:00+01:00;0.26137699999999997;0.26137699999999997;1642798800
2022-01-21 23:00:00+01:00;0.162703;0.162703;1642802400
2022-01-22 00:00:00+01:00;0.15654;0.15654;1642806000
2022-01-22 01:00:00+01:00;0.157914;0.157914;1642809600
2022-01-22 02:00:00+01:00;0.158086;0.158086;1642813200
2022-01-22 03:00:00+01:00;0.159062;0.159062;1642816800
2022-01-22 04:00:00+01:00;0.157872;0.157872;1642820400
2022-01-22 05:00:00+01:00;0.16364099999999998;0.16364099999999998;1642824000
2022-01-22 06:00:00+01:00;0.20347900000000002;0.20347900000000002;1642827600
2022-01-22 07:00:00+01:00;0.20014200000000001;0.20014200000000001;1642831200
2022-01-22 08:00:00+01:00;0.205258;0.205258;1642834800
2022-01-22 09:00:00+01:00;0.221837;0.221837;1642838400
2022-01-22 10:00:00+01:00;0.24294;0.24294;1642842000
2022-01-22 11:00:00+01:00;0.551045;0.551045;1642845600
2022-01-22 12:00:00+01:00;0.579659;0.579659;1642849200
2022-01-22 13:00:00+01:00;0.161468;0.161468;1642852800
2022-01-22 14:00:00+01:00;0.17119700000000002;0.17119700000000002;1642856400
2022-01-22 15:00:00+01:00;0.161632;0.161632;1642860000
2022-01-22 16:00:00+01:00;0.23554000000000003;0.23554000000000003;1642863600
2022-01-22 17:00:00+01:00;0.262818;0.262818;1642867200
2022-01-22 18:00:00+01:00;0.24866999999999997;0.24866999999999997;1642870800
2022-01-22 19:00:00+01:00;0.6450589999999999;0.6450589999999999;1642874400
2022-01-22 20:00:00+01:00;0.42046500000000003;0.42046500000000003;1642878000
2022-01-22 21:00:00+01:00;0.28364500000000004;0.28364500000000004;1642881600
2022-01-22 22:00:00+01:00;0.21075300000000002;0.21075300000000002;1642885200
2022-01-22 23:00:00+01:00;0.24280000000000002;0.24280000000000002;1642888800
2022-01-23 00:00:00+01:00;0.15756;0.15756;1642892400
2022-01-23 01:00:00+01:00;0.18135500000000002;0.18135500000000002;1642896000
2022-01-23 02:00:00+01:00;0.142912;0.142912;1642899600
2022-01-23 03:00:00+01:00;0.15312499999999998;0.15312499999999998;1642903200
2022-01-23 04:00:00+01:00;0.151884;0.151884;1642906800
2022-01-23 05:00:00+01:00;0.156447;0.156447;1642910400
2022-01-23 06:00:00+01:00;0.156895;0.156895;1642914000
2022-01-23 07:00:00+01:00;0.17369900000000002;0.17369900000000002;1642917600
2022-01-23 08:00:00+01:00;0.202423;0.202423;1642921200
2022-01-23 09:00:00+01:00;0.16483699999999998;0.16483699999999998;1642924800
2022-01-23 10:00:00+01:00;0.171727;0.171727;1642928400
2022-01-23 11:00:00+01:00;0.155887;0.155887;1642932000
2022-01-23 12:00:00+01:00;0.156192;0.156192;1642935600
2022-01-23 13:00:00+01:00;0.219801;0.219801;1642939200
2022-01-23 14:00:00+01:00;0.23848499999999997;0.23848499999999997;1642942800
2022-01-23 15:00:00+01:00;0.247243;0.247243;1642946400
2022-01-23 16:00:00+01:00;0.505331;0.505331;1642950000
2022-01-23 17:00:00+01:00;0.20666600000000002;0.20666600000000002;1642953600
2022-01-23 18:00:00+01:00;0.46685299999999996;0.46685299999999996;1642957200
2022-01-23 19:00:00+01:00;0.269512;0.269512;1642960800
2022-01-23 20:00:00+01:00;0.29768900000000004;0.29768900000000004;1642964400
2022-01-23 21:00:00+01:00;0.29716400000000004;0.29716400000000004;1642968000
2022-01-23 22:00:00+01:00;0.27277599999999996;0.27277599999999996;1642971600
2022-01-23 23:00:00+01:00;0.22773900000000002;0.22773900000000002;1642975200
2022-01-24 00:00:00+01:00;0.244542;0.244542;1642978800
2022-01-24 01:00:00+01:00;0.18134000000000003;0.18134000000000003;1642982400
2022-01-24 02:00:00+01:00;0.156325;0.156325;1642986000
2022-01-24 03:00:00+01:00;0.157376;0.157376;1642989600
2022-01-24 04:00:00+01:00;0.15707299999999996;0.15707299999999996;1642993200
2022-01-24 05:00:00+01:00;0.15689799999999998;0.15689799999999998;1642996800
2022-01-24 06:00:00+01:00;0.16845200000000002;0.16845200000000002;1643000400
2022-01-24 07:00:00+01:00;0.201183;0.201183;1643004000
2022-01-24 08:00:00+01:00;0.205427;0.205427;1643007600
2022-01-24 09:00:00+01:00;0.23419399999999999;0.23419399999999999;1643011200
2022-01-24 10:00:00+01:00;0.397611;0.397611;1643014800
2022-01-24 11:00:00+01:00;0.204875;0.204875;1643018400
2022-01-24 12:00:00+01:00;0.6984640000000001;0.6984640000000001;1643022000
2022-01-24 13:00:00+01:00;0.177756;0.177756;1643025600
2022-01-24 14:00:00+01:00;0.28009100000000003;0.28009100000000003;1643029200
2022-01-24 15:00:00+01:00;0.24439;0.24439;1643032800
2022-01-24 16:00:00+01:00;1.2073509999999996;1.2073509999999996;1643036400
2022-01-24 17:00:00+01:00;0.74869;0.74869;1643040000
2022-01-24 18:00:00+01:00;0.1527;0.1527;1643043600
2022-01-24 19:00:00+01:00;0.164538;0.164538;1643047200
2022-01-24 20:00:00+01:00;0.262649;0.262649;1643050800
2022-01-24 21:00:00+01:00;0.82292;0.82292;1643054400
2022-01-24 22:00:00+01:00;0.404268;0.404268;1643058000
2022-01-24 23:00:00+01:00;0.158612;0.158612;1643061600
2022-01-25 00:00:00+01:00;0.158005;0.158005;1643065200
2022-01-25 01:00:00+01:00;0.157404;0.157404;1643068800
2022-01-25 02:00:00+01:00;0.158438;0.158438;1643072400
2022-01-25 03:00:00+01:00;0.15736;0.15736;1643076000
2022-01-25 04:00:00+01:00;0.15221600000000002;0.15221600000000002;1643079600
2022-01-25 05:00:00+01:00;0.147144;0.147144;1643083200
2022-01-25 06:00:00+01:00;0.15393500000000002;0.15393500000000002;1643086800
2022-01-25 07:00:00+01:00;0.171002;0.171002;1643090400
2022-01-25 08:00:00+01:00;0.23443599999999998;0.23443599999999998;1643094000
2022-01-25 09:00:00+01:00;0.327393;0.327393;1643097600
2022-01-25 10:00:00+01:00;0.185437;0.185437;1643101200
2022-01-25 11:00:00+01:00;0.269789;0.269789;1643104800
2022-01-25 12:00:00+01:00;0.421018;0.421018;1643108400
2022-01-25 13:00:00+01:00;0.27121900000000004;0.27121900000000004;1643112000
2022-01-25 14:00:00+01:00;0.561166;0.561166;1643115600
2022-01-25 15:00:00+01:00;0.21744700000000003;0.21744700000000003;1643119200
2022-01-25 16:00:00+01:00;0.278086;0.278086;1643122800
2022-01-25 17:00:00+01:00;0.275448;0.275448;1643126400
2022-01-25 18:00:00+01:00;1.190336;1.190336;1643130000
2022-01-25 19:00:00+01:00;0.999031;0.999031;1643133600
2022-01-25 20:00:00+01:00;0.22952;0.22952;1643137200
2022-01-25 21:00:00+01:00;0.230446;0.230446;1643140800
2022-01-25 22:00:00+01:00;0.22632600000000003;0.22632600000000003;1643144400
2022-01-25 23:00:00+01:00;0.150388;0.150388;1643148000
2022-01-26 00:00:00+01:00;0.26381799999999994;0.26381799999999994;1643151600
2022-01-26 01:00:00+01:00;0.271607;0.271607;1643155200
2022-01-26 02:00:00+01:00;0.195784;0.195784;1643158800
2022-01-26 03:00:00+01:00;0.15634399999999998;0.15634399999999998;1643162400
2022-01-26 04:00:00+01:00;0.142424;0.142424;1643166000
2022-01-26 05:00:00+01:00;0.155199;0.155199;1643169600
2022-01-26 06:00:00+01:00;0.16019300000000003;0.16019300000000003;1643173200
2022-01-26 07:00:00+01:00;0.28918900000000003;0.28918900000000003;1643176800
2022-01-26 08:00:00+01:00;0.189759;0.189759;1643180400
2022-01-26 09:00:00+01:00;0.20099999999999998;0.20099999999999998;1643184000
2022-01-26 10:00:00+01:00;0.164289;0.164289;1643187600
2022-01-26 11:00:00+01:00;0.6360300000000001;0.6360300000000001;1643191200
2022-01-26 12:00:00+01:00;0.25644;0.25644;1643194800
2022-01-26 13:00:00+01:00;0.34755700000000006;0.34755700000000006;1643198400
2022-01-26 14:00:00+01:00;0.492779;0.492779;1643202000
2022-01-26 15:00:00+01:00;0.833865;0.833865;1643205600
2022-01-26 16:00:00+01:00;0.308954;0.308954;1643209200
2022-01-26 17:00:00+01:00;0.724616;0.724616;1643212800
2022-01-26 18:00:00+01:00;0.612397;0.612397;1643216400
2022-01-26 19:00:00+01:00;0.245383;0.245383;1643220000
2022-01-26 20:00:00+01:00;0.22134500000000001;0.22134500000000001;1643223600
2022-01-26 21:00:00+01:00;0.855875;0.855875;1643227200
2022-01-26 22:00:00+01:00;0.249156;0.249156;1643230800
2022-01-26 23:00:00+01:00;0.17772499999999997;0.17772499999999997;1643234400
2022-01-27 00:00:00+01:00;0.157921;0.157921;1643238000
2022-01-27 01:00:00+01:00;0.14755600000000002;0.14755600000000002;1643241600
2022-01-27 02:00:00+01:00;0.14764700000000003;0.14764700000000003;1643245200
2022-01-27 03:00:00+01:00;0.156669;0.156669;1643248800
2022-01-27 04:00:00+01:00;0.156744;0.156744;1643252400
2022-01-27 05:00:00+01:00;0.419577;0.419577;1643256000
2022-01-27 06:00:00+01:00;0.156485;0.156485;1643259600
2022-01-27 07:00:00+01:00;0.20997200000000002;0.20997200000000002;1643263200
2022-01-27 08:00:00+01:00;0.186327;0.186327;1643266800
2022-01-27 09:00:00+01:00;0.158152;0.158152;1643270400
2022-01-27 10:00:00+01:00;0.155357;0.155357;1643274000
2022-01-27 11:00:00+01:00;0.276422;0.276422;1643277600
2022-01-27 12:00:00+01:00;0.260956;0.260956;1643281200
2022-01-27 13:00:00+01:00;0.413075;0.413075;1643284800
2022-01-27 14:00:00+01:00;1.696396;1.696396;1643288400
2022-01-27 15:00:00+01:00;1.4136549999999997;1.4136549999999997;1643292000
2022-01-27 16:00:00+01:00;0.20570400000000003;0.20570400000000003;1643295600
2022-01-27 17:00:00+01:00;0.321234;0.321234;1643299200
2022-01-27 18:00:00+01:00;0.18758699999999998;0.18758699999999998;1643302800
2022-01-27 19:00:00+01:00;0.195518;0.195518;1643306400
2022-01-27 20:00:00+01:00;0.23211100000000004;0.23211100000000004;1643310000
2022-01-27 21:00:00+01:00;0.362127;0.362127;1643313600
2022-01-27 22:00:00+01:00;0.367474;0.367474;1643317200
2022-01-27 23:00:00+01:00;0.168013;0.168013;1643320800
2022-01-28 00:00:00+01:00;0.19815400000000002;0.19815400000000002;1643324400
2022-01-28 01:00:00+01:00;0.155304;0.155304;1643328000
2022-01-28 02:00:00+01:00;0.15595699999999998;0.15595699999999998;1643331600
2022-01-28 03:00:00+01:00;0.15639600000000003;0.15639600000000003;1643335200
2022-01-28 04:00:00+01:00;0.158313;0.158313;1643338800
2022-01-28 05:00:00+01:00;0.211399;0.211399;1643342400
2022-01-28 06:00:00+01:00;0.17286500000000002;0.17286500000000002;1643346000
2022-01-28 07:00:00+01:00;0.15772;0.15772;1643349600
2022-01-28 08:00:00+01:00;0.22268800000000002;0.22268800000000002;1643353200
2022-01-28 09:00:00+01:00;0.268896;0.268896;1643356800
2022-01-28 10:00:00+01:00;0.155614;0.155614;1643360400
2022-01-28 11:00:00+01:00;0.151606;0.151606;1643364000
2022-01-28 12:00:00+01:00;0.209073;0.209073;1643367600
2022-01-28 13:00:00+01:00;0.17171799999999998;0.17171799999999998;1643371200
2022-01-28 14:00:00+01:00;0.155385;0.155385;1643374800
2022-01-28 15:00:00+01:00;0.15628999999999998;0.15628999999999998;1643378400
2022-01-28 16:00:00+01:00;0.284378;0.284378;1643382000
2022-01-28 17:00:00+01:00;0.225009;0.225009;1643385600
2022-01-28 18:00:00+01:00;0.723461;0.723461;1643389200
2022-01-28 19:00:00+01:00;0.22490599999999997;0.22490599999999997;1643392800
2022-01-28 20:00:00+01:00;0.221319;0.221319;1643396400
2022-01-28 21:00:00+01:00;0.29054199999999997;0.29054199999999997;1643400000
2022-01-28 22:00:00+01:00;0.291751;0.291751;1643403600
2022-01-28 23:00:00+01:00;0.272615;0.272615;1643407200
2022-01-29 00:00:00+01:00;0.23683800000000002;0.23683800000000002;1643410800
2022-01-29 01:00:00+01:00;0.251693;0.251693;1643414400
2022-01-29 02:00:00+01:00;0.221365;0.221365;1643418000
2022-01-29 03:00:00+01:00;0.153803;0.153803;1643421600
2022-01-29 04:00:00+01:00;0.156612;0.156612;1643425200
2022-01-29 05:00:00+01:00;0.157991;0.157991;1643428800
2022-01-29 06:00:00+01:00;0.24647600000000003;0.24647600000000003;1643432400
2022-01-29 07:00:00+01:00;0.238475;0.238475;1643436000
2022-01-29 08:00:00+01:00;0.140761;0.140761;1643439600
2022-01-29 09:00:00+01:00;0.187514;0.187514;1643443200
2022-01-29 10:00:00+01:00;0.15422799999999998;0.15422799999999998;1643446800
2022-01-29 11:00:00+01:00;0.19704;0.19704;1643450400
2022-01-29 12:00:00+01:00;0.45484099999999994;0.45484099999999994;1643454000
2022-01-29 13:00:00+01:00;0.792819;0.792819;1643457600
2022-01-29 14:00:00+01:00;0.452297;0.452297;1643461200
2022-01-29 15:00:00+01:00;0.335947;0.335947;1643464800
2022-01-29 16:00:00+01:00;0.21151599999999998;0.21151599999999998;1643468400
2022-01-29 17:00:00+01:00;0.45462800000000003;0.45462800000000003;1643472000
2022-01-29 18:00:00+01:00;0.33337700000000003;0.33337700000000003;1643475600
2022-01-29 19:00:00+01:00;0.234194;0.234194;1643479200
2022-01-29 20:00:00+01:00;0.23882799999999998;0.23882799999999998;1643482800
2022-01-29 21:00:00+01:00;0.315844;0.315844;1643486400
2022-01-29 22:00:00+01:00;0.275301;0.275301;1643490000
2022-01-29 23:00:00+01:00;0.19453299999999998;0.19453299999999998;1643493600
2022-01-30 00:00:00+01:00;0.18703500000000003;0.18703500000000003;1643497200
2022-01-30 01:00:00+01:00;0.154525;0.154525;1643500800
2022-01-30 02:00:00+01:00;0.187033;0.187033;1643504400
2022-01-30 03:00:00+01:00;0.148558;0.148558;1643508000
2022-01-30 04:00:00+01:00;0.149866;0.149866;1643511600
2022-01-30 05:00:00+01:00;0.17140899999999998;0.17140899999999998;1643515200
2022-01-30 06:00:00+01:00;0.15946000000000002;0.15946000000000002;1643518800
2022-01-30 07:00:00+01:00;0.15661100000000003;0.15661100000000003;1643522400
